5.086332302235136986e+09,1.501016051049213867e+11
5.146251414327136040e+09,1.501040753060372620e+11
5.206161966411879539e+09,1.501065773650500183e+11
5.266054541716516495e+09,1.501091070863597107e+11
5.325934323301917076e+09,1.501116671933434448e+11
5.385803798551607132e+09,1.501142586012968445e+11
5.445657975226994514e+09,1.501168791918629761e+11
5.505494417550603867e+09,1.501195275438886719e+11
5.565314775899355888e+09,1.501222046276185303e+11
5.625119722327654839e+09,1.501249107942574768e+11
5.684907787642037392e+09,1.501276452058435974e+11
5.744678195092200279e+09,1.501304073712959900e+11
5.804433899977197647e+09,1.501331989435207520e+11
5.864172615335577011e+09,1.501360186544237366e+11
5.923892813217260361e+09,1.501388655125938110e+11
5.983598149418575287e+09,1.501417416579707336e+11
6.043289586038797379e+09,1.501446475443789978e+11
6.102967274241591454e+09,1.501475832287168884e+11
6.162633440078323364e+09,1.501505496243087463e+11
6.222284537837284088e+09,1.501535451486829529e+11
6.281921115670378685e+09,1.501565700646856995e+11
6.341542306515913010e+09,1.501596239162093811e+11
6.401145441656139374e+09,1.501627051099968567e+11
6.460738945404111862e+09,1.501658175953374939e+11
6.520315608261011124e+09,1.501689581569606018e+11
6.579874933954524040e+09,1.501721264785103149e+11
6.639421272241854668e+09,1.501753248205269165e+11
6.698955630416700363e+09,1.501785535847585754e+11
6.758471822758063316e+09,1.501818095336296997e+11
6.817969806864476204e+09,1.501850926247240906e+11
6.877452015940081596e+09,1.501884043215202332e+11
6.936920779898758888e+09,1.501917457728413086e+11
6.996379172334346771e+09,1.501951181674035645e+11
7.055824548230319023e+09,1.501985204800956421e+11
7.115256535229107857e+09,1.502019525339082947e+11
7.174678049643572807e+09,1.502054154598161011e+11
7.234088259280103683e+09,1.502089089515238647e+11
7.293487348930322647e+09,1.502124330639960938e+11
7.352878125355934143e+09,1.502159886597742310e+11
7.412256313663408279e+09,1.502195742794133301e+11
7.471625212159119606e+09,1.502231910847543030e+11
7.530984794356888771e+09,1.502268390556918335e+11
7.590335643343076706e+09,1.502305183477917480e+11
7.649675283144048691e+09,1.502342281533373108e+11
7.708999644827807426e+09,1.502379666461542053e+11
7.768313166646191597e+09,1.502417357602128296e+11
7.827611257621387482e+09,1.502455334534447021e+11
7.886901297300501823e+09,1.502493625888828735e+11
7.946173537230093002e+09,1.502532188693785400e+11
8.005429327064819336e+09,1.502571031164907532e+11
8.064670394898899078e+09,1.502610162604071350e+11
8.123894362346626282e+09,1.502649569522877502e+11
8.183110720394386292e+09,1.502689291356811829e+11
8.242313804145338058e+09,1.502729308677745667e+11
8.301505062312429428e+09,1.502769627426758728e+11
8.360678693953460693e+09,1.502810217777577515e+11
8.419836152243841171e+09,1.502851088456040344e+11
8.478980018712455750e+09,1.502892252666762390e+11
8.538108036787224770e+09,1.502933698780528564e+11
8.597225192852890015e+09,1.502975449294503784e+11
8.656331495344650269e+09,1.503017504115105591e+11
8.715422865067724228e+09,1.503059845380789795e+11
8.774497199889127731e+09,1.503102461024520264e+11
8.833563551511356354e+09,1.503145389337789612e+11
8.892622047604072571e+09,1.503188630522601624e+11
8.951671214463863373e+09,1.503232180400559387e+11
9.010709582276372910e+09,1.503276034038307495e+11
9.069731790790317535e+09,1.503320166608648987e+11
9.128738619082626343e+09,1.503364582332183838e+11
9.187733923459518433e+09,1.503409298778332825e+11
9.246716351248983383e+09,1.503454310304388428e+11
9.305689523853170395e+09,1.503499630018620911e+11
9.364655301748592377e+09,1.503545262766766968e+11
9.423605623372850418e+09,1.503591177595379028e+11
9.482538652879398346e+09,1.503637363547558594e+11
9.541463533935134888e+09,1.503683860305397644e+11
9.600379824528289795e+09,1.503730666561203918e+11
9.659283387078096390e+09,1.503777767655903015e+11
9.718170530806976318e+09,1.503825144690072327e+11
9.777049153094638824e+09,1.503872831052312317e+11
9.835918168014558792e+09,1.503920823436132202e+11
9.894773724731517792e+09,1.503969106902848816e+11
9.953620446122148514e+09,1.504017698458929443e+11
1.001245039791027069e+10,1.504066563169326477e+11
1.007127122729297256e+10,1.504115734894007263e+11
1.013007585556322861e+10,1.504165182901328125e+11
1.018887182589531708e+10,1.504214939019786987e+11
1.024766012475240707e+10,1.504265005722730713e+11
1.030643283187891006e+10,1.504315351782614136e+11
1.036518966943458557e+10,1.504365975504627380e+11
1.042393251562357903e+10,1.504416886642445679e+11
1.048266579233140373e+10,1.504468102591098022e+11
1.054139040362345695e+10,1.504519625912140808e+11
1.060009804270274353e+10,1.504571419781815796e+11
1.065879032878395081e+10,1.504623493535804749e+11
1.071747051366864777e+10,1.504675862505645447e+11
1.077613441336554909e+10,1.504728505796335449e+11
1.083478281239856339e+10,1.504781427765869141e+11
1.089342074274307060e+10,1.504834650737136841e+11
1.095204300763129807e+10,1.504888151204913330e+11
1.101065144574135971e+10,1.504941938606852112e+11
1.106924892341136742e+10,1.504996024895905457e+11
1.112783612475213623e+10,1.505050412361504211e+11
1.118641566184298515e+10,1.505105108535116272e+11
1.124498606196390152e+10,1.505160109280704041e+11
1.130354579316852951e+10,1.505215409475714722e+11
1.136209677011531830e+10,1.505271015121748047e+11
1.142063685237337875e+10,1.505326919163062439e+11
1.147916207200121498e+10,1.505383103899399719e+11
1.153767384551523209e+10,1.505439576229617615e+11
1.159617024449057579e+10,1.505496326234813232e+11
1.165465288894107819e+10,1.505553362124494019e+11
1.171311951056630516e+10,1.505610671751026611e+11
1.177157244121208763e+10,1.505668267312670288e+11
1.183001775039763832e+10,1.505726170391998291e+11
1.188845044442121315e+10,1.505784364044024963e+11
1.194686699851835632e+10,1.505842830217502136e+11
1.200527131596801567e+10,1.505901588323974915e+11
1.206366553021171188e+10,1.505960646261444092e+11
1.212205102829970932e+10,1.506020008214767761e+11
1.218042798390128708e+10,1.506079674556072998e+11
1.223879339455301285e+10,1.506139635133388672e+11
1.229714708408600807e+10,1.506199889129882202e+11
1.235549215051602936e+10,1.506260446933117371e+11
1.241382196419806480e+10,1.506321281260650635e+11
1.247213557306269646e+10,1.506382386534635620e+11
1.253043763854414368e+10,1.506443785440258789e+11
1.258872368118569756e+10,1.506505456104413757e+11
1.264700112834787560e+10,1.506567430062789307e+11
1.270526589305896950e+10,1.506629692564300537e+11
1.276351689331501770e+10,1.506692238502518311e+11
1.282175911852138329e+10,1.506755086868187866e+11
1.287998895304210281e+10,1.506818224666657410e+11
1.293820329745553398e+10,1.506881636501296082e+11
1.299640564079270744e+10,1.506945339153813171e+11
1.305459726131994820e+10,1.507009337434523315e+11
1.311278110313438416e+10,1.507073640260547485e+11
1.317095090415798569e+10,1.507138224285197754e+11
1.322911210524419785e+10,1.507203110413539124e+11
1.328726417348146820e+10,1.507268296966284180e+11
1.334540098094006348e+10,1.507333757928410950e+11
1.340352487060720253e+10,1.507399504903175354e+11
1.346163775941823196e+10,1.507465545642454224e+11
1.351974416567581367e+10,1.507531893124000854e+11
1.357783627459518433e+10,1.507598519626540833e+11
1.363591363343270111e+10,1.507665422666015320e+11
1.369397634011900711e+10,1.507732602632827148e+11
1.375202483508660889e+10,1.507800061676525269e+11
1.381006263468926430e+10,1.507867814885938721e+11
1.386809004419098091e+10,1.507935863228895874e+11
1.392611121553689003e+10,1.508004218012344055e+11
1.398412093305130959e+10,1.508072863741781921e+11
1.404211861445139313e+10,1.508141797945547180e+11
1.410010226273525238e+10,1.508211011369417419e+11
1.415807762552435875e+10,1.508280525899452515e+11
1.421604301485121536e+10,1.508350336278381042e+11
1.427399396488293648e+10,1.508420423427955017e+11
1.433193354841143990e+10,1.508490801140346680e+11
1.438986398343600082e+10,1.508561476991453552e+11
1.444777838405677795e+10,1.508632420335808411e+11
1.450567867184352684e+10,1.508703641619211426e+11
1.456356699647395325e+10,1.508775150584931335e+11
1.462144576698537445e+10,1.508846955948766479e+11
1.467931423718550110e+10,1.508919055093444824e+11
1.473717526481184578e+10,1.508991456371673584e+11
1.479502901809787369e+10,1.509064160075735474e+11
1.485286831218642616e+10,1.509137139182292786e+11
1.491069657633934021e+10,1.509210408941922607e+11
1.496851634071201897e+10,1.509283977580530701e+11
1.502632149088915634e+10,1.509357820426055298e+11
1.508411259503943443e+10,1.509431940293601074e+11
1.514189429045069504e+10,1.509506355965124817e+11
1.519966026182074738e+10,1.509581039273331909e+11
1.525741193237601280e+10,1.509655997925489502e+11
1.531514836706323624e+10,1.509731226754613953e+11
1.537287703522624016e+10,1.509806755634341431e+11
1.543059700450261879e+10,1.509882581891379395e+11
1.548830622443543053e+10,1.509958698655926208e+11
1.554600509552878761e+10,1.510035107253925781e+11
1.560369634822275925e+10,1.510111815820047913e+11
1.566137791416466713e+10,1.510188818238768921e+11
1.571904480645571136e+10,1.510266093029934998e+11
1.577669969962685966e+10,1.510343652811897278e+11
1.583434839889721680e+10,1.510421515353178711e+11
1.589198936696512794e+10,1.510499677000335999e+11
1.594962011417448425e+10,1.510578130104255981e+11
1.600724062333534241e+10,1.510656874487098999e+11
1.606485522126976967e+10,1.510735921737705078e+11
1.612246250764301682e+10,1.510815268684864807e+11
1.618006194669623375e+10,1.510894913862342529e+11
1.623764599552629280e+10,1.510974826294263000e+11
1.629522269310189056e+10,1.511055037983193665e+11
1.635278845858839607e+10,1.511135537717487488e+11
1.641034014273691177e+10,1.511216311422803345e+11
1.646787671838615036e+10,1.511297353469758301e+11
1.652540120645334625e+10,1.511378678567329102e+11
1.658291771566344452e+10,1.511460300744149780e+11
1.664042454470915604e+10,1.511542214807713013e+11
1.669791597519847870e+10,1.511624395055707092e+11
1.675539918921539497e+10,1.511706871393166809e+11
1.681286766704490280e+10,1.511789617369767456e+11
1.687032732846213150e+10,1.511872657482647095e+11
1.692777293717486572e+10,1.511955970594341431e+11
1.698520437672927475e+10,1.512039555980610657e+11
1.704262221307139397e+10,1.512123416376627197e+11
1.710002712718998718e+10,1.512207554910808716e+11
1.715742383769759750e+10,1.512291988767513733e+11
1.721480543135996628e+10,1.512376689270490417e+11
1.727217284163231277e+10,1.512461661352689819e+11
1.732953466944973373e+10,1.512546934446241760e+11
1.738688856527596283e+10,1.512632503143257751e+11
1.744422748965374756e+10,1.512718338797233887e+11
1.750155126123044586e+10,1.512804440261141357e+11
1.755886312898992157e+10,1.512890823395097351e+11
1.761616006239256668e+10,1.512977473314889832e+11
1.767344452443200684e+10,1.513064402208811340e+11
1.773071799625621414e+10,1.513151616091157227e+11
1.778797918959830093e+10,1.513239109558089600e+11
1.784522979382621384e+10,1.513326889286757812e+11
1.790246673539665604e+10,1.513414941887811890e+11
1.795969249411458588e+10,1.513503278258463745e+11
1.801690613780244064e+10,1.513591894444382935e+11
1.807410915999655151e+10,1.513680796304469910e+11
1.813129760340365601e+10,1.513769965777338562e+11
1.818847138401175690e+10,1.513859402280830078e+11
1.824563841248585510e+10,1.513949135599248657e+11
1.830279315452149200e+10,1.514039147389490356e+11
1.835993457401059341e+10,1.514129432746683655e+11
1.841706777889458466e+10,1.514220010886163025e+11
1.847419251595273590e+10,1.514310880975280457e+11
1.853130366960645676e+10,1.514402022984974060e+11
1.858840436788394165e+10,1.514493450229175110e+11
1.864549082015835571e+10,1.514585145750572205e+11
1.870256610222434616e+10,1.514677123561654663e+11
1.875963374333131409e+10,1.514769395018751831e+11
1.881668954201844025e+10,1.514861945788050537e+11
1.887373099735911560e+10,1.514954763822739868e+11
1.893075810826699829e+10,1.515047848993335266e+11
1.898777459198385239e+10,1.515141217950209656e+11
1.904477899616133881e+10,1.515234864731417236e+11
1.910177297622024155e+10,1.515328795815451660e+11
1.915875650854570389e+10,1.515423011000010986e+11
1.921573235840543747e+10,1.515517518821014404e+11
1.927269854541605377e+10,1.515612313264127808e+11
1.932965213372935486e+10,1.515707382628704529e+11
1.938659813542692566e+10,1.515802744541143188e+11
1.944353630683593750e+10,1.515898398249385376e+11
1.950046078486020279e+10,1.515994321253214722e+11
1.955737201244022369e+10,1.516090515628359375e+11
1.961426987343454361e+10,1.516186980686301880e+11
1.967116146755023956e+10,1.516283740828498840e+11
1.972804114130128860e+10,1.516380778059272156e+11
1.978491460855221176e+10,1.516478110279338074e+11
1.984178076928282928e+10,1.516575734860165710e+11
1.989863793495608139e+10,1.516673646966466980e+11
1.995548381478884125e+10,1.516771838325790405e+11
2.001231826720455933e+10,1.516870308247501221e+11
2.006913903962133026e+10,1.516969046316503296e+11
2.012595460437261200e+10,1.517068080629614258e+11
2.018275831545668411e+10,1.517167391373588867e+11
2.023955079758200073e+10,1.517266981015579834e+11
2.029632913268513107e+10,1.517366835892208252e+11
2.035310170794053268e+10,1.517466985554050598e+11
2.040986125489721298e+10,1.517567405854774170e+11
2.046661263734008408e+10,1.517668115012193298e+11
2.052335272418946075e+10,1.517769102216927185e+11
2.058008155708514404e+10,1.517870367520583191e+11
2.063679745589894485e+10,1.517971903434361572e+11
2.069350745622072983e+10,1.518073733199758911e+11
2.075021263961579514e+10,1.518175858661245728e+11
2.080690669015564346e+10,1.518278262241947327e+11
2.086359528687978745e+10,1.518380960198020325e+11
2.092027056129859161e+10,1.518483926282145081e+11
2.097694122886326599e+10,1.518587187958503418e+11
2.103360234736823273e+10,1.518690733099263916e+11
2.109025732925684738e+10,1.518794570835859985e+11
2.114690268450098419e+10,1.518898691548447876e+11
2.120353891008905411e+10,1.519003096758255005e+11
2.126016253366576767e+10,1.519107772828405151e+11
2.131677953728086472e+10,1.519212740003756409e+11
2.137338340067484665e+10,1.519317975243087463e+11
2.142998051399258804e+10,1.519423501069824219e+11
2.148657213280500412e+10,1.519529319993144531e+11
2.154315837856242371e+10,1.519635432127671509e+11
2.159973332589556122e+10,1.519741820091538696e+11
2.165629438986215591e+10,1.519848471759835205e+11
2.171284515792545319e+10,1.519955402906943054e+11
2.176938220573613358e+10,1.520062598365571899e+11
2.182591258098234558e+10,1.520170083819512939e+11
2.188243438345187378e+10,1.520277854145571289e+11
2.193894523873957825e+10,1.520385901016221313e+11
2.199544272489424133e+10,1.520494213504332886e+11
2.205193068949369049e+10,1.520602807512157288e+11
2.210841086339570999e+10,1.520711688174574280e+11
2.216488313467383575e+10,1.520820855075832520e+11
2.222134491443209839e+10,1.520930299702697449e+11
2.227780221727450180e+10,1.521040037625034790e+11
2.233424961314239120e+10,1.521150055174402161e+11
2.239068959585873795e+10,1.521260359821157532e+11
2.244712175600185013e+10,1.521370950372179565e+11
2.250354129134851456e+10,1.521481809079990845e+11
2.255995265454886246e+10,1.521592952496000061e+11
2.261635665828395844e+10,1.521704382706550293e+11
2.267274779351309967e+10,1.521816079564060364e+11
2.272912575459222794e+10,1.521928041460296021e+11
2.278549622252867889e+10,1.522040289476468811e+11
2.284185419301270294e+10,1.522152805538244324e+11
2.289820438692869568e+10,1.522265606746286011e+11
2.295454067289862823e+10,1.522378668754090271e+11
2.301086440139096451e+10,1.522491998176207581e+11
2.306717666561943817e+10,1.522605599739635315e+11
2.312348078101739120e+10,1.522719484971371460e+11
2.317977185000772476e+10,1.522833634923202820e+11
2.323605186793841934e+10,1.522948058368663025e+11
2.329232360532693863e+10,1.523062764771163025e+11
2.334858525323473740e+10,1.523177748114755554e+11
2.340483490445145035e+10,1.523293000610080261e+11
2.346107858753900146e+10,1.523408541469358826e+11
2.351731806212737274e+10,1.523524373654295959e+11
2.357355302159519577e+10,1.523640496601421204e+11
2.362977822932833481e+10,1.523756897129714966e+11
2.368599127536227036e+10,1.523873565491004028e+11
2.374219191144280624e+10,1.523990500433173218e+11
2.379838507635308838e+10,1.524107719579078674e+11
2.385456807843407440e+10,1.524225214384556274e+11
2.391074424049925613e+10,1.524342994752268982e+11
2.396690829317404556e+10,1.524461042609225464e+11
2.402306373189989090e+10,1.524579370993211060e+11
2.407920772949660110e+10,1.524697969548662109e+11
2.413534049126120377e+10,1.524816839017364502e+11
2.419146268717082977e+10,1.524935981955403748e+11
2.424757843342919159e+10,1.525055410708329773e+11
2.430368195564831543e+10,1.525175105735486145e+11
2.435977850248123550e+10,1.525295085130326233e+11
2.441586465138535690e+10,1.525415338183576965e+11
2.447194287450492096e+10,1.525535872898711548e+11
2.452801027270096588e+10,1.525656679393534241e+11
2.458406561693822479e+10,1.525777752355889587e+11
2.464011123574467850e+10,1.525899100979567261e+11
2.469615304996753693e+10,1.526020739244550171e+11
2.475218359026445007e+10,1.526142647011408081e+11
2.480820986024533081e+10,1.526264843561921997e+11
2.486423117771466827e+10,1.526387327705590820e+11
2.492024131008648682e+10,1.526510081378364868e+11
2.497623842983904648e+10,1.526633096173221436e+11
2.503223054096472549e+10,1.526756398145080566e+11
2.508821275519396210e+10,1.526879974278183899e+11
2.514418685089519501e+10,1.527003830214960022e+11
2.520014861865914536e+10,1.527127950096522827e+11
2.525609883726749039e+10,1.527252337290713501e+11
2.531204400677857208e+10,1.527377011059460754e+11
2.536798041409821320e+10,1.527501962254971619e+11
2.542390521090593338e+10,1.527627180156404419e+11
2.547982032133536911e+10,1.527752672189223022e+11
2.553572934673947144e+10,1.527878448361982117e+11
2.559162697934747314e+10,1.528004491832535400e+11
2.564751171530644989e+10,1.528130795597361145e+11
2.570338367208419418e+10,1.528257360116103821e+11
2.575924968833549500e+10,1.528384208651665344e+11
2.581510847513640976e+10,1.528511338109963379e+11
2.587096152413074875e+10,1.528638751786054688e+11
2.592680344357979202e+10,1.528766433183516541e+11
2.598263865002862167e+10,1.528894396453412781e+11
2.603846396284571457e+10,1.529022632007755737e+11
2.609428536610847473e+10,1.529151154424183655e+11
2.615010263365939331e+10,1.529279963282529297e+11
2.620590991293592834e+10,1.529409043748753357e+11
2.626171203945516968e+10,1.529538408803150635e+11
2.631750718872395325e+10,1.529668054447734985e+11
2.637329210226232529e+10,1.529797970448751221e+11
2.642907223595440292e+10,1.529928171367216187e+11
2.648484737264345932e+10,1.530058656727343140e+11
2.654061392499248886e+10,1.530189417775553589e+11
2.659637328731960297e+10,1.530320458343105164e+11
2.665212395885367203e+10,1.530451774049199524e+11
2.670786497064373779e+10,1.530583361550946960e+11
2.676359548132651520e+10,1.530715217615083313e+11
2.681931998076899719e+10,1.530847355527638550e+11
2.687503991504968643e+10,1.530979777866104431e+11
2.693075144136597443e+10,1.531112475673980103e+11
2.698645111485776520e+10,1.531245435933855896e+11
2.704214448128275299e+10,1.531378676974337158e+11
2.709783282924119568e+10,1.531512201260649719e+11
2.715351604694841003e+10,1.531646008488670349e+11
2.720918729460892487e+10,1.531780077184175415e+11
2.726485375598532486e+10,1.531914429209638367e+11
2.732050767346883774e+10,1.532049039782946777e+11
2.737615568614066696e+10,1.532183931370937805e+11
2.743179566791024399e+10,1.532319098575882568e+11
2.748742513997616196e+10,1.532454532866054077e+11
2.754304443135921097e+10,1.532590235395863342e+11
2.759865395913825226e+10,1.532726207593561401e+11
2.765425381073232269e+10,1.532862449662897034e+11
2.770984356107226944e+10,1.532998959940085754e+11
2.776542495059130859e+10,1.533135744210283508e+11
2.782100150519476700e+10,1.533272810681618347e+11
2.787657260830802917e+10,1.533410158130910339e+11
2.793214001932024765e+10,1.533547789282124939e+11
2.798770209096700668e+10,1.533685701415580750e+11
2.804325166351001358e+10,1.533823870825243225e+11
2.809878921076237106e+10,1.533962299634821472e+11
2.815432285725863647e+10,1.534101011453889465e+11
2.820984914995464325e+10,1.534239999271035156e+11
2.826537036154910278e+10,1.534379268023421631e+11
2.832088322971104050e+10,1.534518809746820068e+11
2.837638719258280945e+10,1.534658622562255859e+11
2.843188707112557602e+10,1.534798717611341858e+11
2.848738151752992630e+10,1.534939092524436646e+11
2.854286475230860901e+10,1.535079729545788269e+11
2.859834352719017029e+10,1.535220647924598083e+11
2.865381470015150070e+10,1.535361840781217957e+11
2.870927699252300262e+10,1.535503304163556824e+11
2.876473343313750076e+10,1.535645046044918518e+11
2.882018585663516235e+10,1.535787069531152649e+11
2.887563116482070541e+10,1.535929368366293335e+11
2.893106714689154816e+10,1.536071935799129333e+11
2.898649870296018219e+10,1.536214783917304688e+11
2.904192081641088486e+10,1.536357900011472473e+11
2.909733554245901489e+10,1.536501290318093872e+11
2.915274472836835480e+10,1.536644959026649170e+11
2.920814392290489578e+10,1.536788893397791443e+11
2.926353307972421646e+10,1.536933093148694153e+11
2.931891894100740814e+10,1.537077574506259460e+11
2.937429368020117569e+10,1.537222316686642456e+11
2.942965909282191086e+10,1.537367326491065979e+11
2.948501685669056320e+10,1.537512609053487854e+11
2.954036707244900131e+10,1.537658164546844788e+11
2.959571101566823578e+10,1.537803996057976685e+11
2.965104367035758591e+10,1.537950087124951782e+11
2.970636945807207108e+10,1.538096452590317993e+11
2.976169141407536697e+10,1.538243098166428223e+11
2.981700485118277740e+10,1.538390013284413147e+11
2.987231543830096436e+10,1.538537209466847839e+11
2.992761995605883408e+10,1.538684681493446350e+11
2.998291334273033524e+10,1.538832413088520508e+11
3.003820040208658981e+10,1.538980419742904053e+11
3.009347649038006210e+10,1.539128686422434082e+11
3.014874856190475845e+10,1.539277232237140808e+11
3.020401451326283646e+10,1.539426053264758911e+11
3.025927704046669388e+10,1.539575154005383606e+11
3.031453670448001862e+10,1.539724534981035461e+11
3.036978709030370712e+10,1.539874181920572815e+11
3.042502812722932816e+10,1.540024094470370483e+11
3.048026464746681595e+10,1.540174284780181580e+11
3.053549581541528702e+10,1.540324751269227905e+11
3.059072032852412796e+10,1.540475491006040649e+11
3.064593690135666656e+10,1.540626500451455383e+11
3.070114509786213303e+10,1.540777778185103149e+11
3.075634552578872681e+10,1.540929325913742676e+11
3.081154192389809036e+10,1.541081151531653442e+11
3.086672862891756821e+10,1.541233240669039612e+11
3.092190989448491287e+10,1.541385605095625000e+11
3.097708434000813293e+10,1.541538241636236877e+11
3.103225482757956696e+10,1.541691155760783081e+11
3.108741950785047150e+10,1.541844344117972107e+11
3.114257270620085907e+10,1.541997788194645386e+11
3.119771587948844528e+10,1.542151493905364075e+11
3.125285383022377777e+10,1.542305474706518555e+11
3.130798639880408859e+10,1.542459730189883118e+11
3.136311269361649704e+10,1.542614258366674500e+11
3.141823542063077164e+10,1.542769063940469360e+11
3.147335254195957565e+10,1.542924143444099731e+11
3.152845856108275986e+10,1.543079479562922363e+11
3.158355908385316849e+10,1.543235089626526489e+11
3.163865406108864594e+10,1.543390973433976440e+11
3.169374361736107254e+10,1.543547131130602112e+11
3.174882569795651627e+10,1.543703557762918701e+11
3.180389950026078415e+10,1.543860250878813782e+11
3.185896364670995331e+10,1.544017205721820068e+11
3.191401900349310303e+10,1.544174425203995667e+11
3.196907090984506989e+10,1.544331921218390198e+11
3.202411701726634216e+10,1.544489689736918030e+11
3.207915746832786942e+10,1.544647730954760742e+11
3.213419116846087646e+10,1.544806042283733521e+11
3.218922063076615143e+10,1.544964628652109680e+11
3.224424657208810425e+10,1.545123490959802856e+11
3.229926534027188492e+10,1.545282621984472656e+11
3.235427597834590149e+10,1.545442018899331665e+11
3.240927905206821060e+10,1.545601683255148010e+11
3.246427481501245880e+10,1.545761615648373413e+11
3.251926345338842392e+10,1.545921816473576355e+11
3.257424375577710342e+10,1.546082282135838928e+11
3.262921595496918488e+10,1.546243013248136597e+11
3.268418360601581955e+10,1.546404017996159973e+11
3.273913993335002136e+10,1.546565275986586304e+11
3.279408488674676514e+10,1.546726786886258850e+11
3.284902140444623947e+10,1.546888561785785217e+11
3.290395265280904007e+10,1.547050608627798157e+11
3.295888166578407288e+10,1.547212931431322632e+11
3.301379946989366531e+10,1.547375507440816345e+11
3.306870773665550613e+10,1.547538343271064453e+11
3.312361291092738342e+10,1.547701453942681885e+11
3.317851457494073486e+10,1.547864838857845154e+11
3.323340868903271484e+10,1.548028489701567993e+11
3.328829618907594299e+10,1.548192408836817627e+11
3.334317534284062958e+10,1.548356591315807800e+11
3.339805162896217346e+10,1.548521048377799072e+11
3.345291811049514008e+10,1.548685763526164246e+11
3.350777373163912964e+10,1.548850732414813843e+11
3.356262002405370331e+10,1.549015960927165527e+11
