3.445314519284720612e+10,1.529100139965388794e+11
3.451119959684170532e+10,1.529176032288103943e+11
3.456925298556226349e+10,1.529251963986627808e+11
3.462730536396132660e+10,1.529327934919851074e+11
3.468535673696810913e+10,1.529403944947154236e+11
3.474340710948873901e+10,1.529479993928406067e+11
3.480145648640632629e+10,1.529556081723962402e+11
3.485950487258108521e+10,1.529632208194664307e+11
3.491755227285042572e+10,1.529708373201835632e+11
3.497559869202906036e+10,1.529784576607282715e+11
3.503364413490909576e+10,1.529860818273291321e+11
3.509168860626015472e+10,1.529937098062626343e+11
3.514973211082946014e+10,1.530013415838529358e+11
3.520777465334193420e+10,1.530089771464716797e+11
3.526581623850029755e+10,1.530166164805379333e+11
3.532385687098519135e+10,1.530242595725179138e+11
3.538189655545523834e+10,1.530319064089249268e+11
3.543993529654716492e+10,1.530395569763190918e+11
3.549797309887590027e+10,1.530472112613073120e+11
3.555600996703466034e+10,1.530548692505430298e+11
3.561404590559506226e+10,1.530625309307260437e+11
3.567208091910720062e+10,1.530701962886024780e+11
3.573011501209976196e+10,1.530778653109644775e+11
3.578814818908010101e+10,1.530855379846501160e+11
3.584618045453435516e+10,1.530932142965432739e+11
3.590421181292753601e+10,1.531008942335734253e+11
3.596224226870360565e+10,1.531085777827155151e+11
3.602027182628559875e+10,1.531162649309898071e+11
3.607830049007569122e+10,1.531239556654616699e+11
3.613632826445531464e+10,1.531316499732414856e+11
3.619435515378522491e+10,1.531393478414844666e+11
3.625238116240561676e+10,1.531470492573905640e+11
3.631040629463621521e+10,1.531547542082042236e+11
3.636843055477634430e+10,1.531624626812142639e+11
3.642645394710504150e+10,1.531701746637537842e+11
3.648447647588113403e+10,1.531778901431999207e+11
3.654249814534334564e+10,1.531856091069737549e+11
3.660051895971037292e+10,1.531933315425401611e+11
3.665853892318098450e+10,1.532010574374076233e+11
3.671655803993409729e+10,1.532087867791281128e+11
3.677457631412886810e+10,1.532165195552969360e+11
3.683259374990480042e+10,1.532242557535526123e+11
3.689061035138181305e+10,1.532319953615766602e+11
3.694862612266033936e+10,1.532397383670935059e+11
3.700664106782140350e+10,1.532474847578703003e+11
3.706465519092671204e+10,1.532552345217168579e+11
3.712266849601875305e+10,1.532629876464853516e+11
3.718068098712085724e+10,1.532707441200703430e+11
3.723869266823731232e+10,1.532785039304085083e+11
3.729670354335342407e+10,1.532862670654785767e+11
3.735471361643561554e+10,1.532940335133011169e+11
3.741272289143150330e+10,1.533018032619384766e+11
3.747073137226999664e+10,1.533095762994945374e+11
3.752873906286136627e+10,1.533173526141146545e+11
3.758674596709733582e+10,1.533251321939855042e+11
3.764475208885115814e+10,1.533329150273348999e+11
3.770275743197770691e+10,1.533407011024317017e+11
3.776076200031356049e+10,1.533484904075856323e+11
3.781876579767706299e+10,1.533562829311471863e+11
3.787676882786843872e+10,1.533640786615074158e+11
3.793477109466985321e+10,1.533718775870979004e+11
3.799277260184549713e+10,1.533796796963905029e+11
3.805077335314167023e+10,1.533874849778972778e+11
3.810877335228685760e+10,1.533952934201703491e+11
3.816677260299180603e+10,1.534031050118017273e+11
3.822477110894963074e+10,1.534109197414232178e+11
3.828276887383585358e+10,1.534187375977062988e+11
3.834076590130851746e+10,1.534265585693619080e+11
3.839876219500823975e+10,1.534343826451403503e+11
3.845675775855830383e+10,1.534422098138312073e+11
3.851475259556474304e+10,1.534500400642631226e+11
3.857274670961640930e+10,1.534578733853037415e+11
3.863074010428504181e+10,1.534657097658594971e+11
3.868873278312536621e+10,1.534735491948755798e+11
3.874672474967514801e+10,1.534813916613357239e+11
3.880471600745528412e+10,1.534892371542620850e+11
3.886270655996987915e+10,1.534970856627151489e+11
3.892069641070632172e+10,1.535049371757935791e+11
3.897868556313533783e+10,1.535127916826340637e+11
3.903667402071109772e+10,1.535206491724111938e+11
3.909466178687127686e+10,1.535285096343373718e+11
3.915264886503711700e+10,1.535363730576626282e+11
3.921063525861353302e+10,1.535442394316745300e+11
3.926862097098914337e+10,1.535521087456980591e+11
3.932660600553639221e+10,1.535599809890954285e+11
3.938459036561157990e+10,1.535678561512659912e+11
3.944257405455495453e+10,1.535757342216461792e+11
3.950055707569079590e+10,1.535836151897092285e+11
3.955853943232746124e+10,1.535914990449651794e+11
3.961652112775747681e+10,1.535993857769606934e+11
3.967450216525761414e+10,1.536072753752789307e+11
3.973248254808892822e+10,1.536151678295394592e+11
3.979046227949687958e+10,1.536230631293981018e+11
3.984844136271134949e+10,1.536309612645468140e+11
3.990641980094675446e+10,1.536388622247135315e+11
3.996439759740209961e+10,1.536467659996621094e+11
4.002237475526103973e+10,1.536546725791921387e+11
4.008035127769196320e+10,1.536625819531388855e+11
4.013832716784805298e+10,1.536704941113731079e+11
4.019630242886736298e+10,1.536784090438009644e+11
4.025427706387287903e+10,1.536863267403638916e+11
4.031225107597257996e+10,1.536942471910385132e+11
4.037022446825952911e+10,1.537021703858364258e+11
4.042819724381192017e+10,1.537100963148041687e+11
4.048616940569315338e+10,1.537180249680231018e+11
4.054414095695190430e+10,1.537259563356092224e+11
4.060211190062218475e+10,1.537338904077130737e+11
4.066008223972341156e+10,1.537418271745196838e+11
4.071805197726048279e+10,1.537497666262483826e+11
4.077602111622382355e+10,1.537577087531526489e+11
4.083398965958946991e+10,1.537656535455201111e+11
4.089195761031912231e+10,1.537736009936723633e+11
4.094992497136022186e+10,1.537815510879647827e+11
4.100789174564600372e+10,1.537895038187865601e+11
4.106585793609556580e+10,1.537974591765604553e+11
4.112382354561393738e+10,1.538054171517427368e+11
4.118178857709213257e+10,1.538133777348230896e+11
4.123975303340723419e+10,1.538213409163244324e+11
4.129771691742242432e+10,1.538293066868028564e+11
4.135568023198708344e+10,1.538372750368475037e+11
4.141364297993683624e+10,1.538452459570804138e+11
4.147160516409359741e+10,1.538532194381565247e+11
4.152956678726567078e+10,1.538611954707633972e+11
4.158752785224778748e+10,1.538691740456212158e+11
4.164548836182115936e+10,1.538771551534826660e+11
4.170344831875357056e+10,1.538851387851327820e+11
4.176140772579940796e+10,1.538931249313888550e+11
4.181936658569974518e+10,1.539011135831003113e+11
4.187732490118238068e+10,1.539091047311486511e+11
4.193528267496192169e+10,1.539170983664472656e+11
4.199323990973983002e+10,1.539250944799413757e+11
4.205119660820449066e+10,1.539330930626079102e+11
4.210915277303125763e+10,1.539410941054554138e+11
4.216710840688252258e+10,1.539490975995238953e+11
4.222506351240778351e+10,1.539571035358847656e+11
4.228301809224368286e+10,1.539651119056406860e+11
4.234097214901408386e+10,1.539731226999255066e+11
4.239892568533010864e+10,1.539811359099041138e+11
4.245687870379022980e+10,1.539891515267723694e+11
4.251483120698028564e+10,1.539971695417569580e+11
4.257278319747357941e+10,1.540051899461153259e+11
4.263073467783090210e+10,1.540132127311355286e+11
4.268868565060061646e+10,1.540212378881362000e+11
4.274663611831869507e+10,1.540292654084663391e+11
4.280458608350878143e+10,1.540372952835053101e+11
4.286253554868225098e+10,1.540453275046626587e+11
4.292048451633827209e+10,1.540533620633780518e+11
4.297843298896383667e+10,1.540613989511211548e+11
4.303638096903385162e+10,1.540694381593915710e+11
4.309432845901116943e+10,1.540774796797186890e+11
4.315227546134664917e+10,1.540855235036615601e+11
4.321022197847921753e+10,1.540935696228088684e+11
4.326816801283590698e+10,1.541016180287788086e+11
4.332611356683192444e+10,1.541096687132189331e+11
4.338405864287071228e+10,1.541177216678060913e+11
4.344200324334398651e+10,1.541257768842463379e+11
4.349994737063179016e+10,1.541338343542747803e+11
4.355789102710255432e+10,1.541418940696555786e+11
4.361583421511315918e+10,1.541499560221817322e+11
4.367377693700897217e+10,1.541580202036750793e+11
4.373171919512390137e+10,1.541660866059860840e+11
4.378966099178045654e+10,1.541741552209938660e+11
4.384760232928979492e+10,1.541822260406059875e+11
4.390554320995178223e+10,1.541902990567584534e+11
4.396348363605503845e+10,1.541983742614155579e+11
4.402142360987697601e+10,1.542064516465697632e+11
4.407936313368388367e+10,1.542145312042416687e+11
4.413730220973094177e+10,1.542226129264798584e+11
4.419524084026229858e+10,1.542306968053608704e+11
4.425317902751110077e+10,1.542387828329889832e+11
4.431111677369957733e+10,1.542468710014962769e+11
4.436905408103904724e+10,1.542549613030423889e+11
4.442699095172999573e+10,1.542630537298145142e+11
4.448492738796212006e+10,1.542711482740272827e+11
4.454286339191437531e+10,1.542792449279226379e+11
4.460079896575502777e+10,1.542873436837698059e+11
4.465873411164170074e+10,1.542954445338651428e+11
4.471666883172142792e+10,1.543035474705320435e+11
4.477460312813069153e+10,1.543116524861209106e+11
4.483253700299549103e+10,1.543197595730089722e+11
4.489047045843136597e+10,1.543278687236002808e+11
4.494840349654345703e+10,1.543359799303255310e+11
4.500633611942656708e+10,1.543440931856420288e+11
4.506426832916517639e+10,1.543522084820335693e+11
4.512220012783352661e+10,1.543603258120103760e+11
4.518013151749564362e+10,1.543684451681090088e+11
4.523806250020539093e+10,1.543765665428922119e+11
4.529599307800651550e+10,1.543846899289488831e+11
4.535392325293269348e+10,1.543928153188939819e+11
4.541185302700759125e+10,1.544009427053684387e+11
4.546978240224488831e+10,1.544090720810390015e+11
4.552771138064833069e+10,1.544172034385982361e+11
4.558563996421179199e+10,1.544253367707644043e+11
4.564356815491930389e+10,1.544334720702813416e+11
4.570149595474510956e+10,1.544416093299184265e+11
4.575942336565368652e+10,1.544497485424704285e+11
4.581735038959983063e+10,1.544578897007574768e+11
4.587527702852866364e+10,1.544660327976249390e+11
4.593320328437570953e+10,1.544741778259433594e+11
4.599112915906690979e+10,1.544823247786083679e+11
4.604905465451868439e+10,1.544904736485405579e+11
4.610697977263797760e+10,1.544986244286854553e+11
4.616490451532229614e+10,1.545067771120133667e+11
4.622282888445974731e+10,1.545149316915193481e+11
4.628075288192909241e+10,1.545230881602230835e+11
4.633867650959979248e+10,1.545312465111688538e+11
4.639659976933203125e+10,1.545394067374254150e+11
4.645452266297678375e+10,1.545475688320858765e+11
4.651244519237584686e+10,1.545557327882677002e+11
4.657036735936186981e+10,1.545638985991125183e+11
4.662828916575842285e+10,1.545720662577861633e+11
4.668621061338002014e+10,1.545802357574784546e+11
4.674413170403215790e+10,1.545884070914032593e+11
4.680205243951138306e+10,1.545965802527982788e+11
4.685997282160530090e+10,1.546047552349250488e+11
4.691789285209263611e+10,1.546129320310688477e+11
4.697581253274327850e+10,1.546211106345385437e+11
4.703373186531830597e+10,1.546292910386665955e+11
4.709165085157003784e+10,1.546374732368089600e+11
4.714956949324207306e+10,1.546456572223450012e+11
4.720748779206933594e+10,1.546538429886773376e+11
4.726540574977809906e+10,1.546620305292319031e+11
4.732332336808604431e+10,1.546702198374577332e+11
4.738124064870229340e+10,1.546784109068269653e+11
4.743915759332744598e+10,1.546866037308347168e+11
4.749707420365361786e+10,1.546947983029990540e+11
4.755499048136448669e+10,1.547029946168608398e+11
4.761290642813533020e+10,1.547111926659837341e+11
4.767082204563305664e+10,1.547193924439540710e+11
4.772873733551625824e+10,1.547275939443807983e+11
4.778665229943523407e+10,1.547357971608953552e+11
4.784456693903204346e+10,1.547440020871516418e+11
4.790248125594053650e+10,1.547522087168259277e+11
4.796039525178639221e+10,1.547604170436167908e+11
4.801830892818715668e+10,1.547686270612449951e+11
4.807622228675228119e+10,1.547768387634534607e+11
4.813413532908316040e+10,1.547850521440071716e+11
4.819204805677317047e+10,1.547932671966930847e+11
4.824996047140770721e+10,1.548014839153200684e+11
4.830787257456421661e+10,1.548097022937188416e+11
4.836578436781224823e+10,1.548179223257418518e+11
4.842369585271347046e+10,1.548261440052632446e+11
4.848160703082172394e+10,1.548343673261787720e+11
4.853951790368304443e+10,1.548425922824057312e+11
4.859742847283571625e+10,1.548508188678828430e+11
4.865533873981029510e+10,1.548590470765702209e+11
4.871324870612964630e+10,1.548672769024493408e+11
4.877115837330898285e+10,1.548755083395228271e+11
4.882906774285590363e+10,1.548837413818145447e+11
4.888697681627042389e+10,1.548919760233693848e+11
4.894488559504501343e+10,1.549002122582532959e+11
4.900279408066463470e+10,1.549084500805531616e+11
4.906070227460676575e+10,1.549166894843767395e+11
4.911861017834144592e+10,1.549249304638525696e+11
4.917651779333132172e+10,1.549331730131299133e+11
4.923442512103164673e+10,1.549414171263786926e+11
4.929233216289035797e+10,1.549496627977894592e+11
4.935023892034807587e+10,1.549579100215732117e+11
4.940814539483815765e+10,1.549661587919613953e+11
4.946605158778673553e+10,1.549744091032058716e+11
4.952395750061272430e+10,1.549826609495787354e+11
4.958186313472788239e+10,1.549909143253723755e+11
4.963976849153683472e+10,1.549991692248993225e+11
4.969767357243710327e+10,1.550074256424921570e+11
4.975557837881914520e+10,1.550156835725035400e+11
4.981348291206638336e+10,1.550239430093060303e+11
4.987138717355523682e+10,1.550322039472920837e+11
4.992929116465516663e+10,1.550404663808739624e+11
4.998719488672869873e+10,1.550487303044836731e+11
5.004509834113144684e+10,1.550569957125729065e+11
5.010300152921216583e+10,1.550652625996129761e+11
5.016090445231275940e+10,1.550735309600946960e+11
5.021880711176834106e+10,1.550818007885283813e+11
5.027670950890724182e+10,1.550900720794437256e+11
5.033461164505105591e+10,1.550983448273898010e+11
5.039251352151465607e+10,1.551066190269348755e+11
5.045041513960625458e+10,1.551148946726665039e+11
5.050831650062740326e+10,1.551231717591912842e+11
5.056621760587304688e+10,1.551314502811349792e+11
5.062411845663153076e+10,1.551397302331422729e+11
5.068201905418466949e+10,1.551480116098768616e+11
5.073991939980773163e+10,1.551562944060212402e+11
5.079781949476950836e+10,1.551645786162767639e+11
5.085571934033232117e+10,1.551728642353634949e+11
5.091361893775206757e+10,1.551811512580201721e+11
5.097151828827824402e+10,1.551894396790041809e+11
5.102941739315396881e+10,1.551977294930914307e+11
5.108731625361602783e+10,1.552060206950762939e+11
5.114521487089488983e+10,1.552143132797715759e+11
5.120311324621474457e+10,1.552226072420084229e+11
5.126101138079352570e+10,1.552309025766363220e+11
5.131890927584295654e+10,1.552391992785229187e+11
5.137680693256856537e+10,1.552474973425540771e+11
5.143470435216970825e+10,1.552557967636337280e+11
5.149260153583960724e+10,1.552640975366838379e+11
5.155049848476538849e+10,1.552723996566443787e+11
5.160839520012809753e+10,1.552807031184732056e+11
5.166629168310273743e+10,1.552890079171460266e+11
5.172418793485827637e+10,1.552973140476563416e+11
5.178208395655770874e+10,1.553056215050153809e+11
5.183997974935805511e+10,1.553139302842520447e+11
5.189787531441040802e+10,1.553222403804128418e+11
5.195577065285995483e+10,1.553305517885617981e+11
5.201366576584600067e+10,1.553388645037804260e+11
5.207156065450200653e+10,1.553471785211676941e+11
5.212945531995559692e+10,1.553554938358398743e+11
5.218734976332862091e+10,1.553638104429306030e+11
5.224524398573714447e+10,1.553721283375906982e+11
5.230313798829149628e+10,1.553804475149881897e+11
5.236103177209629822e+10,1.553887679703081970e+11
5.241892533825048065e+10,1.553970896987529297e+11
5.247681868784732056e+10,1.554054126955416260e+11
5.253471182197445679e+10,1.554137369559104004e+11
5.259260474171392059e+10,1.554220624751122742e+11
5.265049744814217377e+10,1.554303892484171143e+11
5.270838994233011627e+10,1.554387172711115417e+11
5.276628222534312439e+10,1.554470465384988708e+11
5.282417429824107361e+10,1.554553770458991089e+11
5.288206616207837677e+10,1.554637087886488037e+11
5.293995781790398407e+10,1.554720417621010437e+11
5.299784926676142883e+10,1.554803759616254272e+11
5.305574050968885803e+10,1.554887113826079712e+11
5.311363154771903229e+10,1.554970480204510193e+11
5.317152238187937927e+10,1.555053858705732422e+11
5.322941301319200134e+10,1.555137249284095459e+11
5.328730344267370605e+10,1.555220651894110413e+11
5.334519367133603668e+10,1.555304066490449829e+11
5.340308370018528748e+10,1.555387493027947083e+11
5.346097353022254181e+10,1.555470931461595459e+11
5.351886316244367981e+10,1.555554381746548157e+11
5.357675259783941650e+10,1.555637843838117371e+11
5.363464183739531708e+10,1.555721317691773987e+11
5.369253088209184265e+10,1.555804803263146973e+11
5.375041973290433502e+10,1.555888300508022766e+11
5.380830839080308533e+10,1.555971809382344666e+11
5.386619685675332642e+10,1.556055329842212219e+11
5.392408513171527100e+10,1.556138861843880615e+11
5.398197321664413452e+10,1.556222405343760986e+11
5.403986111249015808e+10,1.556305960298418884e+11
5.409774882019862366e+10,1.556389526664573975e+11
5.415563634070988464e+10,1.556473104399099426e+11
5.421352367495940399e+10,1.556556693459022217e+11
5.427141082387775421e+10,1.556640293801520996e+11
5.432929778839064789e+10,1.556723905383927307e+11
5.438718456941896820e+10,1.556807528163724060e+11
5.444507116787878418e+10,1.556891162098544617e+11
5.450295758468137360e+10,1.556974807146173706e+11
5.456084382073326111e+10,1.557058463264545288e+11
5.461872987693621826e+10,1.557142130411743164e+11
5.467661575418729401e+10,1.557225808545999756e+11
5.473450145337885284e+10,1.557309497625696411e+11
5.479238697539857483e+10,1.557393197609361877e+11
5.485027232112949371e+10,1.557476908455672302e+11
5.490815749145000458e+10,1.557560630123451233e+11
5.496604248723390961e+10,1.557644362571667786e+11
5.502392730935040283e+10,1.557728105759437561e+11
5.508181195866413879e+10,1.557811859646021118e+11
5.513969643603520966e+10,1.557895624190823669e+11
5.519758074231920624e+10,1.557979399353395386e+11
5.525546487836721039e+10,1.558063185093429871e+11
5.531334884502582550e+10,1.558146981370763855e+11
5.537123264313719940e+10,1.558230788145377197e+11
5.542911627353905487e+10,1.558314605377391968e+11
5.548699973706469727e+10,1.558398433027072144e+11
5.554488303454304504e+10,1.558482271054822998e+11
5.560276616679863739e+10,1.558566119421190491e+11
5.566064913465167236e+10,1.558649978086860962e+11
5.571853193891801453e+10,1.558733847012660828e+11
5.577641458040922546e+10,1.558817726159555664e+11
5.583429705993257141e+10,1.558901615488649902e+11
5.589217937829106903e+10,1.558985514961186523e+11
5.595006153628347015e+10,1.559069424538546448e+11
5.600794353470432281e+10,1.559153344182247925e+11
5.606582537434394836e+10,1.559237273853945923e+11
5.612370705598850250e+10,1.559321213515432434e+11
5.618158858041996765e+10,1.559405163128634949e+11
5.623946994841618347e+10,1.559489122655616760e+11
5.629735116075086212e+10,1.559573092058576050e+11
5.635523221819361877e+10,1.559657071299845886e+11
5.641311312150997925e+10,1.559741060341893005e+11
5.647099387146140289e+10,1.559825059147318115e+11
5.652887446880531311e+10,1.559909067678854980e+11
5.658675491429510498e+10,1.559993085899370117e+11
5.664463520868016052e+10,1.560077113771862488e+11
5.670251535270587921e+10,1.560161151259462280e+11
5.676039534711369324e+10,1.560245198325431824e+11
5.681827519264108276e+10,1.560329254933163452e+11
5.687615489002161407e+10,1.560413321046180420e+11
5.693403443998492432e+10,1.560497396628135986e+11
5.699191384325676727e+10,1.560581481642812805e+11
5.704979310055902863e+10,1.560665576054122314e+11
5.710767221260974121e+10,1.560749679826105042e+11
5.716555118012309265e+10,1.560833792922929382e+11
5.722343000380946350e+10,1.560917915308891296e+11
5.728130868437543488e+10,1.561002046948414307e+11
5.733918722252380371e+10,1.561086187806048584e+11
5.739706561895361328e+10,1.561170337846470947e+11
5.745494387436016083e+10,1.561254497034483643e+11
5.751282198943502045e+10,1.561338665335014954e+11
5.757069996486605072e+10,1.561422842713117676e+11
5.762857780133744049e+10,1.561507029133969727e+11
5.768645549952969360e+10,1.561591224562872925e+11
5.774433306011965942e+10,1.561675428965252991e+11
5.780221048378056335e+10,1.561759642306658936e+11
5.786008777118200684e+10,1.561843864552762451e+11
5.791796492298999786e+10,1.561928095669357605e+11
5.797584193986695099e+10,1.562012335622360840e+11
5.803371882247172546e+10,1.562096584377810364e+11
5.809159557145963287e+10,1.562180841901864929e+11
5.814947218748244476e+10,1.562265108160804443e+11
5.820734867118843842e+10,1.562349383121029358e+11
5.826522502322237396e+10,1.562433666749059448e+11
5.832310124422555542e+10,1.562517959011534424e+11
5.838097733483580017e+10,1.562602259875213013e+11
5.843885329568750000e+10,1.562686569306972351e+11
5.849672912741161346e+10,1.562770887273807983e+11
5.855460483063568878e+10,1.562855213742833557e+11
5.861248040598387146e+10,1.562939548681279602e+11
5.867035585407694244e+10,1.563023892056494141e+11
5.872823117553231049e+10,1.563108243835941467e+11
5.878610637096404266e+10,1.563192603987202454e+11
5.884398144098287964e+10,1.563276972477973022e+11
5.890185638619624329e+10,1.563361349276065369e+11
5.895973120720826721e+10,1.563445734349406128e+11
5.901760590461979675e+10,1.563530127666036377e+11
5.907548047902841949e+10,1.563614529194111938e+11
5.913335493102847290e+10,1.563698938901901855e+11
5.919122926121105957e+10,1.563783356757788696e+11
5.924910347016407013e+10,1.563867782730268250e+11
5.930697755847219849e+10,1.563952216787948608e+11
5.936485152671694183e+10,1.564036658899550476e+11
5.942272537547663116e+10,1.564121109033905640e+11
5.948059910532645416e+10,1.564205567159957886e+11
5.953847271683844757e+10,1.564290033246762085e+11
5.959634621058153534e+10,1.564374507263482971e+11
5.965421958712152863e+10,1.564458989179396362e+11
5.971209284702114105e+10,1.564543478963887634e+11
5.976996599084001923e+10,1.564627976586451416e+11
5.982783901913474274e+10,1.564712482016691895e+11
5.988571193245884705e+10,1.564796995224321289e+11
5.994358473136283875e+10,1.564881516179160767e+11
6.000145741639419556e+10,1.564966044851139221e+11
6.005932998809739685e+10,1.565050581210293274e+11
6.011720244701394653e+10,1.565135125226766357e+11
6.017507479368235779e+10,1.565219676870808716e+11
6.023294702863820648e+10,1.565304236112777710e+11
6.029081915241410065e+10,1.565388802923135986e+11
6.034869116553974152e+10,1.565473377272452393e+11
6.040656306854190826e+10,1.565557959131400757e+11
6.046443486194447327e+10,1.565642548470760193e+11
6.052230654626842499e+10,1.565727145261414185e+11
6.058017812203189087e+10,1.565811749474350586e+11
6.063804958975012970e+10,1.565896361080661011e+11
6.069592094993556213e+10,1.565980980051540527e+11
6.075379220309778595e+10,1.566065606358287354e+11
6.081166334974356842e+10,1.566150239972302551e+11
6.086953439037688446e+10,1.566234880865089722e+11
6.092740532549891663e+10,1.566319529008254395e+11
6.098527615560808563e+10,1.566404184373503723e+11
6.104314688120003510e+10,1.566488846932646179e+11
6.110101750276767731e+10,1.566573516657591248e+11
6.115888802080118561e+10,1.566658193520349121e+11
6.121675843578801727e+10,1.566742877493030396e+11
6.127462874821291351e+10,1.566827568547845459e+11
6.133249895855793762e+10,1.566912266657104187e+11
6.139036906730246735e+10,1.566996971793215637e+11
6.144823907492321014e+10,1.567081683928688049e+11
6.150610898189422607e+10,1.567166403036127930e+11
6.156397878868693542e+10,1.567251129088240051e+11
6.162184849577013397e+10,1.567335862057826843e+11
6.167971810361000824e+10,1.567420601917788696e+11
6.173758761267013550e+10,1.567505348641123047e+11
6.179545702341150665e+10,1.567590102200923767e+11
6.185332633629254150e+10,1.567674862570381470e+11
6.191119555176909637e+10,1.567759629722782593e+11
6.196906467029448700e+10,1.567844403631510010e+11
6.202693369231948090e+10,1.567929184270041809e+11
6.208480261829233551e+10,1.568013971611950684e+11
6.214267144865878296e+10,1.568098765630904846e+11
6.220054018386206055e+10,1.568183566300666809e+11
6.225840882434293365e+10,1.568268373595092773e+11
6.231627737053967285e+10,1.568353187488133240e+11
6.237414582288809967e+10,1.568438007953832092e+11
6.243201418182158661e+10,1.568522834966326294e+11
6.248988244777107239e+10,1.568607668499845581e+11
6.254775062116506195e+10,1.568692508528712158e+11
6.260561870242964935e+10,1.568777355027340393e+11
6.266348669198854065e+10,1.568862207970236816e+11
6.272135459026303864e+10,1.568947067331999207e+11
6.277922239767207336e+10,1.569031933087316284e+11
6.283709011463220978e+10,1.569116805210968323e+11
6.289495774155767059e+10,1.569201683677825623e+11
6.295282527886032104e+10,1.569286568462848816e+11
6.301069272694971466e+10,1.569371459541088562e+11
6.306856008623307037e+10,1.569456356887685242e+11
6.312642735711531830e+10,1.569541260477868347e+11
6.318429453999907684e+10,1.569626170286956482e+11
6.324216163528469086e+10,1.569711086290357056e+11
6.330002864337023926e+10,1.569796008463565369e+11
6.335789556465152740e+10,1.569880936782165222e+11
6.341576239952211761e+10,1.569965871221827698e+11
6.347362914837334442e+10,1.570050811758311768e+11
6.353149581159429932e+10,1.570135758367463684e+11
6.358936238957187653e+10,1.570220711025215759e+11
6.364722888269075012e+10,1.570305669707587585e+11
6.370509529133340454e+10,1.570390634390684509e+11
6.376296161588015747e+10,1.570475605050697937e+11
6.382082785670913696e+10,1.570560581663905029e+11
6.387869401419631958e+10,1.570645564206667786e+11
6.393656008871553802e+10,1.570730552655433960e+11
6.399442608063848114e+10,1.570815546986735229e+11
6.405229199033470917e+10,1.570900547177188416e+11
6.411015781817166138e+10,1.570985553203493652e+11
6.416802356451468658e+10,1.571070565042435608e+11
6.422588922972702026e+10,1.571155582670882263e+11
6.428375481416982269e+10,1.571240606065784607e+11
6.434162031820218658e+10,1.571325635204176636e+11
6.439948574218112946e+10,1.571410670063175354e+11
6.445735108646161652e+10,1.571495710619979553e+11
6.451521635139657593e+10,1.571580756851870728e+11
6.457308153733689880e+10,1.571665808736211548e+11
6.463094664463145447e+10,1.571750866250446472e+11
6.468881167362709808e+10,1.571835929372101135e+11
6.474667662466869354e+10,1.571920998078782043e+11
6.480454149809909821e+10,1.572006072348176575e+11
6.486240629425920105e+10,1.572091152158052063e+11
6.492027101348790741e+10,1.572176237486256409e+11
6.497813565612216949e+10,1.572261328310716858e+11
6.503600022249698639e+10,1.572346424609440002e+11
6.509386471294541168e+10,1.572431526360512390e+11
6.515172912779857635e+10,1.572516633542098999e+11
6.520959346738567352e+10,1.572601746132443542e+11
6.526745773203399658e+10,1.572686864109868164e+11
6.532532192206893158e+10,1.572771987452773132e+11
6.538318603781398010e+10,1.572857116139636536e+11
6.544105007959074402e+10,1.572942250149013977e+11
6.549891404771896362e+10,1.573027389459538574e+11
6.555677794251651764e+10,1.573112534049920349e+11
6.561464176429941559e+10,1.573197683898945923e+11
6.567250551338183594e+10,1.573282838985478516e+11
6.573036919007611084e+10,1.573367999288457947e+11
6.578823279469275665e+10,1.573453164786899109e+11
6.584609632754046631e+10,1.573538335459893494e+11
6.590395978892612457e+10,1.573623511286607361e+11
6.596182317915481567e+10,1.573708692246282349e+11
6.601968649852984619e+10,1.573793878318235168e+11
6.607754974735272217e+10,1.573879069481856689e+11
6.613541292592319489e+10,1.573964265716612549e+11
6.619327603453925323e+10,1.574049467002042542e+11
6.625113907349712372e+10,1.574134673317759705e+11
6.630900204309129333e+10,1.574219884643451233e+11
6.636686494361450958e+10,1.574305100958877563e+11
6.642472777535779572e+10,1.574390322243872070e+11
6.648259053861046600e+10,1.574475548478340759e+11
6.654045323366011810e+10,1.574560779642262573e+11
6.659831586079264832e+10,1.574646015715688171e+11
6.665617842029226685e+10,1.574731256678740845e+11
6.671404091244149780e+10,1.574816502511615295e+11
6.677190333752118683e+10,1.574901753194578247e+11
6.682976569581052399e+10,1.574987008707966919e+11
6.688762798758704376e+10,1.575072269032189941e+11
6.694549021312661743e+10,1.575157534147727051e+11
6.700335237270349121e+10,1.575242804035127869e+11
6.706121446659027100e+10,1.575328078675012817e+11
6.711907649505794525e+10,1.575413358048072205e+11
6.717693845837588501e+10,1.575498642135065918e+11
6.723480035681185913e+10,1.575583930916823730e+11
6.729266219063202667e+10,1.575669224374244385e+11
6.735052396010097504e+10,1.575754522488295593e+11
6.740838566548169708e+10,1.575839825240014343e+11
6.746624730703561401e+10,1.575925132610505981e+11
6.752410888502258301e+10,1.576010444580943909e+11
6.758197039970090485e+10,1.576095761132569885e+11
6.763983185132733154e+10,1.576181082246693115e+11
6.769769324015707397e+10,1.576266407904691162e+11
6.775555456644380951e+10,1.576351738088008118e+11
6.781341583043968964e+10,1.576437072778155823e+11
6.787127703239534760e+10,1.576522411956712646e+11
6.792913817255991364e+10,1.576607755605323792e+11
6.798699925118100739e+10,1.576693103705700989e+11
6.804486026850475311e+10,1.576778456239621582e+11
6.810272122477580261e+10,1.576863813188929443e+11
6.816058212023731232e+10,1.576949174535534058e+11
