pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
2.832683087254082680e+09,1.495042793713141479e+11,1.674190368492184280e+04,-2.907536090651289214e+03,3.788753896152767617e-03,1.999641101395807918e-01
2.892954006509573460e+09,1.494938157242178955e+11,1.674192201541408576e+04,-2.906568637848374237e+03,3.869607985659305645e-03,1.999625618310520714e-01
2.953224993162837505e+09,1.494833555599114990e+11,1.674194073701779416e+04,-2.905601196221460214e+03,3.950471494130978860e-03,1.999609806311573035e-01
3.013496048622030258e+09,1.494728988783541870e+11,1.674195984977576154e+04,-2.904633765919247708e+03,4.031344379768890020e-03,1.999593665285317456e-01
3.073767174295460224e+09,1.494624456795046692e+11,1.674197935373058863e+04,-2.903666347090483214e+03,4.112226600743187042e-03,1.999577195118611428e-01
3.134038371591588974e+09,1.494519959633210754e+11,1.674199924892469426e+04,-2.902698939883958701e+03,4.193118115193245586e-03,1.999560395698815884e-01
3.194309641919030190e+09,1.494415497297610474e+11,1.674201953540030081e+04,-2.901731544448511158e+03,4.274018881227828644e-03,1.999543266913794692e-01
3.254580986686548233e+09,1.494311069787816772e+11,1.674204021319944150e+04,-2.900764160933023049e+03,4.354928856925249607e-03,1.999525808651919367e-01
3.314852407303058624e+09,1.494206677103395386e+11,1.674206128236396398e+04,-2.899796789486420494e+03,4.435848000333533596e-03,1.999508020802065467e-01
3.375123905177626610e+09,1.494102319243906250e+11,1.674208274293551585e+04,-2.898829430257675540e+03,4.516776269470549297e-03,1.999489903253616196e-01
3.435395481719466686e+09,1.493997996208904114e+11,1.674210459495556279e+04,-2.897862083395803438e+03,4.597713622324174632e-03,1.999471455896459915e-01
3.495667138337942123e+09,1.493893707997938232e+11,1.674212683846537402e+04,-2.896894749049863549e+03,4.678660016852418183e-03,1.999452678620994572e-01
3.555938876442564011e+09,1.493789454610552979e+11,1.674214947350602961e+04,-2.895927427368960252e+03,4.759615410983557976e-03,1.999433571318125491e-01
3.616210697442990303e+09,1.493685236046286926e+11,1.674217250011841679e+04,-2.894960118502240221e+03,4.840579762616283727e-03,1.999414133879265920e-01
3.676482602749025822e+09,1.493581052304673462e+11,1.674219591834323364e+04,-2.893992822598894691e+03,4.921553029619813932e-03,1.999394366196340089e-01
3.736754593770621300e+09,1.493476903385240479e+11,1.674221972822098905e+04,-2.893025539808157646e+03,5.002535169834028579e-03,1.999374268161781265e-01
3.797026671917872429e+09,1.493372789287510376e+11,1.674224392979199547e+04,-2.892058270279305816e+03,5.083526141069594911e-03,1.999353839668532862e-01
3.857298838601019382e+09,1.493268710011000671e+11,1.674226852309637616e+04,-2.891091014161659132e+03,5.164525901108088859e-03,1.999333080610051494e-01
3.917571095230445862e+09,1.493164665555222778e+11,1.674229350817406157e+04,-2.890123771604579815e+03,5.245534407702114738e-03,1.999311990880303369e-01
3.977843443216679096e+09,1.493060655919683533e+11,1.674231888506479299e+04,-2.889156542757472835e+03,5.326551618575420602e-03,1.999290570373767617e-01
4.038115883970388412e+09,1.492956681103883972e+11,1.674234465380811525e+04,-2.888189327769784995e+03,5.407577491423025753e-03,1.999268818985437679e-01
4.098388418902384758e+09,1.492852741107319641e+11,1.674237081444338401e+04,-2.887222126791005394e+03,5.488611983911331760e-03,1.999246736610818254e-01
4.158661049423619747e+09,1.492748835929480591e+11,1.674239736700976209e+04,-2.886254939970664054e+03,5.569655053678236947e-03,1.999224323145930571e-01
4.218933776945186138e+09,1.492644965569851990e+11,1.674242431154622318e+04,-2.885287767458333292e+03,5.650706658333257831e-03,1.999201578487308784e-01
4.279206602878315926e+09,1.492541130027913513e+11,1.674245164809154085e+04,-2.884320609403626349e+03,5.731766755457629731e-03,1.999178502532003021e-01
4.339479528634379387e+09,1.492437329303139038e+11,1.674247937668430313e+04,-2.883353465956197851e+03,5.812835302604439473e-03,1.999155095177580499e-01
4.399752555624885559e+09,1.492333563394997559e+11,1.674250749736290163e+04,-2.882386337265742895e+03,5.893912257298718205e-03,1.999131356322121633e-01
4.460025685261481285e+09,1.492229832302952271e+11,1.674253601016553512e+04,-2.881419223481997051e+03,5.974997577037568022e-03,1.999107285864227812e-01
4.520298918955949783e+09,1.492126136026461182e+11,1.674256491513020956e+04,-2.880452124754736815e+03,6.056091219290265192e-03,1.999082883703015290e-01
4.580572258120210648e+09,1.492022474564976807e+11,1.674259421229474174e+04,-2.879485041233778702e+03,6.137193141498375505e-03,1.999058149738119627e-01
4.640845704166318893e+09,1.491918847917946472e+11,1.674262390169674836e+04,-2.878517973068978790e+03,6.218303301075863571e-03,1.999033083869695138e-01
4.701119258506464005e+09,1.491815256084811707e+11,1.674265398337365696e+04,-2.877550920410233175e+03,6.299421655409202098e-03,1.999007685998415162e-01
4.761392922552969933e+09,1.491711699065009155e+11,1.674268445736270223e+04,-2.876583883407477515e+03,6.380548161857482921e-03,1.998981956025471796e-01
4.821666697718293190e+09,1.491608176857969666e+11,1.674271532370092609e+04,-2.875616862210686577e+03,6.461682777752532358e-03,1.998955893852580878e-01
4.881940585415023804e+09,1.491504689463118896e+11,1.674274658242517398e+04,-2.874649856969874236e+03,6.542825460399003153e-03,1.998929499381975616e-01
4.942214587055883408e+09,1.491401236879876709e+11,1.674277823357209490e+04,-2.873682867835093475e+03,6.623976167074514115e-03,1.998902772516413240e-01
5.002488704053724289e+09,1.491297819107658386e+11,1.674281027717815232e+04,-2.872715894956435932e+03,6.705134855029722118e-03,1.998875713159171674e-01
5.062762937821531296e+09,1.491194436145873108e+11,1.674284271327960596e+04,-2.871748938484030987e+03,6.786301481488473016e-03,1.998848321214052592e-01
5.123037289772416115e+09,1.491091087993924561e+11,1.674287554191253003e+04,-2.870781998568046674e+03,6.867476003647870163e-03,1.998820596585379472e-01
5.183311761319622040e+09,1.490987774651211548e+11,1.674290876311279862e+04,-2.869815075358689228e+03,6.948658378678410595e-03,1.998792539178001482e-01
5.243586353876520157e+09,1.490884496117127380e+11,1.674294237691609305e+04,-2.868848169006202625e+03,7.029848563724086508e-03,1.998764148897290704e-01
5.303861068856608391e+09,1.490781252391059570e+11,1.674297638335790180e+04,-2.867881279660867676e+03,7.111046515902487604e-03,1.998735425649144914e-01
5.364135907673513412e+09,1.490678043472390442e+11,1.674301078247351688e+04,-2.866914407473002939e+03,7.192252192304925129e-03,1.998706369339985911e-01
5.424410871740985870e+09,1.490574869360497131e+11,1.674304557429803754e+04,-2.865947552592964257e+03,7.273465549996524677e-03,1.998676979876763959e-01
5.484685962472905159e+09,1.490471730054750977e+11,1.674308075886636652e+04,-2.864980715171143856e+03,7.354686546016341551e-03,1.998647257166953073e-01
5.544961181283272743e+09,1.490368625554518127e+11,1.674311633621321016e+04,-2.864013895357970796e+03,7.435915137377476121e-03,1.998617201118556563e-01
5.605236529586215973e+09,1.490265555859159241e+11,1.674315230637308559e+04,-2.863047093303910515e+03,7.517151281067173570e-03,1.998586811640103711e-01
5.665512008795985222e+09,1.490162520968029480e+11,1.674318866938030624e+04,-2.862080309159464832e+03,7.598394934046938387e-03,1.998556088640652817e-01
5.725787620326953888e+09,1.490059520880478821e+11,1.674322542526899997e+04,-2.861113543075171492e+03,7.679646053252635850e-03,1.998525032029790649e-01
5.786063365593617439e+09,1.489956555595851440e+11,1.674326257407309095e+04,-2.860146795201603709e+03,7.760904595594621258e-03,1.998493641717633551e-01
5.846339246010592461e+09,1.489853625113486633e+11,1.674330011582631050e+04,-2.859180065689370167e+03,7.842170517957812795e-03,1.998461917614826056e-01
5.906615262992616653e+09,1.489750729432717896e+11,1.674333805056219717e+04,-2.858213354689115022e+03,7.923443777201845048e-03,1.998429859632544769e-01
5.966891417954546928e+09,1.489647868552873230e+11,1.674337637831408938e+04,-2.857246662351517898e+03,8.004724330161142737e-03,1.998397467682496154e-01
6.027167712311361313e+09,1.489545042473275452e+11,1.674341509911513276e+04,-2.856279988827292527e+03,8.086012133645048214e-03,1.998364741676917911e-01
6.087444147478155136e+09,1.489442251193241882e+11,1.674345421299828013e+04,-2.855313334267187201e+03,8.167307144437932487e-03,1.998331681528579817e-01
6.147720724870141983e+09,1.489339494712084351e+11,1.674349371999628056e+04,-2.854346698821985228e+03,8.248609319299290629e-03,1.998298287150784003e-01
6.207997445902651787e+09,1.489236773029109192e+11,1.674353362014169034e+04,-2.853380082642503567e+03,8.329918614963861476e-03,1.998264558457364948e-01
6.268274311991132736e+09,1.489134086143617554e+11,1.674357391346687291e+04,-2.852413485879593281e+03,8.411234988141743849e-03,1.998230495362691150e-01
6.328551324551147461e+09,1.489031434054904785e+11,1.674361460000399165e+04,-2.851446908684139544e+03,8.492558395518491968e-03,1.998196097781664293e-01
6.388828484998373032e+09,1.488928816762261353e+11,1.674365567978501349e+04,-2.850480351207060266e+03,8.573888793755228208e-03,1.998161365629721187e-01
6.449105794748602867e+09,1.488826234264971924e+11,1.674369715284171252e+04,-2.849513813599307014e+03,8.655226139488767997e-03,1.998126298822832658e-01
6.509383255217742920e+09,1.488723686562315369e+11,1.674373901920565913e+04,-2.848547296011864546e+03,8.736570389331716965e-03,1.998090897277505495e-01
6.569660867821812630e+09,1.488621173653565979e+11,1.674378127890823453e+04,-2.847580798595749911e+03,8.817921499872583696e-03,1.998055160910781336e-01
6.629938633976943016e+09,1.488518695537991943e+11,1.674382393198061982e+04,-2.846614321502012899e+03,8.899279427675889018e-03,1.998019089640240553e-01
6.690216555099376678e+09,1.488416252214856262e+11,1.674386697845379967e+04,-2.845647864881735586e+03,8.980644129282277024e-03,1.997982683383997538e-01
6.750494632605467796e+09,1.488313843683416443e+11,1.674391041835856231e+04,-2.844681428886032791e+03,9.062015561208638242e-03,1.997945942060705693e-01
6.810772867911679268e+09,1.488211469942924500e+11,1.674395425172549585e+04,-2.843715013666050709e+03,9.143393679948192895e-03,1.997908865589556604e-01
6.871051262434585571e+09,1.488109130992626953e+11,1.674399847858499197e+04,-2.842748619372966914e+03,9.224778441970640092e-03,1.997871453890278648e-01
6.931329817590867996e+09,1.488006826831765137e+11,1.674404309896724953e+04,-2.841782246157990812e+03,9.306169803722225478e-03,1.997833706883140326e-01
6.991608534797316551e+09,1.487904557459574890e+11,1.674408811290226731e+04,-2.840815894172362732e+03,9.387567721625897366e-03,1.997795624488948873e-01
7.051887415470828056e+09,1.487802322875286560e+11,1.674413352041984399e+04,-2.839849563567354380e+03,9.468972152081374383e-03,1.997757206629051652e-01
7.112166461028406143e+09,1.487700123078124695e+11,1.674417932154958180e+04,-2.838883254494268385e+03,9.550383051465298131e-03,1.997718453225336144e-01
7.172445672887161255e+09,1.487597958067308960e+11,1.674422551632088653e+04,-2.837916967104436935e+03,9.631800376131309516e-03,1.997679364200230234e-01
7.232725052464307785e+09,1.487495827842053223e+11,1.674427210476296750e+04,-2.836950701549223140e+03,9.713224082410192722e-03,1.997639939476704152e-01
7.293004601177165031e+09,1.487393732401565857e+11,1.674431908690483033e+04,-2.835984457980020579e+03,9.794654126609958489e-03,1.997600178978268248e-01
7.353284320443156242e+09,1.487291671745050049e+11,1.674436646277529144e+04,-2.835018236548251480e+03,9.876090465015972472e-03,1.997560082628976330e-01
7.413564211679806709e+09,1.487189645871703491e+11,1.674441423240295990e+04,-2.834052037405368992e+03,9.957533053891068006e-03,1.997519650353424270e-01
7.473844276304745674e+09,1.487087654780718079e+11,1.674446239581625559e+04,-2.833085860702854461e+03,1.003898184947565712e-02,1.997478882076751949e-01
7.534124515735701561e+09,1.486985698471280823e+11,1.674451095304339105e+04,-2.832119706592219245e+03,1.012043680798782597e-02,1.997437777724641039e-01
7.594404931390505791e+09,1.486883776942572632e+11,1.674455990411238963e+04,-2.831153575225003351e+03,1.020189788562347356e-02,1.997396337223319163e-01
7.654685524687089920e+09,1.486781890193769531e+11,1.674460924905106731e+04,-2.830187466752775435e+03,1.028336503855642459e-02,1.997354560499557397e-01
7.714966297043483734e+09,1.486680038224041748e+11,1.674465898788704726e+04,-2.829221381327132349e+03,1.036483822293850394e-02,1.997312447480671660e-01
7.775247249877815247e+09,1.486578221032554016e+11,1.674470912064775257e+04,-2.828255319099699591e+03,1.044631739489970505e-02,1.997269998094524379e-01
7.835528384608312607e+09,1.486476438618465881e+11,1.674475964736040623e+04,-2.827289280222130401e+03,1.052780251054825054e-02,1.997227212269522822e-01
7.895809702653300285e+09,1.486374690980931396e+11,1.674481056805203116e+04,-2.826323264846105758e+03,1.060929352597075187e-02,1.997184089934620765e-01
7.956091205431198120e+09,1.486272978119098816e+11,1.674486188274945744e+04,-2.825357273123334380e+03,1.069079039723228909e-02,1.997140631019319601e-01
8.016372894360523224e+09,1.486171300032111511e+11,1.674491359147931144e+04,-2.824391305205552271e+03,1.077229308037653752e-02,1.997096835453666119e-01
8.076654770859888077e+09,1.486069656719106750e+11,1.674496569426801943e+04,-2.823425361244522264e+03,1.085380153142588913e-02,1.997052703168256949e-01
8.136936836347998619e+09,1.485968048179216614e+11,1.674501819114181126e+04,-2.822459441392034023e+03,1.093531570638155148e-02,1.997008234094235501e-01
8.197219092243655205e+09,1.485866474411567688e+11,1.674507108212671665e+04,-2.821493545799904041e+03,1.101683556122366910e-02,1.996963428163294196e-01
8.257501539965749741e+09,1.485764935415281372e+11,1.674512436724856889e+04,-2.820527674619975187e+03,1.109836105191143972e-02,1.996918285307674179e-01
8.317784180933268547e+09,1.485663431189473267e+11,1.674517804653299390e+04,-2.819561828004115796e+03,1.117989213438322707e-02,1.996872805460166711e-01
8.378067016565288544e+09,1.485561961733253479e+11,1.674523212000542480e+04,-2.818596006104221487e+03,1.126142876455667186e-02,1.996826988554111504e-01
8.438350048280976295e+09,1.485460527045726929e+11,1.674528658769109097e+04,-2.817630209072211983e+03,1.134297089832880800e-02,1.996780834523400328e-01
8.498633277499589920e+09,1.485359127125992737e+11,1.674534144961502898e+04,-2.816664437060033833e+03,1.142451849157618757e-02,1.996734343302474513e-01
8.558916705640477180e+09,1.485257761973144836e+11,1.674539670580206439e+04,-2.815698690219657692e+03,1.150607150015497959e-02,1.996687514826326615e-01
8.619200334123073578e+09,1.485156431586271667e+11,1.674545235627683360e+04,-2.814732968703080132e+03,1.158762987990109156e-02,1.996640349030501527e-01
8.679484164366903305e+09,1.485055135964455872e+11,1.674550840106376563e+04,-2.813767272662321375e+03,1.166919358663029080e-02,1.996592845851095088e-01
8.739768197791576385e+09,1.484953875106774902e+11,1.674556484018709671e+04,-2.812801602249427106e+03,1.175076257613831554e-02,1.996545005224756586e-01
8.800052435816791534e+09,1.484852649012300720e+11,1.674562167367085203e+04,-2.811835957616467113e+03,1.183233680420098244e-02,1.996496827088687365e-01
8.860336879862331390e+09,1.484751457680099792e+11,1.674567890153886765e+04,-2.810870338915534830e+03,1.191391622657431842e-02,1.996448311380641938e-01
8.920621531348064423e+09,1.484650301109233093e+11,1.674573652381477223e+04,-2.809904746298748250e+03,1.199550079899465438e-02,1.996399458038929930e-01
8.980906391693943024e+09,1.484549179298756104e+11,1.674579454052199799e+04,-2.808939179918248101e+03,1.207709047717876738e-02,1.996350267002412471e-01
9.041191462320005417e+09,1.484448092247718811e+11,1.674585295168377343e+04,-2.807973639926198757e+03,1.215868521682397785e-02,1.996300738210508019e-01
9.101476744646368027e+09,1.484347039955165710e+11,1.674591175732313059e+04,-2.807008126474787332e+03,1.224028497360827097e-02,1.996250871603187649e-01
9.161762240093235016e+09,1.484246022420135803e+11,1.674597095746289779e+04,-2.806042639716225040e+03,1.232188970319041815e-02,1.996200667120978933e-01
9.222047950080886841e+09,1.484145039641662903e+11,1.674603055212569961e+04,-2.805077179802744467e+03,1.240349936121007933e-02,1.996150124704965112e-01
9.282333876029689789e+09,1.484044091618775024e+11,1.674609054133396785e+04,-2.804111746886600940e+03,1.248511390328793658e-02,1.996099244296783981e-01
9.342620019360086441e+09,1.483943178350494690e+11,1.674615092510992690e+04,-2.803146341120072066e+03,1.256673328502580338e-02,1.996048025838632611e-01
9.402906381492599487e+09,1.483842299835839233e+11,1.674621170347560110e+04,-2.802180962655457733e+03,1.264835746200673738e-02,1.995996469273262630e-01
9.463192963847829819e+09,1.483741456073819885e+11,1.674627287645281467e+04,-2.801215611645079207e+03,1.272998638979516012e-02,1.995944574543983552e-01
9.523479767846456528e+09,1.483640647063443298e+11,1.674633444406319177e+04,-2.800250288241279122e+03,1.281162002393698013e-02,1.995892341594662778e-01
9.583766794909238815e+09,1.483539872803709717e+11,1.674639640632815281e+04,-2.799284992596421034e+03,1.289325831995970575e-02,1.995839770369725874e-01
9.644054046457006454e+09,1.483439133293614502e+11,1.674645876326891812e+04,-2.798319724862890325e+03,1.297490123337255441e-02,1.995786860814156016e-01
9.704341523910669327e+09,1.483338428532147522e+11,1.674652151490650795e+04,-2.797354485193092842e+03,1.305654871966658963e-02,1.995733612873495932e-01
9.764629228691211700e+09,1.483237758518292847e+11,1.674658466126174244e+04,-2.796389273739454438e+03,1.313820073431480953e-02,1.995680026493847625e-01
9.824917162219690323e+09,1.483137123251029358e+11,1.674664820235523439e+04,-2.795424090654421889e+03,1.321985723277230122e-02,1.995626101621872650e-01
9.885205325917236328e+09,1.483036522729330139e+11,1.674671213820740013e+04,-2.794458936090461521e+03,1.330151817047632579e-02,1.995571838204791282e-01
9.945493721205055237e+09,1.482935956952163086e+11,1.674677646883844864e+04,-2.793493810200059670e+03,1.338318350284645186e-02,1.995517236190385291e-01
1.000578234950442123e+10,1.482835425918490295e+11,1.674684119426839607e+04,-2.792528713135722683e+03,1.346485318528467881e-02,1.995462295526997387e-01
1.006607121223668289e+10,1.482734929627268372e+11,1.674690631451704758e+04,-2.791563645049975548e+03,1.354652717317554080e-02,1.995407016163529834e-01
1.012636031082325745e+10,1.482634468077449036e+11,1.674697182960401187e+04,-2.790598606095362811e+03,1.362820542188623689e-02,1.995351398049448055e-01
1.018664964668563271e+10,1.482534041267977905e+11,1.674703773954869757e+04,-2.789633596424448115e+03,1.370988788676673689e-02,1.995295441134778414e-01
1.024693922124536514e+10,1.482433649197795105e+11,1.674710404437030229e+04,-2.788668616189812838e+03,1.379157452314991317e-02,1.995239145370107936e-01
1.030722903592408180e+10,1.482333291865835571e+11,1.674717074408783083e+04,-2.787703665544057912e+03,1.387326528635166381e-02,1.995182510706589862e-01
1.036751909214347458e+10,1.482232969271028442e+11,1.674723783872008062e+04,-2.786738744639801553e+03,1.395496013167099938e-02,1.995125537095936152e-01
1.042780939132530212e+10,1.482132681412297668e+11,1.674730532828564901e+04,-2.785773853629680161e+03,1.403665901439020425e-02,1.995068224490424424e-01
1.048809993489139175e+10,1.482032428288561707e+11,1.674737321280292963e+04,-2.784808992666347422e+03,1.411836188977492502e-02,1.995010572842894903e-01
1.054839072426363564e+10,1.481932209898733215e+11,1.674744149229011600e+04,-2.783844161902475662e+03,1.420006871307430765e-02,1.994952582106752081e-01
1.060868176086399078e+10,1.481832026241719666e+11,1.674751016676519794e+04,-2.782879361490753126e+03,1.428177943952110146e-02,1.994894252235964727e-01
1.066897304611447716e+10,1.481731877316422729e+11,1.674757923624596151e+04,-2.781914591583885795e+03,1.436349402433179101e-02,1.994835583185065042e-01
1.072926458143717766e+10,1.481631763121738586e+11,1.674764870074998908e+04,-2.780949852334596017e+03,1.444521242270672273e-02,1.994776574909152000e-01
1.078955636825423813e+10,1.481531683656558228e+11,1.674771856029466289e+04,-2.779985143895622969e+03,1.452693458983018819e-02,1.994717227363888568e-01
1.084984840798786736e+10,1.481431638919767151e+11,1.674778881489716150e+04,-2.779020466419721743e+03,1.460866048087059235e-02,1.994657540505503646e-01
1.091014070206033516e+10,1.481331628910245056e+11,1.674785946457446335e+04,-2.778055820059663802e+03,1.469039005098053165e-02,1.994597514290792073e-01
1.097043325189397049e+10,1.481231653626866150e+11,1.674793050934333951e+04,-2.777091204968235616e+03,1.477212325529695183e-02,1.994537148677114069e-01
1.103072605891116333e+10,1.481131713068499451e+11,1.674800194922035735e+04,-2.776126621298240480e+03,1.485386004894123646e-02,1.994476443622397455e-01
1.109101912453436279e+10,1.481031807234008179e+11,1.674807378422188776e+04,-2.775162069202495786e+03,1.493560038701934913e-02,1.994415399085137375e-01
1.115131245018607330e+10,1.480931936122250061e+11,1.674814601436409430e+04,-2.774197548833834844e+03,1.501734422462192020e-02,1.994354015024394355e-01
1.121160603728886032e+10,1.480832099732077637e+11,1.674821863966293677e+04,-2.773233060345105514e+03,1.509909151682442552e-02,1.994292291399798189e-01
1.127189988726534271e+10,1.480732298062337646e+11,1.674829166013417489e+04,-2.772268603889170208e+03,1.518084221868724361e-02,1.994230228171545161e-01
1.133219400153819847e+10,1.480632531111871338e+11,1.674836507579336103e+04,-2.771304179618905437e+03,1.526259628525582918e-02,1.994167825300400820e-01
1.139248838153015900e+10,1.480532798879514465e+11,1.674843888665584382e+04,-2.770339787687202261e+03,1.534435367156079290e-02,1.994105082747698598e-01
