pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
3.102911082035242081e+10,1.339607653280523834e+11,1.491127651793544101e+04,-6.791977243098405779e+03,1.353924435419087136e-01,5.845244958355048093e-01
3.108279381769209290e+10,1.339363245794985809e+11,1.491194370546477694e+04,-6.789096820498657507e+03,1.356382095553851641e-01,5.844675150156846133e-01
3.113647922126194382e+10,1.339118941994344330e+11,1.491261210273595862e+04,-6.786216684485272708e+03,1.358839932935669570e-01,5.844104211652918490e-01
3.119016703541735077e+10,1.338874741868262787e+11,1.491328170983514610e+04,-6.783336835598243852e+03,1.361297945863717829e-01,5.843532142684527697e-01
3.124385726451400375e+10,1.338630645406385193e+11,1.491395252684768093e+04,-6.780457274377627073e+03,1.363756132636063656e-01,5.842958943095315494e-01
3.129754991290789413e+10,1.338386652598336182e+11,1.491462455385809335e+04,-6.777578001363541262e+03,1.366214491549674059e-01,5.842384612731316151e-01
3.135124498495531464e+10,1.338142763433720703e+11,1.491529779095009326e+04,-6.774699017096167154e+03,1.368673020900417203e-01,5.841809151440957582e-01
3.140494248501285934e+10,1.337898977902124481e+11,1.491597223820657928e+04,-6.771820322115745512e+03,1.371131718983069070e-01,5.841232559075056896e-01
3.145864241743741226e+10,1.337655295993113861e+11,1.491664789570962785e+04,-6.768941916962576215e+03,1.373590584091319844e-01,5.840654835486828178e-01
3.151234478658615875e+10,1.337411717696235504e+11,1.491732476354050050e+04,-6.766063802177017351e+03,1.376049614517778075e-01,5.840075980531885813e-01
3.156604959681656647e+10,1.337168243001016693e+11,1.491800284177964022e+04,-6.763185978299484304e+03,1.378508808553977616e-01,5.839495994068246709e-01
3.161975685248638916e+10,1.336924871896965332e+11,1.491868213050667327e+04,-6.760308445870447940e+03,1.380968164490379013e-01,5.838914875956325856e-01
3.167346655795367050e+10,1.336681604373569794e+11,1.491936262980040374e+04,-6.757431205430434602e+03,1.383427680616380884e-01,5.838332626058948538e-01
3.172717871757672882e+10,1.336438440420299072e+11,1.492004433973881714e+04,-6.754554257520024294e+03,1.385887355220321027e-01,5.837749244241345892e-01
3.178089333571416473e+10,1.336195380026602631e+11,1.492072726039908048e+04,-6.751677602679847951e+03,1.388347186589482807e-01,5.837164730371163790e-01
3.183461041672485352e+10,1.335952423181910400e+11,1.492141139185753855e+04,-6.748801241450590169e+03,1.390807173010100983e-01,5.836579084318455068e-01
3.188832996496793747e+10,1.335709569875632935e+11,1.492209673418971579e+04,-6.745925174372983747e+03,1.393267312767366983e-01,5.835992305955688408e-01
3.194205198480282974e+10,1.335466820097161407e+11,1.492278328747031628e+04,-6.743049401987812416e+03,1.395727604145434730e-01,5.835404395157753887e-01
3.199577648058921432e+10,1.335224173835867310e+11,1.492347105177322010e+04,-6.740173924835907201e+03,1.398188045427425641e-01,5.834815351801960759e-01
3.204950345668703079e+10,1.334981631081102753e+11,1.492416002717148695e+04,-6.737298743458145509e+03,1.400648634895433897e-01,5.834225175768034122e-01
3.210323291745648575e+10,1.334739191822200470e+11,1.492485021373735071e+04,-6.734423858395451134e+03,1.403109370830532832e-01,5.833633866938132684e-01
3.215696486725803757e+10,1.334496856048473663e+11,1.492554161154222493e+04,-6.731549270188792434e+03,1.405570251512778812e-01,5.833041425196833218e-01
3.221069931045240021e+10,1.334254623749216003e+11,1.492623422065669729e+04,-6.728674979379180513e+03,1.408031275221218459e-01,5.832447850431146108e-01
3.226443625140054321e+10,1.334012494913701782e+11,1.492692804115053150e+04,-6.725800986507670132e+03,1.410492440233894473e-01,5.831853142530513123e-01
3.231817569446367645e+10,1.333770469531185608e+11,1.492762307309266544e+04,-6.722927292115356067e+03,1.412953744827848412e-01,5.831257301386807423e-01
3.237191764400326157e+10,1.333528547590902863e+11,1.492831931655121480e+04,-6.720053896743374025e+03,1.415415187279129017e-01,5.830660326894336887e-01
3.242566210438099670e+10,1.333286729082069244e+11,1.492901677159346764e+04,-6.717180800932897910e+03,1.417876765862796373e-01,5.830062218949850772e-01
3.247940907995882416e+10,1.333045013993881073e+11,1.492971543828588437e+04,-6.714308005225139823e+03,1.420338478852927744e-01,5.829462977452533057e-01
3.253315857509892273e+10,1.332803402315515289e+11,1.493041531669409960e+04,-6.711435510161349157e+03,1.422800324522623672e-01,5.828862602304013540e-01
3.258691059416370010e+10,1.332561894036129150e+11,1.493111640688292209e+04,-6.708563316282809865e+03,1.425262301144012422e-01,5.828261093408364513e-01
3.264066514151580048e+10,1.332320489144860382e+11,1.493181870891633298e+04,-6.705691424130840460e+03,1.427724406988257477e-01,5.827658450672106305e-01
3.269442222151808929e+10,1.332079187630827484e+11,1.493252222285748394e+04,-6.702819834246794017e+03,1.430186640325560310e-01,5.827054674004207291e-01
3.274818183853365707e+10,1.331837989483129272e+11,1.493322694876869718e+04,-6.699948547172053622e+03,1.432648999425168990e-01,5.826449763316084995e-01
3.280194399692581940e+10,1.331596894690845184e+11,1.493393288671146911e+04,-6.697077563448034198e+03,1.435111482555380680e-01,5.825843718521609427e-01
3.285570870105810547e+10,1.331355903243034973e+11,1.493464003674646483e+04,-6.694206883616180676e+03,1.437574087983551074e-01,5.825236539537108627e-01
3.290947595529426575e+10,1.331115015128739166e+11,1.493534839893351818e+04,-6.691336508217967094e+03,1.440036813976095509e-01,5.824628226281362009e-01
3.296324576399826050e+10,1.330874230336978607e+11,1.493605797333163537e+04,-6.688466437794893864e+03,1.442499658798499229e-01,5.824018778675615904e-01
3.301701813153425598e+10,1.330633548856754608e+11,1.493676875999899130e+04,-6.685596672888487774e+03,1.444962620715319612e-01,5.823408196643570234e-01
3.307079306226663208e+10,1.330392970677049103e+11,1.493748075899292962e+04,-6.682727214040302897e+03,1.447425697990193383e-01,5.822796480111390727e-01
3.312457056055996323e+10,1.330152495786824646e+11,1.493819397036996088e+04,-6.679858061791915134e+03,1.449888888885841887e-01,5.822183629007708916e-01
3.317835063077903366e+10,1.329912124175023956e+11,1.493890839418576616e+04,-6.676989216684924031e+03,1.452352191664075809e-01,5.821569643263624361e-01
3.323213327728881454e+10,1.329671855830570526e+11,1.493962403049519162e+04,-6.674120679260950965e+03,1.454815604585803779e-01,5.820954522812701315e-01
3.328591850445448303e+10,1.329431690742368317e+11,1.494034087935225216e+04,-6.671252450061638228e+03,1.457279125911035145e-01,5.820338267590979831e-01
3.333970631664139938e+10,1.329191628899301758e+11,1.494105894081012957e+04,-6.668384529628646305e+03,1.459742753898885803e-01,5.819720877536971315e-01
3.339349671821511459e+10,1.328951670290235596e+11,1.494177821492117073e+04,-6.665516918503655688e+03,1.462206486807586248e-01,5.819102352591661864e-01
3.344728971354136658e+10,1.328711814904015350e+11,1.494249870173688942e+04,-6.662649617228364150e+03,1.464670322894485177e-01,5.818482692698515590e-01
3.350108530698607635e+10,1.328472062729467010e+11,1.494322040130796449e+04,-6.659782626344483106e+03,1.467134260416056157e-01,5.817861897803473514e-01
3.355488350291534042e+10,1.328232413755396881e+11,1.494394331368423809e+04,-6.656915946393741251e+03,1.469598297627902339e-01,5.817239967854959115e-01
3.360868430569543457e+10,1.327992867970591888e+11,1.494466743891472106e+04,-6.654049577917880015e+03,1.472062432784763675e-01,5.816616902803879441e-01
3.366248771969280624e+10,1.327753425363819427e+11,1.494539277704758570e+04,-6.651183521458652649e+03,1.474526664140521359e-01,5.815992702603625109e-01
3.371629374927407455e+10,1.327514085923827362e+11,1.494611932813016756e+04,-6.648317777557825139e+03,1.476990989948205879e-01,5.815367367210073635e-01
3.377010239880602646e+10,1.327274849639344177e+11,1.494684709220896730e+04,-6.645452346757173473e+03,1.479455408459998678e-01,5.814740896581588325e-01
3.382391367265561295e+10,1.327035716499078674e+11,1.494757606932964700e+04,-6.642587229598481827e+03,1.481919917927241315e-01,5.814113290679027157e-01
3.387772757518994522e+10,1.326796686491720276e+11,1.494830625953703384e+04,-6.639722426623542560e+03,1.484384516600441573e-01,5.813484549465739448e-01
3.393154411077629471e+10,1.326557759605938873e+11,1.494903766287511644e+04,-6.636857938374154401e+03,1.486849202729275954e-01,5.812854672907564746e-01
3.398536328378208923e+10,1.326318935830384827e+11,1.494977027938704487e+04,-6.633993765392123350e+03,1.489313974562598841e-01,5.812223660972841710e-01
3.403918509857490540e+10,1.326080215153688965e+11,1.495050410911512881e+04,-6.631129908219257231e+03,1.491778830348447216e-01,5.811591513632407002e-01
3.409300955952246857e+10,1.325841597564462585e+11,1.495123915210084124e+04,-6.628266367397369322e+03,1.494243768334045375e-01,5.810958230859595286e-01
3.414683667099265289e+10,1.325603083051297760e+11,1.495197540838481655e+04,-6.625403143468274720e+03,1.496708786765812149e-01,5.810323812630240337e-01
3.420066643735347748e+10,1.325364671602766724e+11,1.495271287800684877e+04,-6.622540236973787614e+03,1.499173883889365622e-01,5.809688258922682813e-01
3.425449886297309875e+10,1.325126363207422333e+11,1.495345156100588974e+04,-6.619677648455724011e+03,1.501639057949530620e-01,5.809051569717765817e-01
3.430833395221981049e+10,1.324888157853797913e+11,1.495419145742005458e+04,-6.616815378455897189e+03,1.504104307190344270e-01,5.808413744998840444e-01
3.436217170946204376e+10,1.324650055530407257e+11,1.495493256728661436e+04,-6.613953427516118609e+03,1.506569629855058212e-01,5.807774784751762454e-01
3.441601213906835175e+10,1.324412056225744781e+11,1.495567489064200163e+04,-6.611091796178195182e+03,1.509035024186149987e-01,5.807134688964903368e-01
3.446985524540743256e+10,1.324174159928285370e+11,1.495641842752180673e+04,-6.608230484983930182e+03,1.511500488425326916e-01,5.806493457629138266e-01
3.452370103284809113e+10,1.323936366626484222e+11,1.495716317796077601e+04,-6.605369494475119609e+03,1.513966020813529434e-01,5.805851090737863540e-01
3.457754950575926208e+10,1.323698676308777313e+11,1.495790914199281724e+04,-6.602508825193552184e+03,1.516431619590939417e-01,5.805207588286985798e-01
3.463140066851000214e+10,1.323461088963580780e+11,1.495865631965099237e+04,-6.599648477681008444e+03,1.518897282996986564e-01,5.804562950274927413e-01
3.468525452546948242e+10,1.323223604579291534e+11,1.495940471096752117e+04,-6.596788452479259831e+03,1.521363009270354227e-01,5.803917176702632075e-01
3.473911108100698853e+10,1.322986223144286804e+11,1.496015431597378301e+04,-6.593928750130065964e+03,1.523828796648981632e-01,5.803270267573561458e-01
3.479297033949191284e+10,1.322748944646924438e+11,1.496090513470030965e+04,-6.591069371175174638e+03,1.526294643370077198e-01,5.802622222893698556e-01
3.484683230529374695e+10,1.322511769075542755e+11,1.496165716717679061e+04,-6.588210316156321824e+03,1.528760547670115211e-01,5.801973042671549896e-01
3.490069698278210449e+10,1.322274696418460541e+11,1.496241041343207326e+04,-6.585351585615228032e+03,1.531226507784849422e-01,5.801322726918147765e-01
3.495456437632668304e+10,1.322037726663977203e+11,1.496316487349415547e+04,-6.582493180093598312e+03,1.533692521949315268e-01,5.800671275647047986e-01
3.500843449029728699e+10,1.321800859800372467e+11,1.496392054739019477e+04,-6.579635100133121341e+03,1.536158588397837088e-01,5.800018688874334361e-01
3.506230732906381226e+10,1.321564095815906525e+11,1.496467743514650101e+04,-6.576777346275468517e+03,1.538624705364035616e-01,5.799364966618623107e-01
3.511618289699625397e+10,1.321327434698820343e+11,1.496543553678853823e+04,-6.573919919062290319e+03,1.541090871080828539e-01,5.798710108901059535e-01
3.517006119846468353e+10,1.321090876437335052e+11,1.496619485234092645e+04,-6.571062819035219036e+03,1.543557083780442152e-01,5.798054115745316928e-01
3.522394223783926392e+10,1.320854421019652557e+11,1.496695538182743803e+04,-6.568206046735864220e+03,1.546023341694415243e-01,5.797396987177609873e-01
3.527782601949024200e+10,1.320618068433955078e+11,1.496771712527099771e+04,-6.565349602705813595e+03,1.548489643053604370e-01,5.796738723226683154e-01
3.533171254778794098e+10,1.320381818668405609e+11,1.496848008269368620e+04,-6.562493487486631238e+03,1.550955986088191352e-01,5.796079323923819526e-01
3.538560182710276031e+10,1.320145671711147308e+11,1.496924425411673292e+04,-6.559637701619855761e+03,1.553422369027688266e-01,5.795418789302839713e-01
3.543949386180517578e+10,1.319909627550303955e+11,1.497000963956052328e+04,-6.556782245646999399e+03,1.555888790100944385e-01,5.794757119400105738e-01
3.549338865626573944e+10,1.319673686173979950e+11,1.497077623904459324e+04,-6.553927120109548014e+03,1.558355247536150345e-01,5.794094314254518707e-01
3.554728621485505676e+10,1.319437847570260162e+11,1.497154405258763109e+04,-6.551072325548959270e+03,1.560821739560846466e-01,5.793430373907522135e-01
3.560118654194380188e+10,1.319202111727209930e+11,1.497231308020747747e+04,-6.548217862506659912e+03,1.563288264401926642e-01,5.792765298403104168e-01
3.565508964190271759e+10,1.318966478632875061e+11,1.497308332192112175e+04,-6.545363731524045761e+03,1.565754820285647775e-01,5.792099087787798695e-01
3.570899551910260010e+10,1.318730948275281982e+11,1.497385477774470564e+04,-6.542509933142481714e+03,1.568221405437630889e-01,5.791431742110686454e-01
3.576290417791429901e+10,1.318495520642437439e+11,1.497462744769352321e+04,-6.539656467903299017e+03,1.570688018082872783e-01,5.790763261423392816e-01
3.581681562270871735e+10,1.318260195722328949e+11,1.497540133178201540e+04,-6.536803336347794357e+03,1.573154656445746313e-01,5.790093645780097775e-01
3.587072985785680389e+10,1.318024973502924347e+11,1.497617643002377554e+04,-6.533950539017229858e+03,1.575621318750010658e-01,5.789422895237527067e-01
3.592464688772956085e+10,1.317789853972172089e+11,1.497695274243154563e+04,-6.531098076452828536e+03,1.578088003218817148e-01,5.788751009854962160e-01
3.597856671669802094e+10,1.317554837118001099e+11,1.497773026901721823e+04,-6.528245949195777939e+03,1.580554708074713433e-01,5.788077989694234704e-01
3.603248934913327026e+10,1.317319922928320770e+11,1.497850900979183461e+04,-6.525394157787224685e+03,1.583021431539650414e-01,5.787403834819733195e-01
3.608641478940642548e+10,1.317085111391021118e+11,1.497928896476558293e+04,-6.522542702768276285e+03,1.585488171834989191e-01,5.786728545298400750e-01
3.614034304188864136e+10,1.316850402493972626e+11,1.498007013394780370e+04,-6.519691584679997504e+03,1.587954927181504661e-01,5.786052121199737330e-01
3.619427411095108795e+10,1.316615796225026398e+11,1.498085251734698431e+04,-6.516840804063411269e+03,1.590421695799396351e-01,5.785374562595801962e-01
3.624820800096498108e+10,1.316381292572013855e+11,1.498163611497075726e+04,-6.513990361459496853e+03,1.592888475908289525e-01,5.784695869561212733e-01
3.630214471630155182e+10,1.316146891522747192e+11,1.498242092682590737e+04,-6.511140257409188052e+03,1.595355265727243788e-01,5.784016042173150129e-01
3.635608426133205414e+10,1.315912593065018921e+11,1.498320695291836455e+04,-6.508290492453371371e+03,1.597822063474758914e-01,5.783335080511352588e-01
3.641002664042776489e+10,1.315678397186602173e+11,1.498399419325320741e+04,-6.505441067132887838e+03,1.600288867368782897e-01,5.782652984658126494e-01
3.646397185795996857e+10,1.315444303875250549e+11,1.498478264783465966e+04,-6.502591981988527550e+03,1.602755675626712506e-01,5.781969754698337294e-01
3.651791991829996490e+10,1.315210313118698425e+11,1.498557231666609187e+04,-6.499743237561033311e+03,1.605222486465406606e-01,5.781285390719421713e-01
3.657187082581906128e+10,1.314976424904660339e+11,1.498636319975002334e+04,-6.496894834391094264e+03,1.607689298101186159e-01,5.780599892811377760e-01
3.662582458488858032e+10,1.314742639220831604e+11,1.498715529708811846e+04,-6.494046773019348620e+03,1.610156108749846715e-01,5.779913261066773611e-01
3.667978119987982941e+10,1.314508956054888153e+11,1.498794860868118667e+04,-6.491199053986381841e+03,1.612622916626656466e-01,5.779225495580747607e-01
3.673374067516413116e+10,1.314275375394486237e+11,1.498874313452918432e+04,-6.488351677832722999e+03,1.615089719946370128e-01,5.778536596451003815e-01
3.678770301511280060e+10,1.314041897227262726e+11,1.498953887463121282e+04,-6.485504645098846595e+03,1.617556516923231713e-01,5.777846563777822020e-01
3.684166822409714508e+10,1.313808521540834961e+11,1.499033582898551867e+04,-6.482657956325168925e+03,1.620023305770979805e-01,5.777155397664049952e-01
3.689563630648846436e+10,1.313575248322801056e+11,1.499113399758949345e+04,-6.479811612052049895e+03,1.622490084702855884e-01,5.776463098215111058e-01
3.694960726665805054e+10,1.313342077560739594e+11,1.499193338043967378e+04,-6.476965612819788475e+03,1.624956851931609048e-01,5.775769665539001174e-01
3.700358110897716522e+10,1.313109009242209473e+11,1.499273397753174140e+04,-6.474119959168623609e+03,1.627423605669504059e-01,5.775075099746294072e-01
3.705755783781706238e+10,1.312876043354750519e+11,1.499353578886052128e+04,-6.471274651638731484e+03,1.629890344128324953e-01,5.774379400950134800e-01
3.711153745754897308e+10,1.312643179885882721e+11,1.499433881441998346e+04,-6.468429690770226443e+03,1.632357065519382533e-01,5.773682569266251896e-01
3.716551997254410553e+10,1.312410418823106995e+11,1.499514305420324126e+04,-6.465585077103158255e+03,1.634823768053522974e-01,5.772984604812945175e-01
3.721950538717363739e+10,1.312177760153904572e+11,1.499594850820255306e+04,-6.462740811177511205e+03,1.637290449941129766e-01,5.772285507711099051e-01
3.727349370580870819e+10,1.311945203865737305e+11,1.499675517640931866e+04,-6.459896893533203183e+03,1.639757109392130929e-01,5.771585278084173654e-01
3.732748493282044220e+10,1.311712749946047668e+11,1.499756305881408116e+04,-6.457053324710083871e+03,1.642223744616010950e-01,5.770883916058212604e-01
3.738147907257990265e+10,1.311480398382258759e+11,1.499837215540652869e+04,-6.454210105247933825e+03,1.644690353821807172e-01,5.770181421761840790e-01
3.743547612945813751e+10,1.311248149161773987e+11,1.499918246617549084e+04,-6.451367235686464483e+03,1.647156935218125617e-01,5.769477795326265479e-01
3.748947610782612610e+10,1.311016002271977692e+11,1.499999399110894046e+04,-6.448524716565313611e+03,1.649623487013139878e-01,5.768773036885279648e-01
3.754347901205482483e+10,1.310783957700234375e+11,1.500080673019399183e+04,-6.445682548424048946e+03,1.652090007414602768e-01,5.768067146575256432e-01
3.759748484651512909e+10,1.310552015433889465e+11,1.500162068341690247e+04,-6.442840731802162736e+03,1.654556494629849939e-01,5.767360124535156896e-01
3.765149361557787323e+10,1.310320175460268860e+11,1.500243585076307136e+04,-6.439999267239072651e+03,1.657022946865805424e-01,5.766651970906530034e-01
3.770550532361385345e+10,1.310088437766678925e+11,1.500325223221703891e+04,-6.437158155274119963e+03,1.659489362328989970e-01,5.765942685833507220e-01
3.775951997499379730e+10,1.309856802340406799e+11,1.500406982776248879e+04,-6.434317396446568637e+03,1.661955739225527140e-01,5.765232269462812198e-01
3.781353757408837128e+10,1.309625269168720093e+11,1.500488863738224427e+04,-6.431476991295604421e+03,1.664422075761148867e-01,5.764520721943754422e-01
3.786755812526818085e+10,1.309393838238867188e+11,1.500570866105827190e+04,-6.428636940360333028e+03,1.666888370141200448e-01,5.763808043428234607e-01
3.792158163290375519e+10,1.309162509538076782e+11,1.500652989877167784e+04,-6.425797244179778318e+03,1.669354620570649705e-01,5.763094234070741395e-01
3.797560810136556244e+10,1.308931283053558197e+11,1.500735235050270967e+04,-6.422957903292883202e+03,1.671820825254091425e-01,5.762379294028355803e-01
3.802963753502399445e+10,1.308700158772501678e+11,1.500817601623075461e+04,-6.420118918238506012e+03,1.674286982395755963e-01,5.761663223460748995e-01
3.808366993824935913e+10,1.308469136682077637e+11,1.500900089593434132e+04,-6.417280289555421405e+03,1.676753090199509799e-01,5.760946022530187838e-01
3.813770531541188812e+10,1.308238216769437408e+11,1.500982698959113986e+04,-6.414442017782317635e+03,1.679219146868869972e-01,5.760227691401529349e-01
3.819174367088172913e+10,1.308007399021712952e+11,1.501065429717795996e+04,-6.411604103457795645e+03,1.681685150607004353e-01,5.759508230242221805e-01
3.824578500902894592e+10,1.307776683426016693e+11,1.501148281867075093e+04,-6.408766547120368159e+03,1.684151099616739977e-01,5.758787639222315846e-01
3.829982933422350311e+10,1.307546069969441528e+11,1.501231255404459989e+04,-6.405929349308459678e+03,1.686616992100569701e-01,5.758065918514446713e-01
3.835387665083528900e+10,1.307315558639061279e+11,1.501314350327373904e+04,-6.403092510560401934e+03,1.689082826260658865e-01,5.757343068293855337e-01
3.840792696323408508e+10,1.307085149421930389e+11,1.501397566633153474e+04,-6.400256031414436620e+03,1.691548600298850569e-01,5.756619088738371692e-01
3.846198027578957367e+10,1.306854842305083618e+11,1.501480904319049660e+04,-6.397419912408710843e+03,1.694014312416672607e-01,5.755893980028425894e-01
3.851603659287133026e+10,1.306624637275536652e+11,1.501564363382227202e+04,-6.394584154081278939e+03,1.696479960815343024e-01,5.755167742347043758e-01
3.857009591884883881e+10,1.306394534320285797e+11,1.501647943819764623e+04,-6.391748756970098839e+03,1.698945543695777605e-01,5.754440375879852354e-01
3.862415825809146881e+10,1.306164533426307678e+11,1.501731645628654587e+04,-6.388913721613031157e+03,1.701411059258597924e-01,5.753711880815073343e-01
3.867822361496847534e+10,1.305934634580559998e+11,1.501815468805803539e+04,-6.386079048547840102e+03,1.703876505704133015e-01,5.752982257343530748e-01
3.873229199384900665e+10,1.305704837769980774e+11,1.501899413348031703e+04,-6.383244738312189838e+03,1.706341881232429636e-01,5.752251505658647623e-01
3.878636339910208130e+10,1.305475142981488800e+11,1.501983479252073448e+04,-6.380410791443644484e+03,1.708807184043258931e-01,5.751519625956443837e-01
3.884043783509660339e+10,1.305245550201983490e+11,1.502067666514576558e+04,-6.377577208479665387e+03,1.711272412336116711e-01,5.750786618435544950e-01
3.889451530620136261e+10,1.305016059418345032e+11,1.502151975132103144e+04,-6.374743989957613849e+03,1.713737564310240102e-01,5.750052483297174444e-01
3.894859581678500366e+10,1.304786670617434082e+11,1.502236405101128730e+04,-6.371911136414744760e+03,1.716202638164604777e-01,5.749317220745159274e-01
3.900267937121605682e+10,1.304557383786092072e+11,1.502320956418042806e+04,-6.369078648388208421e+03,1.718667632097937992e-01,5.748580830985927648e-01
3.905676597386290741e+10,1.304328198911141205e+11,1.502405629079148639e+04,-6.366246526415049630e+03,1.721132544308718593e-01,5.747843314228511247e-01
3.911085562909381104e+10,1.304099115979384003e+11,1.502490423080663459e+04,-6.363414771032204044e+03,1.723597372995188948e-01,5.747104670684543004e-01
3.916494834127688599e+10,1.303870134977604065e+11,1.502575338418717911e+04,-6.360583382776500002e+03,1.726062116355359388e-01,5.746364900568259326e-01
3.921904411478010559e+10,1.303641255892565460e+11,1.502660375089356785e+04,-6.357752362184655794e+03,1.728526772587013483e-01,5.745624004096502313e-01
3.927314295397129059e+10,1.303412478711012878e+11,1.502745533088538286e+04,-6.354921709793277842e+03,1.730991339887715807e-01,5.744881981488716427e-01
3.932724486321812439e+10,1.303183803419671936e+11,1.502830812412134583e+04,-6.352091426138859788e+03,1.733455816454819998e-01,5.744138832966952934e-01
3.938134984688813782e+10,1.302955230005248718e+11,1.502916213055931439e+04,-6.349261511757782500e+03,1.735920200485470688e-01,5.743394558755866575e-01
3.943545790934870148e+10,1.302726758454430084e+11,1.503001735015628583e+04,-6.346431967186312249e+03,1.738384490176612951e-01,5.742649159082713339e-01
3.948956905496702576e+10,1.302498388753883514e+11,1.503087378286839157e+04,-6.343602792960597981e+03,1.740848683725000345e-01,5.741902634177362685e-01
3.954368328811016846e+10,1.302270120890257263e+11,1.503173142865090085e+04,-6.340773989616672225e+03,1.743312779327197970e-01,5.741154984272283102e-01
3.959780061314501953e+10,1.302041954850180359e+11,1.503259028745822252e+04,-6.337945557690449277e+03,1.745776775179589957e-01,5.740406209602553211e-01
3.965192103443830109e+10,1.301813890620262451e+11,1.503345035924389776e+04,-6.335117497717723381e+03,1.748240669478387244e-01,5.739656310405855111e-01
3.970604455635655975e+10,1.301585928187093964e+11,1.503431164396060740e+04,-6.332289810234167817e+03,1.750704460419632846e-01,5.738905286922481030e-01
3.976017118326617432e+10,1.301358067537246094e+11,1.503517414156017003e+04,-6.329462495775333991e+03,1.753168146199208244e-01,5.738153139395325564e-01
3.981430091953334808e+10,1.301130308657270508e+11,1.503603785199353842e+04,-6.326635554876649621e+03,1.755631725012841149e-01,5.737399868069893438e-01
3.986843376952410889e+10,1.300902651533699799e+11,1.503690277521080134e+04,-6.323808988073418732e+03,1.758095195056109949e-01,5.736645473194296185e-01
3.992256973760428619e+10,1.300675096153047333e+11,1.503776891116118713e+04,-6.320982795900818928e+03,1.760558554524452035e-01,5.735889955019253250e-01
3.997670882813954163e+10,1.300447642501807098e+11,1.503863625979305834e+04,-6.318156978893900487e+03,1.763021801613169626e-01,5.735133313798088661e-01
4.003085104549533844e+10,1.300220290566454010e+11,1.503950482105391347e+04,-6.315331537587586354e+03,1.765484934517435878e-01,5.734375549786738802e-01
4.008499639403694153e+10,1.299993040333443451e+11,1.504037459489038883e+04,-6.312506472516670328e+03,1.767947951432300158e-01,5.733616663243744638e-01
4.013914487812943268e+10,1.299765891789211731e+11,1.504124558124825671e+04,-6.309681784215815242e+03,1.770410850552700255e-01,5.732856654430256160e-01
4.019329650213769531e+10,1.299538844920175781e+11,1.504211778007242356e+04,-6.306857473219552048e+03,1.772873630073460161e-01,5.732095523610030163e-01
4.024745127042639923e+10,1.299311899712733612e+11,1.504299119130693543e+04,-6.304033540062278007e+03,1.775336288189303113e-01,5.731333271049435796e-01
4.030160918736002350e+10,1.299085056153263550e+11,1.504386581489497257e+04,-6.301209985278257591e+03,1.777798823094857428e-01,5.730569897017445680e-01
4.035577025730282593e+10,1.298858314228125153e+11,1.504474165077884936e+04,-6.298386809401618848e+03,1.780261232984657882e-01,5.729805401785642571e-01
4.040993448461886597e+10,1.298631673923658295e+11,1.504561869890001981e+04,-6.295564012966354312e+03,1.782723516053160151e-01,5.729039785628221582e-01
4.046410187367198181e+10,1.298405135226184082e+11,1.504649695919907026e+04,-6.292741596506317364e+03,1.785185670494740251e-01,5.728273048821977964e-01
4.051827242882579803e+10,1.298178698122004089e+11,1.504737643161572669e+04,-6.289919560555223143e+03,1.787647694503704809e-01,5.727505191646322658e-01
4.057244615444371796e+10,1.297952362597400818e+11,1.504825711608884740e+04,-6.287097905646645813e+03,1.790109586274298004e-01,5.726736214383272294e-01
4.062662305488892365e+10,1.297726128638637543e+11,1.504913901255642850e+04,-6.284276632314019480e+03,1.792571344000703781e-01,5.725966117317452531e-01
4.068080313452436066e+10,1.297499996231958313e+11,1.505002212095560026e+04,-6.281455741090634547e+03,1.795032965877059461e-01,5.725194900736096937e-01
4.073498639771276093e+10,1.297273965363587952e+11,1.505090644122263075e+04,-6.278635232509636808e+03,1.797494450097454899e-01,5.724422564929045887e-01
4.078917284881661224e+10,1.297048036019732208e+11,1.505179197329292401e+04,-6.275815107104028357e+03,1.799955794855943314e-01,5.723649110188753220e-01
4.084336249219817352e+10,1.296822208186577606e+11,1.505267871710101826e+04,-6.272995365406664860e+03,1.802416998346547949e-01,5.722874536810275137e-01
4.089755533221946716e+10,1.296596481850291443e+11,1.505356667258058769e+04,-6.270176007950253734e+03,1.804878058763265403e-01,5.722098845091277974e-01
4.095175137324225616e+10,1.296370856997021790e+11,1.505445583966444065e+04,-6.267357035267355059e+03,1.807338974300075896e-01,5.721322035332039313e-01
4.100595061962808228e+10,1.296145333612897797e+11,1.505534621828452509e+04,-6.264538447890377029e+03,1.809799743150948825e-01,5.720544107835439096e-01
4.106015307573822021e+10,1.295919911684029083e+11,1.505623780837192135e+04,-6.261720246351577771e+03,1.812260363509844707e-01,5.719765062906968511e-01
4.111435874593370819e+10,1.295694591196506500e+11,1.505713060985684751e+04,-6.258902431183062617e+03,1.814720833570731551e-01,5.718984900854726661e-01
4.116856763457531738e+10,1.295469372136401520e+11,1.505802462266865587e+04,-6.256085002916784106e+03,1.817181151527579586e-01,5.718203621989418339e-01
4.122277974602356720e+10,1.295244254489766541e+11,1.505891984673583465e+04,-6.253267962084540159e+03,1.819641315574377638e-01,5.717421226624355146e-01
4.127699508463871765e+10,1.295019238242634735e+11,1.505981628198600811e+04,-6.250451309217971357e+03,1.822101323905135073e-01,5.716637715075457704e-01
