pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
3.723185060879788971e+10,1.410209624651096802e+11,1.652275995099225474e+04,-3.027730100413915807e+03,1.531617262687930969e-01,5.801219575282107188e-01
3.729133526530158234e+10,1.410100729417135315e+11,1.652351569547109102e+04,-3.024867610044193952e+03,1.534015200640744259e-01,5.800585950074624852e-01
3.735082264674680328e+10,1.409991937221640930e+11,1.652427262367144067e+04,-3.022005430398037788e+03,1.536412722413232901e-01,5.799951374486407296e-01
3.741031275739421844e+10,1.409883248053411560e+11,1.652503073539337493e+04,-3.019143561930327451e+03,1.538809826491846222e-01,5.799315849123249933e-01
3.746980560150379181e+10,1.409774661901228027e+11,1.652579003043624107e+04,-3.016282005095654313e+03,1.541206511364158205e-01,5.798679374592866642e-01
3.752930118333474731e+10,1.409666178753855591e+11,1.652655050859864787e+04,-3.013420760348320982e+03,1.543602775518872483e-01,5.798041951504873115e-01
3.758879950714559174e+10,1.409557798600042419e+11,1.652731216967848377e+04,-3.010559828142340848e+03,1.545998617445825951e-01,5.797403580470794626e-01
3.764830057719409180e+10,1.409449521428520813e+11,1.652807501347289872e+04,-3.007699208931435805e+03,1.548394035635994315e-01,5.796764262104063814e-01
3.770780439773729706e+10,1.409341347228006592e+11,1.652883903977832233e+04,-3.004838903169037167e+03,1.550789028581495699e-01,5.796123997020014018e-01
3.776731097303150177e+10,1.409233275987199402e+11,1.652960424839044936e+04,-3.001978911308282932e+03,1.553183594775596477e-01,5.795482785835874839e-01
3.782682030733227539e+10,1.409125307694782410e+11,1.653037063910425059e+04,-2.999119233802018698e+03,1.555577732712714878e-01,5.794840629170776580e-01
3.788633240489444733e+10,1.409017442339422607e+11,1.653113821171397285e+04,-2.996259871102794932e+03,1.557971440888427372e-01,5.794197527645742474e-01
3.794584726997209167e+10,1.408909679909770813e+11,1.653190696601312811e+04,-2.993400823662867424e+03,1.560364717799470891e-01,5.793553481883685352e-01
3.800536490681855011e+10,1.408802020394461060e+11,1.653267690179451165e+04,-2.990542091934195923e+03,1.562757561943749207e-01,5.792908492509408758e-01
3.806488531968640900e+10,1.408694463782111816e+11,1.653344801885018751e+04,-2.987683676368443230e+03,1.565149971820338770e-01,5.792262560149599171e-01
3.812440851282750702e+10,1.408587010061324768e+11,1.653422031697149578e+04,-2.984825577416974738e+03,1.567541945929488978e-01,5.791615685432829341e-01
3.818393449049291992e+10,1.408479659220685730e+11,1.653499379594905622e+04,-2.981967795530856620e+03,1.569933482772631061e-01,5.790967868989551626e-01
3.824346325693298340e+10,1.408372411248764038e+11,1.653576845557276101e+04,-2.979110331160855822e+03,1.572324580852381137e-01,5.790319111452095768e-01
3.830299481639725494e+10,1.408265266134112854e+11,1.653654429563178201e+04,-2.976253184757439158e+03,1.574715238672544093e-01,5.789669413454663349e-01
3.836252917313454437e+10,1.408158223865269165e+11,1.653732131591456346e+04,-2.973396356770771490e+03,1.577105454738119694e-01,5.789018775633333336e-01
3.842206633139289856e+10,1.408051284430753784e+11,1.653809951620883294e+04,-2.970539847650716183e+03,1.579495227555306747e-01,5.788367198626053201e-01
3.848160629541958618e+10,1.407944447819071350e+11,1.653887889630159407e+04,-2.967683657846833285e+03,1.581884555631505596e-01,5.787714683072630040e-01
3.854114906946111298e+10,1.407837714018710327e+11,1.653965945597913378e+04,-2.964827787808379071e+03,1.584273437475326174e-01,5.787061229614743896e-01
3.860069465776320648e+10,1.407731083018143005e+11,1.654044119502701142e+04,-2.961972237984305139e+03,1.586661871596590501e-01,5.786406838895931104e-01
3.866024306457083130e+10,1.407624554805825500e+11,1.654122411323007327e+04,-2.959117008823257493e+03,1.589049856506336567e-01,5.785751511561586513e-01
3.871979429412817383e+10,1.407518129370197754e+11,1.654200821037244168e+04,-2.956262100773574730e+03,1.591437390716825551e-01,5.785095248258961265e-01
3.877934835067862701e+10,1.407411806699683533e+11,1.654279348623752594e+04,-2.953407514283289402e+03,1.593824472741543208e-01,5.784438049637158352e-01
3.883890523846481323e+10,1.407305586782690735e+11,1.654357994060801138e+04,-2.950553249800124831e+03,1.596211101095206530e-01,5.783779916347130401e-01
3.889846496172856903e+10,1.407199469607611084e+11,1.654436757326586667e+04,-2.947699307771495569e+03,1.598597274293767356e-01,5.783120849041677447e-01
3.895802752471094513e+10,1.407093455162819824e+11,1.654515638399234740e+04,-2.944845688644506481e+03,1.600982990854418475e-01,5.782460848375442497e-01
3.901759293165219116e+10,1.406987543436676636e+11,1.654594637256799251e+04,-2.941992392865951388e+03,1.603368249295594461e-01,5.781799915004909307e-01
3.907716118679177094e+10,1.406881734417525024e+11,1.654673753877262061e+04,-2.939139420882312152e+03,1.605753048136979722e-01,5.781138049588401273e-01
3.913673229436835480e+10,1.406776028093692017e+11,1.654752988238534090e+04,-2.936286773139758225e+03,1.608137385899512939e-01,5.780475252786078100e-01
3.919630625861981964e+10,1.406670424453489075e+11,1.654832340318454590e+04,-2.933434450084145737e+03,1.610521261105388735e-01,5.779811525259928029e-01
3.925588308378323364e+10,1.406564923485211182e+11,1.654911810094791508e+04,-2.930582452161016590e+03,1.612904672278064888e-01,5.779146867673773391e-01
3.931546277409486389e+10,1.406459525177137756e+11,1.654991397545241125e+04,-2.927730779815597543e+03,1.615287617942264831e-01,5.778481280693258393e-01
3.937504533379016876e+10,1.406354229517532043e+11,1.655071102647428779e+04,-2.924879433492799308e+03,1.617670096623983200e-01,5.777814764985855778e-01
3.943463076710381317e+10,1.406249036494641113e+11,1.655150925378908505e+04,-2.922028413637215635e+03,1.620052106850490836e-01,5.777147321220853504e-01
3.949421907826963043e+10,1.406143946096696167e+11,1.655230865717163033e+04,-2.919177720693122865e+03,1.622433647150338110e-01,5.776478950069363627e-01
3.955381027152065277e+10,1.406038958311912537e+11,1.655310923639604152e+04,-2.916327355104478102e+03,1.624814716053358532e-01,5.775809652204307865e-01
3.961340435108910370e+10,1.405934073128489075e+11,1.655391099123572712e+04,-2.913477317314920128e+03,1.627195312090676249e-01,5.775139428300422040e-01
3.967300132120637512e+10,1.405829290534609375e+11,1.655471392146338621e+04,-2.910627607767766676e+03,1.629575433794707984e-01,5.774468279034251639e-01
3.973260118610303497e+10,1.405724610518440857e+11,1.655551802685100847e+04,-2.907778226906014879e+03,1.631955079699166644e-01,5.773796205084146260e-01
3.979220395000885010e+10,1.405620033068134766e+11,1.655632330716987053e+04,-2.904929175172339910e+03,1.634334248339068818e-01,5.773123207130258505e-01
3.985180961715273285e+10,1.405515558171826477e+11,1.655712976219054690e+04,-2.902080453009093617e+03,1.636712938250736715e-01,5.772449285854543977e-01
3.991141819176279449e+10,1.405411185817635498e+11,1.655793739168290267e+04,-2.899232060858304521e+03,1.639091147971803442e-01,5.771774441940751288e-01
3.997102967806629181e+10,1.405306915993665771e+11,1.655874619541609718e+04,-2.896383999161676911e+03,1.641468876041217162e-01,5.771098676074424283e-01
4.003064408028966522e+10,1.405202748688004761e+11,1.655955617315858399e+04,-2.893536268360589929e+03,1.643846120999244431e-01,5.770421988942899816e-01
4.009026140265850830e+10,1.405098683888724365e+11,1.656036732467810725e+04,-2.890688868896096210e+03,1.646222881387477965e-01,5.769744381235298869e-01
4.014988164939757538e+10,1.404994721583880920e+11,1.656117964974171264e+04,-2.887841801208920970e+03,1.648599155748835532e-01,5.769065853642530994e-01
4.020950482473078918e+10,1.404890861761514282e+11,1.656199314811573640e+04,-2.884995065739462461e+03,1.650974942627569941e-01,5.768386406857284321e-01
4.026913093288122559e+10,1.404787104409648743e+11,1.656280781956581268e+04,-2.882148662927790156e+03,1.653350240569270158e-01,5.767706041574026665e-01
4.032875997807111359e+10,1.404683449516293030e+11,1.656362366385687710e+04,-2.879302593213643831e+03,1.655725048120865461e-01,5.767024758489004421e-01
4.038839196452182770e+10,1.404579897069439697e+11,1.656444068075315590e+04,-2.876456857036432666e+03,1.658099363830630446e-01,5.766342558300231458e-01
4.044802689645389557e+10,1.404476447057065735e+11,1.656525887001817682e+04,-2.873611454835235236e+03,1.660473186248189459e-01,5.765659441707494670e-01
4.050766477808699036e+10,1.404373099467131958e+11,1.656607823141476911e+04,-2.870766387048798151e+03,1.662846513924522984e-01,5.764975409412347318e-01
4.056730561363993073e+10,1.404269854287583923e+11,1.656689876470505624e+04,-2.867921654115534693e+03,1.665219345411966811e-01,5.764290462118102365e-01
4.062694940733067322e+10,1.404166711506351013e+11,1.656772046965046684e+04,-2.865077256473524812e+03,1.667591679264220639e-01,5.763604600529839139e-01
4.068659616337631226e+10,1.404063671111346741e+11,1.656854334601172741e+04,-2.862233194560514221e+03,1.669963514036351127e-01,5.762917825354388901e-01
4.074624588599308777e+10,1.403960733090469360e+11,1.656936739354886959e+04,-2.859389468813913481e+03,1.672334848284795228e-01,5.762230137300338173e-01
4.080589857939636230e+10,1.403857897431601257e+11,1.657019261202122289e+04,-2.856546079670796189e+03,1.674705680567365185e-01,5.761541537078023190e-01
4.086555424780063629e+10,1.403755164122608948e+11,1.657101900118742196e+04,-2.853703027567899881e+03,1.677076009443253524e-01,5.760852025399532117e-01
4.092521289541953278e+10,1.403652533151343079e+11,1.657184656080540663e+04,-2.850860312941624215e+03,1.679445833473035832e-01,5.760161602978692841e-01
4.098487452646581268e+10,1.403550004505638733e+11,1.657267529063241818e+04,-2.848017936228030521e+03,1.681815151218675475e-01,5.759470270531075187e-01
4.104453914515134430e+10,1.403447578173315735e+11,1.657350519042500309e+04,-2.845175897862839975e+03,1.684183961243529148e-01,5.758778028773990920e-01
4.110420675568712616e+10,1.403345254142177734e+11,1.657433625993901296e+04,-2.842334198281434510e+03,1.686552262112347711e-01,5.758084878426482645e-01
4.116387736228327179e+10,1.403243032400012512e+11,1.657516849892960454e+04,-2.839492837918854093e+03,1.688920052391284787e-01,5.757390820209326021e-01
4.122355096914901733e+10,1.403140912934592896e+11,1.657600190715124700e+04,-2.836651817209797628e+03,1.691287330647897325e-01,5.756695854845026439e-01
4.128322758049270630e+10,1.403038895733675842e+11,1.657683648435771102e+04,-2.833811136588621594e+03,1.693654095451151143e-01,5.755999983057813463e-01
4.134290720052179718e+10,1.402936980785002136e+11,1.657767223030207606e+04,-2.830970796489338227e+03,1.696020345371425375e-01,5.755303205573637504e-01
4.140258983344284821e+10,1.402835168076297607e+11,1.657850914473673402e+04,-2.828130797345616429e+03,1.698386078980516356e-01,5.754605523120172039e-01
4.146227548346153259e+10,1.402733457595272217e+11,1.657934722741338192e+04,-2.825291139590779494e+03,1.700751294851640671e-01,5.753906936426801400e-01
4.152196415478263092e+10,1.402631849329620667e+11,1.658018647808302921e+04,-2.822451823657805107e+03,1.703115991559442099e-01,5.753207446224627430e-01
4.158165585161001587e+10,1.402530343267021484e+11,1.658102689649599415e+04,-2.819612849979323983e+03,1.705480167679992998e-01,5.752507053246455060e-01
4.164135057814665985e+10,1.402428939395137939e+11,1.658186848240191102e+04,-2.816774218987619861e+03,1.707843821790799022e-01,5.751805758226802290e-01
4.170104833859464264e+10,1.402327637701617737e+11,1.658271123554971928e+04,-2.813935931114628147e+03,1.710206952470803843e-01,5.751103561901883543e-01
4.176074913715512085e+10,1.402226438174093323e+11,1.658355515568767805e+04,-2.811097986791935000e+03,1.712569558300392480e-01,5.750400465009615214e-01
4.182045297802835083e+10,1.402125340800180969e+11,1.658440024256335528e+04,-2.808260386450777332e+03,1.714931637861397407e-01,5.749696468289610118e-01
4.188015986541367340e+10,1.402024345567482300e+11,1.658524649592363494e+04,-2.805423130522040537e+03,1.717293189737097714e-01,5.748991572483176382e-01
4.193986980350952911e+10,1.401923452463582458e+11,1.658609391551471708e+04,-2.802586219436259398e+03,1.719654212512230218e-01,5.748285778333305229e-01
4.199958279651342773e+10,1.401822661476051941e+11,1.658694250108211418e+04,-2.799749653623616268e+03,1.722014704772988347e-01,5.747579086584680974e-01
4.205929884862196350e+10,1.401721972592445374e+11,1.658779225237065475e+04,-2.796913433513940163e+03,1.724374665107026028e-01,5.746871497983665478e-01
4.211901796403081512e+10,1.401621385800302124e+11,1.658864316912448703e+04,-2.794077559536706303e+03,1.726734092103465179e-01,5.746163013278305920e-01
4.217874014693473053e+10,1.401520901087145691e+11,1.658949525108707530e+04,-2.791242032121036118e+03,1.729092984352897655e-01,5.745453633218319256e-01
4.223846540152753448e+10,1.401420518440484619e+11,1.659034849800120355e+04,-2.788406851695694968e+03,1.731451340447388576e-01,5.744743358555099988e-01
4.229819373200212860e+10,1.401320237847811890e+11,1.659120290960897546e+04,-2.785572018689092147e+03,1.733809158980481602e-01,5.744032190041712393e-01
4.235792514255047607e+10,1.401220059296604919e+11,1.659205848565180713e+04,-2.782737533529280427e+03,1.736166438547203095e-01,5.743320128432883864e-01
4.241765963736360931e+10,1.401119982774325867e+11,1.659291522587044528e+04,-2.779903396643954238e+03,1.738523177744062953e-01,5.742607174485007127e-01
4.247739722063162994e+10,1.401020008268421326e+11,1.659377313000494905e+04,-2.777069608460450127e+03,1.740879375169065713e-01,5.741893328956134690e-01
4.253713789654369354e+10,1.400920135766322632e+11,1.659463219779470455e+04,-2.774236169405745386e+03,1.743235029421706106e-01,5.741178592605973297e-01
4.259688166928801727e+10,1.400820365255445862e+11,1.659549242897841759e+04,-2.771403079906456696e+03,1.745590139102977667e-01,5.740462966195883920e-01
4.265662854305187988e+10,1.400720696723191833e+11,1.659635382329412096e+04,-2.768570340388840577e+03,1.747944702815376616e-01,5.739746450488877327e-01
4.271637852202160645e+10,1.400621130156945801e+11,1.659721638047916713e+04,-2.765737951278791570e+03,1.750298719162904082e-01,5.739029046249608523e-01
4.277613161038257599e+10,1.400521665544077759e+11,1.659808010027023192e+04,-2.762905913001841782e+03,1.752652186751070540e-01,5.738310754244377865e-01
4.283588781231922913e+10,1.400422302871942444e+11,1.659894498240332177e+04,-2.760074225983160431e+03,1.755005104186902198e-01,5.737591575241124398e-01
4.289564713201503754e+10,1.400323042127879028e+11,1.659981102661376644e+04,-2.757242890647552940e+03,1.757357470078940442e-01,5.736871510009418085e-01
4.295540957365252686e+10,1.400223883299212036e+11,1.660067823263622267e+04,-2.754411907419459567e+03,1.759709283037249605e-01,5.736150559320468689e-01
4.301517514141326141e+10,1.400124826373250122e+11,1.660154660020467418e+04,-2.751581276722955863e+03,1.762060541673418357e-01,5.735428723947110230e-01
4.307494383947785187e+10,1.400025871337286682e+11,1.660241612905243164e+04,-2.748750998981750854e+03,1.764411244600564699e-01,5.734706004663804313e-01
4.313471567202593231e+10,1.399927018178600464e+11,1.660328681891214001e+04,-2.745921074619186129e+03,1.766761390433339851e-01,5.733982402246632359e-01
4.319449064323619080e+10,1.399828266884454346e+11,1.660415866951576390e+04,-2.743091504058236296e+03,1.769110977787932970e-01,5.733257917473295606e-01
4.325426875728633118e+10,1.399729617442096252e+11,1.660503168059460950e+04,-2.740262287721507619e+03,1.771460005282071148e-01,5.732532551123110665e-01
4.331405001835309601e+10,1.399631069838759155e+11,1.660590585187930628e+04,-2.737433426031236195e+03,1.773808471535028020e-01,5.731806303977007300e-01
4.337383443061225891e+10,1.399532624061660461e+11,1.660678118309981801e+04,-2.734604919409288868e+03,1.776156375167625423e-01,5.731079176817521770e-01
4.343362199823860931e+10,1.399434280098002625e+11,1.660765767398543903e+04,-2.731776768277161409e+03,1.778503714802236180e-01,5.730351170428794605e-01
4.349341272540596008e+10,1.399336037934972534e+11,1.660853532426479796e+04,-2.728948973055978513e+03,1.780850489062790476e-01,5.729622285596566167e-01
4.355320661628715515e+10,1.399237897559742432e+11,1.660941413366586130e+04,-2.726121534166491983e+03,1.783196696574777251e-01,5.728892523108178869e-01
4.361300367505405426e+10,1.399139858959469299e+11,1.661029410191592615e+04,-2.723294452029081185e+03,1.785542335965249194e-01,5.728161883752567185e-01
4.367280390587752533e+10,1.399041922121294861e+11,1.661117522874162387e+04,-2.720467727063751681e+03,1.787887405862825796e-01,5.727430368320254317e-01
4.373260731292745209e+10,1.398944087032345886e+11,1.661205751386892371e+04,-2.717641359690134323e+03,1.790231904897697790e-01,5.726697977603355527e-01
4.379241390037273407e+10,1.398846353679734192e+11,1.661294095702313280e+04,-2.714815350327484794e+03,1.792575831701630762e-01,5.725964712395562595e-01
4.385222367238127899e+10,1.398748722050556030e+11,1.661382555792889616e+04,-2.711989699394683157e+03,1.794919184907969312e-01,5.725230573492154917e-01
4.391203663311999512e+10,1.398651192131893005e+11,1.661471131631019307e+04,-2.709164407310232036e+03,1.797261963151638442e-01,5.724495561689982859e-01
4.397185278675479889e+10,1.398553763910811157e+11,1.661559823189034796e+04,-2.706339474492257523e+03,1.799604165069149386e-01,5.723759677787473299e-01
4.403167213745060730e+10,1.398456437374362183e+11,1.661648630439201952e+04,-2.703514901358506904e+03,1.801945789298605716e-01,5.723022922584621863e-01
4.409149468937133789e+10,1.398359212509582520e+11,1.661737553353721160e+04,-2.700690688326348209e+03,1.804286834479700841e-01,5.722285296882987371e-01
4.415132044667990875e+10,1.398262089303493347e+11,1.661826591904726592e+04,-2.697866835812770660e+03,1.806627299253726060e-01,5.721546801485695166e-01
4.421114941353822327e+10,1.398165067743100891e+11,1.661915746064286941e+04,-2.695043344234382857e+03,1.808967182263574169e-01,5.720807437197426015e-01
4.427098159410718536e+10,1.398068147815396729e+11,1.662005015804404684e+04,-2.692220214007411869e+03,1.811306482153741126e-01,5.720067204824418328e-01
4.433081699254667664e+10,1.397971329507356873e+11,1.662094401097017180e+04,-2.689397445547703228e+03,1.813645197570330769e-01,5.719326105174461494e-01
4.439065561301557922e+10,1.397874612805942993e+11,1.662183901913996306e+04,-2.686575039270720026e+03,1.815983327161060090e-01,5.718584139056890336e-01
4.445049745967175293e+10,1.397777997698101807e+11,1.662273518227147724e+04,-2.683752995591541548e+03,1.818320869575258403e-01,5.717841307282589547e-01
4.451034253667205048e+10,1.397681484170764465e+11,1.662363250008212344e+04,-2.680931314924863273e+03,1.820657823463875669e-01,5.717097610663978147e-01
4.457019084817228699e+10,1.397585072210847778e+11,1.662453097228865590e+04,-2.678109997684995960e+03,1.822994187479485551e-01,5.716353050015019477e-01
4.463004239832727051e+10,1.397488761805253601e+11,1.662543059860717767e+04,-2.675289044285865202e+03,1.825329960276282637e-01,5.715607626151201215e-01
4.468989719129077911e+10,1.397392552940868530e+11,1.662633137875313332e+04,-2.672468455141010054e+03,1.827665140510096875e-01,5.714861339889552028e-01
4.474975523121556854e+10,1.397296445604564514e+11,1.662723331244132351e+04,-2.669648230663582581e+03,1.829999726838387464e-01,5.714114192048617147e-01
4.480961652225335693e+10,1.397200439783198853e+11,1.662813639938589768e+04,-2.666828371266347403e+03,1.832333717920252292e-01,5.713366183448470581e-01
4.486948106855484009e+10,1.397104535463613892e+11,1.662904063930035409e+04,-2.664008877361680788e+03,1.834667112416427381e-01,5.712617314910702904e-01
4.492934887426966858e+10,1.397008732632637024e+11,1.662994603189753980e+04,-2.661189749361569739e+03,1.836999908989293273e-01,5.711867587258419032e-01
4.498921994354647064e+10,1.396913031277080688e+11,1.663085257688965794e+04,-2.658370987677611538e+03,1.839332106302879466e-01,5.711117001316240449e-01
4.504909428053282928e+10,1.396817431383742676e+11,1.663176027398826409e+04,-2.655552592721013298e+03,1.841663703022864140e-01,5.710365557910291878e-01
4.510897188937528229e+10,1.396721932939406128e+11,1.663266912290426626e+04,-2.652734564902590591e+03,1.843994697816579709e-01,5.709613257868201286e-01
4.516885277421933746e+10,1.396626535930839233e+11,1.663357912334792491e+04,-2.649916904632767455e+03,1.846325089353017534e-01,5.708860102019103211e-01
4.522873693920944214e+10,1.396531240344795532e+11,1.663449027502886020e+04,-2.647099612321575023e+03,1.848654876302830152e-01,5.708106091193624332e-01
4.528862438848900604e+10,1.396436046168013916e+11,1.663540257765604474e+04,-2.644282688378651073e+03,1.850984057338332378e-01,5.707351226223889018e-01
4.534851512620037842e+10,1.396340953387218323e+11,1.663631603093780723e+04,-2.641466133213239573e+03,1.853312631133509081e-01,5.706595507943504897e-01
4.540840915648487091e+10,1.396245961989118042e+11,1.663723063458183969e+04,-2.638649947234189767e+03,1.855640596364018513e-01,5.705838937187570625e-01
4.546830648348273468e+10,1.396151071960407410e+11,1.663814638829518299e+04,-2.635834130849955727e+03,1.857967951707190646e-01,5.705081514792667008e-01
4.552820711133316040e+10,1.396056283287766418e+11,1.663906329178424494e+04,-2.633018684468594529e+03,1.860294695842034940e-01,5.704323241596849225e-01
4.558811104417427826e+10,1.395961595957860413e+11,1.663998134475478946e+04,-2.630203608497767618e+03,1.862620827449243677e-01,5.703564118439652386e-01
4.564801828614315796e+10,1.395867009957340088e+11,1.664090054691194382e+04,-2.627388903344738083e+03,1.864946345211192236e-01,5.702804146162079313e-01
4.570792884137581635e+10,1.395772525272841187e+11,1.664182089796019500e+04,-2.624574569416371560e+03,1.867271247811947976e-01,5.702043325606602764e-01
4.576784271400718689e+10,1.395678141890984802e+11,1.664274239760339333e+04,-2.621760607119134420e+03,1.869595533937267184e-01,5.701281657617155441e-01
4.582775990817115021e+10,1.395583859798377991e+11,1.664366504554474886e+04,-2.618947016859093310e+03,1.871919202274602290e-01,5.700519143039134429e-01
4.588768042800050354e+10,1.395489678981612549e+11,1.664458884148683865e+04,-2.616133799041914699e+03,1.874242251513106028e-01,5.699755782719386765e-01
4.594760427762697601e+10,1.395395599427265930e+11,1.664551378513160307e+04,-2.613320954072864424e+03,1.876564680343630054e-01,5.698991577506217210e-01
4.600753146118122864e+10,1.395301621121900940e+11,1.664643987618034953e+04,-2.610508482356806780e+03,1.878886487458735488e-01,5.698226528249379363e-01
4.606746198279283142e+10,1.395207744052066345e+11,1.664736711433374876e+04,-2.607696384298203157e+03,1.881207671552688476e-01,5.697460635800067896e-01
4.612739584659027863e+10,1.395113968204295654e+11,1.664829549929184213e+04,-2.604884660301112945e+03,1.883528231321468793e-01,5.696693901010919658e-01
4.618733305670099640e+10,1.395020293565108032e+11,1.664922503075403438e+04,-2.602073310769190812e+03,1.885848165462772896e-01,5.695926324736011459e-01
4.624727361725130463e+10,1.394926720121008301e+11,1.665015570841910449e+04,-2.599262336105687609e+03,1.888167472676012815e-01,5.695157907830851185e-01
4.630721753236645508e+10,1.394833247858486633e+11,1.665108753198519480e+04,-2.596451736713449463e+03,1.890486151662326419e-01,5.694388651152375580e-01
4.636716480617059326e+10,1.394739876764018860e+11,1.665202050114982558e+04,-2.593641512994916866e+03,1.892804201124571872e-01,5.693618555558949135e-01
4.642711544278678894e+10,1.394646606824066162e+11,1.665295461560988042e+04,-2.590831665352123309e+03,1.895121619767339005e-01,5.692847621910357425e-01
4.648706944633701324e+10,1.394553438025075378e+11,1.665388987506161720e+04,-2.588022194186696197e+03,1.897438406296950431e-01,5.692075851067806003e-01
4.654702682094213867e+10,1.394460370353479004e+11,1.665482627920067171e+04,-2.585213099899854114e+03,1.899754559421459876e-01,5.691303243893911512e-01
4.660698757072193909e+10,1.394367403795694885e+11,1.665576382772204670e+04,-2.582404382892408194e+03,1.902070077850662455e-01,5.690529801252707243e-01
4.666695169979508972e+10,1.394274538338126526e+11,1.665670252032011922e+04,-2.579596043564760748e+03,1.904384960296092721e-01,5.689755524009625365e-01
4.672691921227916718e+10,1.394181773967163086e+11,1.665764235668864785e+04,-2.576788082316903456e+03,1.906699205471029390e-01,5.688980413031506922e-01
4.678689011229064178e+10,1.394089110669179382e+11,1.665858333652076180e+04,-2.573980499548418720e+03,1.909012812090501998e-01,5.688204469186591838e-01
4.684686440394487762e+10,1.393996548430535583e+11,1.665952545950896820e+04,-2.571173295658477400e+03,1.911325778871288128e-01,5.687427693344510038e-01
4.690684209135611725e+10,1.393904087237577820e+11,1.666046872534515205e+04,-2.568366471045838807e+03,1.913638104531919515e-01,5.686650086376291435e-01
4.696682317863751221e+10,1.393811727076637878e+11,1.666141313372057630e+04,-2.565560026108849797e+03,1.915949787792685932e-01,5.685871649154344842e-01
4.702680766990108490e+10,1.393719467934032898e+11,1.666235868432588177e+04,-2.562753961245444771e+03,1.918260827375637134e-01,5.685092382552471291e-01
4.708679556925775146e+10,1.393627309796066284e+11,1.666330537685109448e+04,-2.559948276853144307e+03,1.920571222004585910e-01,5.684312287445844047e-01
4.714678688081729889e+10,1.393535252649026489e+11,1.666425321098561835e+04,-2.557142973329054257e+03,1.922880970405112799e-01,5.683531364711017497e-01
4.720678160868840790e+10,1.393443296479187927e+11,1.666520218641823885e+04,-2.554338051069866651e+03,1.925190071304568318e-01,5.682749615225916040e-01
4.726677975697862244e+10,1.393351441272810974e+11,1.666615230283712299e+04,-2.551533510471856971e+03,1.927498523432073507e-01,5.681967039869835201e-01
4.732678132979437256e+10,1.393259687016141357e+11,1.666710355992982295e+04,-2.548729351930885059e+03,1.929806325518525767e-01,5.681183639523430529e-01
4.738678633124095154e+10,1.393168033695411072e+11,1.666805595738327611e+04,-2.545925575842393755e+03,1.932113476296603849e-01,5.680399415068718705e-01
4.744679476542253113e+10,1.393076481296837463e+11,1.666900949488380502e+04,-2.543122182601408895e+03,1.934419974500766470e-01,5.679614367389079765e-01
4.750680663644215393e+10,1.392985029806623840e+11,1.666996417211711378e+04,-2.540319172602537492e+03,1.936725818867255922e-01,5.678828497369237116e-01
4.756682194840171814e+10,1.392893679210959167e+11,1.667091998876829894e+04,-2.537516546239968193e+03,1.939031008134106948e-01,5.678041805895270855e-01
4.762684070540200043e+10,1.392802429496018372e+11,1.667187694452183860e+04,-2.534714303907470367e+03,1.941335541041141755e-01,5.677254293854601119e-01
4.768686291154262543e+10,1.392711280647962341e+11,1.667283503906160695e+04,-2.531912445998393650e+03,1.943639416329976388e-01,5.676465962135989196e-01
4.774688857092208099e+10,1.392620232652937622e+11,1.667379427207086337e+04,-2.529110972905666131e+03,1.945942632744027401e-01,5.675676811629537521e-01
4.780691768763771820e+10,1.392529285497076721e+11,1.667475464323225606e+04,-2.526309885021795708e+03,1.948245189028507685e-01,5.674886843226679689e-01
4.786695026578573608e+10,1.392438439166498108e+11,1.667571615222782566e+04,-2.523509182738867821e+03,1.950547083930435077e-01,5.674096057820176009e-01
4.792698630946119690e+10,1.392347693647305908e+11,1.667667879873900529e+04,-2.520708866448545450e+03,1.952848316198634027e-01,5.673304456304117949e-01
4.798702582275800323e+10,1.392257048925590515e+11,1.667764258244662051e+04,-2.517908936542068204e+03,1.955148884583735869e-01,5.672512039573911480e-01
4.804706880976891327e+10,1.392166504987427673e+11,1.667860750303088935e+04,-2.515109393410252778e+03,1.957448787838184934e-01,5.671718808526283739e-01
4.810711527458553314e+10,1.392076061818879700e+11,1.667957356017142592e+04,-2.512310237443490678e+03,1.959748024716242154e-01,5.670924764059279699e-01
4.816716522129830170e+10,1.391985719405994568e+11,1.668054075354723682e+04,-2.509511469031748220e+03,1.962046593973982567e-01,5.670129907072243292e-01
4.822721865399651337e+10,1.391895477734806213e+11,1.668150908283673198e+04,-2.506713088564567443e+03,1.964344494369305028e-01,5.669334238465835174e-01
4.828727557676829529e+10,1.391805336791334839e+11,1.668247854771771017e+04,-2.503915096431062466e+03,1.966641724661930268e-01,5.668537759142011634e-01
4.834733599370061493e+10,1.391715296561585999e+11,1.668344914786736990e+04,-2.501117493019921767e+03,1.968938283613407281e-01,5.667740470004029030e-01
4.840739990887928009e+10,1.391625357031552124e+11,1.668442088296231304e+04,-2.498320278719406360e+03,1.971234169987111373e-01,5.666942371956434910e-01
4.846746732638892365e+10,1.391535518187210999e+11,1.668539375267853757e+04,-2.495523453917348434e+03,1.973529382548252220e-01,5.666143465905069121e-01
4.852753825031301117e+10,1.391445780014526978e+11,1.668636775669144117e+04,-2.492727019001152257e+03,1.975823920063874140e-01,5.665343752757057150e-01
4.858761268473384094e+10,1.391356142499450073e+11,1.668734289467582494e+04,-2.489930974357792365e+03,1.978117781302859146e-01,5.664543233420806789e-01
