pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
8.498865355789564514e+10,1.717993792537729797e+11,1.592260528476052605e+04,3.443493119639022098e+03,-8.868141432167203630e-02,-1.792640698910630825e-01
8.504597331631675720e+10,1.718117725530514832e+11,1.592215511697556394e+04,3.442583132919894524e+03,-8.872431507313979782e-02,-1.792428406235580252e-01
8.510329145336082458e+10,1.718241625767879028e+11,1.592170473446203505e+04,3.441673260118671351e+03,-8.876719439756559915e-02,-1.792216091847877724e-01
8.516060796825521851e+10,1.718365493253923645e+11,1.592125413733051937e+04,3.440763501242632174e+03,-8.881005230437280518e-02,-1.792003755846917068e-01
8.521792286022770691e+10,1.718489327992750549e+11,1.592080332569154780e+04,3.439853856299007475e+03,-8.885288880298691794e-02,-1.791791398331961105e-01
8.527523612850646973e+10,1.718613129988461304e+11,1.592035229965559665e+04,3.438944325294976807e+03,-8.889570390283547952e-02,-1.791579019402141926e-01
8.533254777232006836e+10,1.718736899245157776e+11,1.591990105933309314e+04,3.438034908237669242e+03,-8.893849761334812754e-02,-1.791366619156460338e-01
8.538985779089747620e+10,1.718860635766942749e+11,1.591944960483440991e+04,3.437125605134164289e+03,-8.898126994395655354e-02,-1.791154197693786976e-01
8.544716618346804810e+10,1.718984339557918396e+11,1.591899793626987048e+04,3.436216415991491431e+03,-8.902402090409443358e-02,-1.790941755112861467e-01
8.550447294926155090e+10,1.719108010622187805e+11,1.591854605374974199e+04,3.435307340816629221e+03,-8.906675050319744213e-02,-1.790729291512292709e-01
8.556177808750813293e+10,1.719231648963854065e+11,1.591809395738424428e+04,3.434398379616507555e+03,-8.910945875070330757e-02,-1.790516806990560261e-01
8.561908159743835449e+10,1.719355254587020264e+11,1.591764164728354262e+04,3.433489532398005849e+03,-8.915214565605172892e-02,-1.790304301646011842e-01
8.567638347828315735e+10,1.719478827495790405e+11,1.591718912355775137e+04,3.432580799167953501e+03,-8.919481122868430645e-02,-1.790091775576866384e-01
8.573368372927389526e+10,1.719602367694267883e+11,1.591673638631693211e+04,3.431672179933130792e+03,-8.923745547804465272e-02,-1.789879228881211537e-01
8.579098234964231873e+10,1.719725875186557007e+11,1.591628343567109550e+04,3.430763674700267984e+03,-8.928007841357826768e-02,-1.789666661657005886e-01
8.584827933862054443e+10,1.719849349976762085e+11,1.591583027173019946e+04,3.429855283476045770e+03,-8.932268004473262191e-02,-1.789454074002077566e-01
8.590557469544111633e+10,1.719972792068987732e+11,1.591537689460414913e+04,3.428947006267095276e+03,-8.936526038095700397e-02,-1.789241466014125370e-01
8.596286841933695984e+10,1.720096201467338562e+11,1.591492330440279875e+04,3.428038843079998514e+03,-8.940781943170263146e-02,-1.789028837790717918e-01
8.602016050954141235e+10,1.720219578175919800e+11,1.591446950123595161e+04,3.427130793921287932e+03,-8.945035720642262322e-02,-1.788816189429294212e-01
8.607745096528817749e+10,1.720342922198836365e+11,1.591401548521335644e+04,3.426222858797446406e+03,-8.949287371457187446e-02,-1.788603521027164189e-01
8.613473978581137085e+10,1.720466233540194092e+11,1.591356125644471103e+04,3.425315037714908613e+03,-8.953536896560711222e-02,-1.788390832681508724e-01
8.619202697034552002e+10,1.720589512204098511e+11,1.591310681503966225e+04,3.424407330680058749e+03,-8.957784296898703424e-02,-1.788178124489378240e-01
8.624931251812550354e+10,1.720712758194655762e+11,1.591265216110780420e+04,3.423499737699233265e+03,-8.962029573417190642e-02,-1.787965396547695485e-01
8.630659642838662720e+10,1.720835971515971680e+11,1.591219729475867825e+04,3.422592258778718133e+03,-8.966272727062395143e-02,-1.787752648953252477e-01
8.636387870036459351e+10,1.720959152172153015e+11,1.591174221610177483e+04,3.421684893924752032e+03,-8.970513758780709890e-02,-1.787539881802713837e-01
8.642115933329548645e+10,1.721082300167306213e+11,1.591128692524653161e+04,3.420777643143523164e+03,-8.974752669518709647e-02,-1.787327095192614290e-01
8.647843832641577148e+10,1.721205415505538025e+11,1.591083142230233352e+04,3.419870506441172438e+03,-8.978989460223130159e-02,-1.787114289219360330e-01
8.653571567896234131e+10,1.721328498190955811e+11,1.591037570737851638e+04,3.418963483823790739e+03,-8.983224131840890359e-02,-1.786901463979229943e-01
8.659299139017243958e+10,1.721451548227666626e+11,1.590991978058435961e+04,3.418056575297421205e+03,-8.987456685319078487e-02,-1.786688619568371772e-01
8.665026545928373718e+10,1.721574565619777832e+11,1.590946364202909535e+04,3.417149780868057860e+03,-8.991687121604952093e-02,-1.786475756082807065e-01
8.670753788553430176e+10,1.721697550371397400e+11,1.590900729182189934e+04,3.416243100541646527e+03,-8.995915441645929711e-02,-1.786262873618427727e-01
8.676480866816256714e+10,1.721820502486632996e+11,1.590855073007189640e+04,3.415336534324084823e+03,-9.000141646389608896e-02,-1.786049972270998543e-01
8.682207780640736389e+10,1.721943421969592896e+11,1.590809395688816221e+04,3.414430082221221255e+03,-9.004365736783737084e-02,-1.785837052136154679e-01
8.687934529950793457e+10,1.722066308824385376e+11,1.590763697237971610e+04,3.413523744238856580e+03,-9.008587713776235184e-02,-1.785624113309405014e-01
8.693661114670388794e+10,1.722189163055119019e+11,1.590717977665552826e+04,3.412617520382742896e+03,-9.012807578315183699e-02,-1.785411155886129642e-01
8.699387534723526001e+10,1.722311984665902710e+11,1.590672236982451614e+04,3.411711410658585010e+03,-9.017025331348817174e-02,-1.785198179961580145e-01
8.705113790034243774e+10,1.722434773660845337e+11,1.590626475199554443e+04,3.410805415072038613e+03,-9.021240973825533915e-02,-1.784985185630881821e-01
8.710839880526623535e+10,1.722557530044056091e+11,1.590580692327742690e+04,3.409899533628711652e+03,-9.025454506693891821e-02,-1.784772172989031735e-01
8.716565806124783325e+10,1.722680253819644165e+11,1.590534888377892457e+04,3.408993766334164775e+03,-9.029665930902597282e-02,-1.784559142130899001e-01
8.722291566752882385e+10,1.722802944991719055e+11,1.590489063360874570e+04,3.408088113193909976e+03,-9.033875247400514896e-02,-1.784346093151225610e-01
8.728017162335118103e+10,1.722925603564390869e+11,1.590443217287554580e+04,3.407182574213411499e+03,-9.038082457136659142e-02,-1.784133026144627265e-01
8.733742592795726013e+10,1.723048229541769104e+11,1.590397350168793128e+04,3.406277149398086294e+03,-9.042287561060201317e-02,-1.783919941205591442e-01
8.739467858058981323e+10,1.723170822927964172e+11,1.590351462015445395e+04,3.405371838753303109e+03,-9.046490560120447333e-02,-1.783706838428478214e-01
8.745192958049198914e+10,1.723293383727086487e+11,1.590305552838361473e+04,3.404466642284383852e+03,-9.050691455266869634e-02,-1.783493717907521647e-01
8.750917892690733337e+10,1.723415911943246460e+11,1.590259622648386176e+04,3.403561559996601773e+03,-9.054890247449069729e-02,-1.783280579736828131e-01
8.756642661907975769e+10,1.723538407580554810e+11,1.590213671456359043e+04,3.402656591895183738e+03,-9.059086937616804558e-02,-1.783067424010378321e-01
8.762367265625358582e+10,1.723660870643122253e+11,1.590167699273114522e+04,3.401751737985308409e+03,-9.063281526719975389e-02,-1.782854250822025199e-01
8.768091703767352295e+10,1.723783301135060120e+11,1.590121706109481784e+04,3.400846998272108067e+03,-9.067474015708618107e-02,-1.782641060265496014e-01
8.773815976258467102e+10,1.723905699060479431e+11,1.590075691976284907e+04,3.399942372760666331e+03,-9.071664405532910147e-02,-1.782427852434390336e-01
8.779540083023251343e+10,1.724028064423491821e+11,1.590029656884342512e+04,3.399037861456020892e+03,-9.075852697143170500e-02,-1.782214627422182840e-01
8.785264023986291504e+10,1.724150397228208923e+11,1.589983600844468310e+04,3.398133464363161693e+03,-9.080038891489854158e-02,-1.782001385322221632e-01
8.790987799072213745e+10,1.724272697478742371e+11,1.589937523867470372e+04,3.397229181487031838e+03,-9.084222989523550729e-02,-1.781788126227728253e-01
8.796711408205685425e+10,1.724394965179204407e+11,1.589891425964152040e+04,3.396325012832527136e+03,-9.088404992194985821e-02,-1.781574850231797957e-01
8.802434851311408997e+10,1.724517200333706970e+11,1.589845307145311199e+04,3.395420958404497014e+03,-9.092584900455014107e-02,-1.781361557427401099e-01
8.808158128314126587e+10,1.724639402946362305e+11,1.589799167421740458e+04,3.394517018207743604e+03,-9.096762715254626264e-02,-1.781148247907381188e-01
8.813881239138621521e+10,1.724761573021283264e+11,1.589753006804227516e+04,3.393613192247022198e+03,-9.100938437544940640e-02,-1.780934921764456835e-01
8.819604183709713745e+10,1.724883710562582092e+11,1.589706825303554433e+04,3.392709480527041705e+03,-9.105112068277199100e-02,-1.780721579091220641e-01
8.825326961952262878e+10,1.725005815574371948e+11,1.589660622930498175e+04,3.391805883052464651e+03,-9.109283608402778121e-02,-1.780508219980139195e-01
8.831049573791168213e+10,1.725127888060765686e+11,1.589614399695830798e+04,3.390902399827905811e+03,-9.113453058873177692e-02,-1.780294844523555575e-01
8.836772019151365662e+10,1.725249928025876465e+11,1.589568155610318900e+04,3.389999030857934940e+03,-9.117620420640015766e-02,-1.780081452813685738e-01
8.842494297957830811e+10,1.725371935473817749e+11,1.589521890684723621e+04,3.389095776147074048e+03,-9.121785694655039356e-02,-1.779868044942621019e-01
8.848216410135577393e+10,1.725493910408703003e+11,1.589475604929801375e+04,3.388192635699799666e+03,-9.125948881870106499e-02,-1.779654621002327297e-01
8.853938355609660339e+10,1.725615852834645691e+11,1.589429298356303116e+04,3.387289609520541489e+03,-9.130109983237216786e-02,-1.779441181084646662e-01
8.859660134305169678e+10,1.725737762755759888e+11,1.589382970974974523e+04,3.386386697613683282e+03,-9.134268999708457237e-02,-1.779227725281294914e-01
8.865381746147236633e+10,1.725859640176159363e+11,1.589336622796556185e+04,3.385483899983562424e+03,-9.138425932236055038e-02,-1.779014253683864344e-01
8.871103191061030579e+10,1.725981485099958191e+11,1.589290253831783411e+04,3.384581216634470366e+03,-9.142580781772341458e-02,-1.778800766383821508e-01
8.876824468971759033e+10,1.726103297531270752e+11,1.589243864091386240e+04,3.383678647570652174e+03,-9.146733549269762953e-02,-1.778587263472509727e-01
8.882545579804669189e+10,1.726225077474211426e+11,1.589197453586089614e+04,3.382776192796307896e+03,-9.150884235680883938e-02,-1.778373745041146314e-01
8.888266523485044861e+10,1.726346824932894897e+11,1.589151022326613202e+04,3.381873852315590284e+03,-9.155032841958370138e-02,-1.778160211180825068e-01
8.893987299938209534e+10,1.726468539911435547e+11,1.589104570323671396e+04,3.380971626132607526e+03,-9.159179369054999686e-02,-1.777946661982516552e-01
8.899707909089526367e+10,1.726590222413948669e+11,1.589058097587973498e+04,3.380069514251420969e+03,-9.163323817923664516e-02,-1.777733097537065321e-01
8.905428350864395142e+10,1.726711872444548950e+11,1.589011604130223350e+04,3.379167516676046944e+03,-9.167466189517356479e-02,-1.777519517935193250e-01
8.911148625188255310e+10,1.726833490007351685e+11,1.588965089961119884e+04,3.378265633410456303e+03,-9.171606484789174285e-02,-1.777305923267497589e-01
8.916868731986584473e+10,1.726955075106472168e+11,1.588918555091356757e+04,3.377363864458573971e+03,-9.175744704692319342e-02,-1.777092313624452358e-01
8.922588671184898376e+10,1.727076627746025696e+11,1.588871999531622168e+04,3.376462209824278943e+03,-9.179880850180097140e-02,-1.776878689096407782e-01
8.928308442708752441e+10,1.727198147930128174e+11,1.588825423292599226e+04,3.375560669511405649e+03,-9.184014922205908926e-02,-1.776665049773589744e-01
8.934028046483738708e+10,1.727319635662894897e+11,1.588778826384965942e+04,3.374659243523742589e+03,-9.188146921723261418e-02,-1.776451395746101725e-01
8.939747482435488892e+10,1.727441090948442078e+11,1.588732208819395055e+04,3.373757931865033243e+03,-9.192276849685757090e-02,-1.776237727103923969e-01
8.945466750489672852e+10,1.727562513790885620e+11,1.588685570606553847e+04,3.372856734538976070e+03,-9.196404707047092786e-02,-1.776024043936911267e-01
8.951185850571998596e+10,1.727683904194341431e+11,1.588638911757104870e+04,3.371955651549223603e+03,-9.200530494761061107e-02,-1.775810346334799061e-01
8.956904782608212280e+10,1.727805262162925720e+11,1.588592232281704855e+04,3.371054682899383806e+03,-9.204654213781551797e-02,-1.775596634387195394e-01
8.962623546524099731e+10,1.727926587700755005e+11,1.588545532191005805e+04,3.370153828593019625e+03,-9.208775865062540644e-02,-1.775382908183588682e-01
8.968342142245483398e+10,1.728047880811945801e+11,1.588498811495654263e+04,3.369253088633648986e+03,-9.212895449558096417e-02,-1.775169167813342996e-01
8.974060569698225403e+10,1.728169141500614624e+11,1.588452070206291683e+04,3.368352463024744793e+03,-9.217012968222382252e-02,-1.774955413365700285e-01
8.979778828808226013e+10,1.728290369770878296e+11,1.588405308333554240e+04,3.367451951769734933e+03,-9.221128422009643166e-02,-1.774741644929779538e-01
8.985496919501423645e+10,1.728411565626853638e+11,1.588358525888072836e+04,3.366551554872003180e+03,-9.225241811874212994e-02,-1.774527862594577066e-01
8.991214841703793335e+10,1.728532729072657776e+11,1.588311722880473098e+04,3.365651272334888290e+03,-9.229353138770508835e-02,-1.774314066448967053e-01
8.996932595341349792e+10,1.728653860112407532e+11,1.588264899321375742e+04,3.364751104161683998e+03,-9.233462403653036610e-02,-1.774100256581701562e-01
9.002650180340147400e+10,1.728774958750220337e+11,1.588218055221395844e+04,3.363851050355640382e+03,-9.237569607476379951e-02,-1.773886433081409975e-01
9.008367596626275635e+10,1.728896024990213318e+11,1.588171190591143568e+04,3.362951110919962048e+03,-9.241674751195205761e-02,-1.773672596036599824e-01
9.014084844125863647e+10,1.729017058836504211e+11,1.588124305441223805e+04,3.362051285857809489e+03,-9.245777835764254493e-02,-1.773458745535656522e-01
9.019801922765080261e+10,1.729138060293210449e+11,1.588077399782235989e+04,3.361151575172299090e+03,-9.249878862138356805e-02,-1.773244881666844464e-01
9.025518832470129395e+10,1.729259029364449768e+11,1.588030473624774822e+04,3.360251978866502668e+03,-9.253977831272408583e-02,-1.773031004518304810e-01
9.031235573167254639e+10,1.729379966054339600e+11,1.587983526979429371e+04,3.359352496943447477e+03,-9.258074744121388977e-02,-1.772817114178057984e-01
9.036952144782739258e+10,1.729500870366998291e+11,1.587936559856783424e+04,3.358453129406117569e+03,-9.262169601640347916e-02,-1.772603210734002843e-01
9.042668547242901611e+10,1.729621742306543579e+11,1.587889572267415861e+04,3.357553876257452430e+03,-9.266262404784410267e-02,-1.772389294273916116e-01
9.048384780474099731e+10,1.729742581877093506e+11,1.587842564221900284e+04,3.356654737500346982e+03,-9.270353154508770288e-02,-1.772175364885454352e-01
9.054100844402731323e+10,1.729863389082766418e+11,1.587795535730805022e+04,3.355755713137652947e+03,-9.274441851768690237e-02,-1.771961422656151974e-01
9.059816738955227661e+10,1.729984163927680664e+11,1.587748486804693130e+04,3.354856803172177479e+03,-9.278528497519503149e-02,-1.771747467673422394e-01
9.065532464058062744e+10,1.730104906415954590e+11,1.587701417454122384e+04,3.353958007606684532e+03,-9.282613092716616998e-02,-1.771533500024558005e-01
9.071248019637745667e+10,1.730225616551706543e+11,1.587654327689645470e+04,3.353059326443893497e+03,-9.286695638315489720e-02,-1.771319519796730468e-01
9.076963405620823669e+10,1.730346294339055176e+11,1.587607217521809980e+04,3.352160759686481015e+03,-9.290776135271661129e-02,-1.771105527076991260e-01
9.082678621933883667e+10,1.730466939782119446e+11,1.587560086961158049e+04,3.351262307337079164e+03,-9.294854584540716835e-02,-1.770891521952269176e-01
9.088393668503549194e+10,1.730587552885017700e+11,1.587512936018226537e+04,3.350363969398277277e+03,-9.298930987078324328e-02,-1.770677504509374778e-01
9.094108545256481934e+10,1.730708133651869202e+11,1.587465764703547393e+04,3.349465745872620573e+03,-9.303005343840194119e-02,-1.770463474834995943e-01
9.099823252119381714e+10,1.730828682086792603e+11,1.587418573027647108e+04,3.348567636762611073e+03,-9.307077655782103331e-02,-1.770249433015702312e-01
9.105537789018984985e+10,1.730949198193907166e+11,1.587371361001047080e+04,3.347669642070707141e+03,-9.311147923859890152e-02,-1.770035379137941678e-01
9.111252155882067871e+10,1.731069681977331848e+11,1.587324128634263434e+04,3.346771761799324395e+03,-9.315216149029442727e-02,-1.769821313288042208e-01
9.116966352635444641e+10,1.731190133441186218e+11,1.587276875937807017e+04,3.345873995950834342e+03,-9.319282332246711653e-02,-1.769607235552212166e-01
9.122680379205964661e+10,1.731310552589589233e+11,1.587229602922183403e+04,3.344976344527566198e+03,-9.323346474467694711e-02,-1.769393146016539908e-01
9.128394235520516968e+10,1.731430939426660461e+11,1.587182309597893254e+04,3.344078807531805523e+03,-9.327408576648445193e-02,-1.769179044766993336e-01
9.134107921506028748e+10,1.731551293956519165e+11,1.587134995975431775e+04,3.343181384965794678e+03,-9.331468639745071902e-02,-1.768964931889420722e-01
9.139821437089463806e+10,1.731671616183285217e+11,1.587087662065289078e+04,3.342284076831733273e+03,-9.335526664713722500e-02,-1.768750807469552100e-01
9.145534782197824097e+10,1.731791906111077881e+11,1.587040307877949817e+04,3.341386883131778177e+03,-9.339582652510608485e-02,-1.768536671592995102e-01
9.151247956758149719e+10,1.731912163744017029e+11,1.586992933423893737e+04,3.340489803868043509e+03,-9.343636604091974662e-02,-1.768322524345241342e-01
9.156960960697518921e+10,1.732032389086222534e+11,1.586945538713595124e+04,3.339592839042599735e+03,-9.347688520414121349e-02,-1.768108365811660865e-01
9.162673793943046570e+10,1.732152582141814270e+11,1.586898123757523172e+04,3.338695988657475482e+03,-9.351738402433389108e-02,-1.767894196077504920e-01
9.168386456421884155e+10,1.732272742914912109e+11,1.586850688566141798e+04,3.337799252714656632e+03,-9.355786251106158746e-02,-1.767680015227905965e-01
9.174098948061224365e+10,1.732392871409635925e+11,1.586803233149909829e+04,3.336902631216085410e+03,-9.359832067388872134e-02,-1.767465823347877663e-01
9.179811268788293457e+10,1.732512967630105896e+11,1.586755757519280633e+04,3.336006124163663117e+03,-9.363875852237980857e-02,-1.767251620522313771e-01
9.185523418530358887e+10,1.732633031580441895e+11,1.586708261684702666e+04,3.335109731559246939e+03,-9.367917606610005887e-02,-1.767037406835991198e-01
9.191235397214723206e+10,1.732753063264764404e+11,1.586660745656618928e+04,3.334213453404653137e+03,-9.371957331461483465e-02,-1.766823182373565837e-01
9.196947204768727112e+10,1.732873062687193604e+11,1.586613209445467146e+04,3.333317289701654317e+03,-9.375995027749005339e-02,-1.766608947219576453e-01
9.202658841119749451e+10,1.732993029851849976e+11,1.586565653061680132e+04,3.332421240451981703e+03,-9.380030696429185466e-02,-1.766394701458443295e-01
9.208370306195205688e+10,1.733112964762853699e+11,1.586518076515685425e+04,3.331525305657323770e+03,-9.384064338458678045e-02,-1.766180445174467817e-01
9.214081599922549438e+10,1.733232867424325256e+11,1.586470479817905107e+04,3.330629485319327159e+03,-9.388095954794169196e-02,-1.765966178451833790e-01
9.219792722229272461e+10,1.733352737840385132e+11,1.586422862978756166e+04,3.329733779439596674e+03,-9.392125546392379731e-02,-1.765751901374605914e-01
9.225503673042903137e+10,1.733472576015153809e+11,1.586375226008650498e+04,3.328838188019694371e+03,-9.396153114210059609e-02,-1.765537614026732038e-01
9.231214452291007996e+10,1.733592381952752075e+11,1.586327568917994540e+04,3.327942711061140471e+03,-9.400178659203987930e-02,-1.765323316492041494e-01
9.236925059901190186e+10,1.733712155657300415e+11,1.586279891717189821e+04,3.327047348565413813e+03,-9.404202182330967386e-02,-1.765109008854245098e-01
9.242635495801089478e+10,1.733831897132919617e+11,1.586232194416632228e+04,3.326152100533950943e+03,-9.408223684547833976e-02,-1.764894691196937371e-01
9.248345759918385315e+10,1.733951606383730469e+11,1.586184477026712921e+04,3.325256966968146571e+03,-9.412243166811444517e-02,-1.764680363603594315e-01
9.254055852180793762e+10,1.734071283413853760e+11,1.586136739557817600e+04,3.324361947869354026e+03,-9.416260630078687743e-02,-1.764466026157574530e-01
9.259765772516067505e+10,1.734190928227410278e+11,1.586088982020326694e+04,3.323467043238884798e+03,-9.420276075306463492e-02,-1.764251678942119206e-01
9.265475520851995850e+10,1.734310540828521118e+11,1.586041204424615535e+04,3.322572253078008998e+03,-9.424289503451704908e-02,-1.764037322040353239e-01
9.271185097116407776e+10,1.734430121221307068e+11,1.585993406781054182e+04,3.321677577387954898e+03,-9.428300915471360399e-02,-1.763822955535282733e-01
9.276894501237167358e+10,1.734549669409889221e+11,1.585945589100007601e+04,3.320783016169909388e+03,-9.432310312322397805e-02,-1.763608579509797769e-01
9.282603733142178345e+10,1.734669185398388672e+11,1.585897751391835482e+04,3.319888569425017977e+03,-9.436317694961797453e-02,-1.763394194046671304e-01
9.288312792759379578e+10,1.734788669190926208e+11,1.585849893666892058e+04,3.318994237154385246e+03,-9.440323064346570203e-02,-1.763179799228559164e-01
9.294021680016748047e+10,1.734908120791623230e+11,1.585802015935526651e+04,3.318100019359073940e+03,-9.444326421433729690e-02,-1.762965395138000879e-01
9.299730394842297363e+10,1.735027540204600525e+11,1.585754118208083310e+04,3.317205916040105421e+03,-9.448327767180313141e-02,-1.762750981857419130e-01
9.305438937164079285e+10,1.735146927433979797e+11,1.585706200494900986e+04,3.316311927198460580e+03,-9.452327102543361947e-02,-1.762536559469120023e-01
9.311147306910182190e+10,1.735266282483881836e+11,1.585658262806313178e+04,3.315418052835078925e+03,-9.456324428479934152e-02,-1.762322128055293646e-01
9.316855504008731079e+10,1.735385605358428040e+11,1.585610305152648107e+04,3.314524292950859035e+03,-9.460319745947098902e-02,-1.762107687698012404e-01
9.322563528387890625e+10,1.735504896061739807e+11,1.585562327544229265e+04,3.313630647546658111e+03,-9.464313055901933669e-02,-1.761893238479234070e-01
9.328271379975859070e+10,1.735624154597938232e+11,1.585514329991374325e+04,3.312737116623292877e+03,-9.468304359301525641e-02,-1.761678780480799844e-01
9.333979058700874329e+10,1.735743380971144714e+11,1.585466312504396228e+04,3.311843700181539134e+03,-9.472293657102964781e-02,-1.761464313784434632e-01
9.339686564491210938e+10,1.735862575185480652e+11,1.585418275093602460e+04,3.310950398222131753e+03,-9.476280950263353542e-02,-1.761249838471748153e-01
9.345393897275180054e+10,1.735981737245067444e+11,1.585370217769295414e+04,3.310057210745765133e+03,-9.480266239739792988e-02,-1.761035354624233551e-01
9.351101056981130981e+10,1.736100867154026489e+11,1.585322140541772387e+04,3.309164137753092746e+03,-9.484249526489389737e-02,-1.760820862323268510e-01
9.356808043537448120e+10,1.736219964916479187e+11,1.585274043421325041e+04,3.308271179244728046e+03,-9.488230811469247628e-02,-1.760606361650115526e-01
9.362514856872554016e+10,1.736339030536547241e+11,1.585225926418240306e+04,3.307378335221243105e+03,-9.492210095636482992e-02,-1.760391852685920799e-01
9.368221496914907837e+10,1.736458064018351746e+11,1.585177789542799474e+04,3.306485605683170434e+03,-9.496187379948201057e-02,-1.760177335511716457e-01
9.373927963593006897e+10,1.736577065366014404e+11,1.585129632805279107e+04,3.305592990631001157e+03,-9.500162665361511216e-02,-1.759962810208418604e-01
9.379634256835383606e+10,1.736696034583656616e+11,1.585081456215950129e+04,3.304700490065186841e+03,-9.504135952833514533e-02,-1.759748276856827609e-01
9.385340376570610046e+10,1.736814971675400085e+11,1.585033259785078553e+04,3.303808103986138576e+03,-9.508107243321313462e-02,-1.759533735537630317e-01
9.391046322727291870e+10,1.736933876645366211e+11,1.584985043522925116e+04,3.302915832394227436e+03,-9.512076537782004904e-02,-1.759319186331397833e-01
9.396752095234074402e+10,1.737052749497676697e+11,1.584936807439745280e+04,3.302023675289783569e+03,-9.516043837172676045e-02,-1.759104629318585800e-01
9.402457694019639587e+10,1.737171590236452942e+11,1.584888551545789232e+04,3.301131632673098011e+03,-9.520009142450408524e-02,-1.758890064579536616e-01
9.408163119012704468e+10,1.737290398865816650e+11,1.584840275851302067e+04,3.300239704544421329e+03,-9.523972454572282587e-02,-1.758675492194476941e-01
9.413868370142024231e+10,1.737409175389889221e+11,1.584791980366523785e+04,3.299347890903964071e+03,-9.527933774495350727e-02,-1.758460912243519081e-01
9.419573447336390686e+10,1.737527919812792358e+11,1.584743665101688930e+04,3.298456191751896768e+03,-9.531893103176669602e-02,-1.758246324806661265e-01
9.425278350524632263e+10,1.737646632138647461e+11,1.584695330067027135e+04,3.297564607088350385e+03,-9.535850441573279213e-02,-1.758031729963787648e-01
9.430983079635614014e+10,1.737765312371576233e+11,1.584646975272762575e+04,3.296673136913415874e+03,-9.539805790642207073e-02,-1.757817127794667478e-01
9.436687634598239136e+10,1.737883960515700378e+11,1.584598600729114332e+04,3.295781781227144620e+03,-9.543759151340462654e-02,-1.757602518378956757e-01
9.442392015341445923e+10,1.738002576575141296e+11,1.584550206446296397e+04,3.294890540029547992e+03,-9.547710524625044326e-02,-1.757387901796197416e-01
9.448096221794210815e+10,1.738121160554020691e+11,1.584501792434517301e+04,3.293999413320598705e+03,-9.551659911452929641e-02,-1.757173278125817029e-01
9.453800253885545349e+10,1.738239712456460266e+11,1.584453358703980484e+04,3.293108401100229003e+03,-9.555607312781080886e-02,-1.756958647447129929e-01
9.459504111544499207e+10,1.738358232286581421e+11,1.584404905264884292e+04,3.292217503368331563e+03,-9.559552729566438145e-02,-1.756744009839335818e-01
9.465207794700157166e+10,1.738476720048505859e+11,1.584356432127421795e+04,3.291326720124760413e+03,-9.563496162765920683e-02,-1.756529365381522823e-01
9.470911303281643677e+10,1.738595175746355286e+11,1.584307939301780971e+04,3.290436051369330016e+03,-9.567437613336433888e-02,-1.756314714152663603e-01
9.476614637218116760e+10,1.738713599384251099e+11,1.584259426798144341e+04,3.289545497101815272e+03,-9.571377082234849842e-02,-1.756100056231618689e-01
9.482317796438772583e+10,1.738831990966314697e+11,1.584210894626689515e+04,3.288655057321951972e+03,-9.575314570418025362e-02,-1.755885391697135645e-01
9.488020780872843933e+10,1.738950350496667786e+11,1.584162342797588644e+04,3.287764732029436345e+03,-9.579250078842788119e-02,-1.755670720627847681e-01
9.493723590449600220e+10,1.739068677979431763e+11,1.584113771321008971e+04,3.286874521223926422e+03,-9.583183608465935255e-02,-1.755456043102275321e-01
9.499426225098345947e+10,1.739186973418728333e+11,1.584065180207112280e+04,3.285984424905040214e+03,-9.587115160244251422e-02,-1.755241359198827789e-01
9.505128684748423767e+10,1.739305236818678894e+11,1.584016569466055262e+04,3.285094443072357080e+03,-9.591044735134472699e-02,-1.755026668995800232e-01
9.510830969329212952e+10,1.739423468183405151e+11,1.583967939107989514e+04,3.284204575725418181e+03,-9.594972334093318511e-02,-1.754811972571374834e-01
9.516533078770127869e+10,1.739541667517028198e+11,1.583919289143061178e+04,3.283314822863724658e+03,-9.598897958077473591e-02,-1.754597270003621368e-01
9.522235013000621033e+10,1.739659834823669739e+11,1.583870619581411484e+04,3.282425184486739454e+03,-9.602821608043596302e-02,-1.754382561370498583e-01
9.527936771950180054e+10,1.739777970107451172e+11,1.583821930433176385e+04,3.281535660593886405e+03,-9.606743284948303374e-02,-1.754167846749850324e-01
9.533638355548330688e+10,1.739896073372493896e+11,1.583773221708486562e+04,3.280646251184551147e+03,-9.610662989748185170e-02,-1.753953126219411074e-01
9.539339763724633789e+10,1.740014144622919312e+11,1.583724493417467602e+04,3.279756956258080663e+03,-9.614580723399784867e-02,-1.753738399856801244e-01
9.545040996408686829e+10,1.740132183862848511e+11,1.583675745570239815e+04,3.278867775813782828e+03,-9.618496486859628991e-02,-1.753523667739529113e-01
9.550742053530123901e+10,1.740250191096403198e+11,1.583626978176918419e+04,3.277978709850927316e+03,-9.622410281084188555e-02,-1.753308929944992212e-01
9.556442935018615723e+10,1.740368166327704468e+11,1.583578191247613358e+04,3.277089758368745606e+03,-9.626322107029901265e-02,-1.753094186550475664e-01
9.562143640803868103e+10,1.740486109560873718e+11,1.583529384792429300e+04,3.276200921366430521e+03,-9.630231965653167359e-02,-1.752879437633153292e-01
9.567844170815625000e+10,1.740604020800032043e+11,1.583480558821465820e+04,3.275312198843136230e+03,-9.634139857910349602e-02,-1.752664683270086232e-01
