pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
5.387110026195550537e+10,1.629777107832383118e+11,1.468427389975279038e+04,7.225091043493514007e+03,-3.245713671469376838e-01,1.305036927888391984e+00
5.392395779651135254e+10,1.630037444597988281e+11,1.468264848773635094e+04,7.231576822368777357e+03,-2.734289768488126215e-01,1.316207780655414439e+00
5.397681039759036255e+10,1.630298016857248230e+11,1.468127807750340253e+04,7.238118312775988670e+03,-7.085679164508192074e-02,1.341955644149875004e+00
5.402966170138478088e+10,1.630558829232371521e+11,1.468091772067244710e+04,7.244788197869725991e+03,-4.082829478835932335e-02,1.342720719599910684e+00
5.408251224690378571e+10,1.630819881861121826e+11,1.468070708861279127e+04,7.251461909730868683e+03,3.405093114048618474e-02,1.342426010916047296e+00
5.413536337823338318e+10,1.631081174691029968e+11,1.468086981377776829e+04,7.258134164116353531e+03,-3.812370084506415679e-01,1.287100430849930088e+00
5.418820764089110565e+10,1.631342697791509399e+11,1.467896184936776262e+04,7.264530568869000490e+03,-3.375677779591070293e-01,1.298737933588622884e+00
5.424104581873928833e+10,1.631604453251939087e+11,1.467727162449530806e+04,7.270985011934498289e+03,-3.550082109949485587e-01,1.293578516211833174e+00
5.429387759871337891e+10,1.631866440146627808e+11,1.467549443724656885e+04,7.277413741354901504e+03,-6.574199762569013505e-02,1.339312925586787273e+00
5.434670817317563629e+10,1.632128666685396729e+11,1.467515957284864999e+04,7.284070521361556530e+03,-3.508770495519865640e-01,1.293704860675592982e+00
5.439953242390608215e+10,1.632391124681966553e+11,1.467340298068045195e+04,7.290499904713264186e+03,1.918636193739651358e-02,1.339822985677691092e+00
5.445235699358795166e+10,1.632653822415035400e+11,1.467349157829763681e+04,7.297159251911958563e+03,-3.765227743468804178e-01,1.285469587198979857e+00
5.450517477918121338e+10,1.632916750128524170e+11,1.467160710923833540e+04,7.303547596911737855e+03,-2.323802483691683740e-01,1.318677185393779983e+00
5.455798836805796814e+10,1.633179913783674011e+11,1.467044135465356703e+04,7.310101531937877553e+03,-1.480071696171092466e-01,1.330305809275271312e+00
5.461079927472050476e+10,1.633443315468269958e+11,1.466969629514824919e+04,7.316713460995082642e+03,-3.560959524651201580e-01,1.289777437856106435e+00
5.466360376394021606e+10,1.633706947907843933e+11,1.466791367214193087e+04,7.323123321501624559e+03,-7.198403661413074750e-02,1.335612178463396305e+00
5.471640693555924988e+10,1.633970819330226440e+11,1.466754767195339991e+04,7.329761732850754925e+03,-3.275601520633776298e-01,1.296324918077532695e+00
5.476920420194487000e+10,1.634234922683730774e+11,1.466590732933874642e+04,7.336204264011456871e+03,-2.004848421806339764e-01,1.321466251910164535e+00
5.482199784411045837e+10,1.634499262481691895e+11,1.466490060155282117e+04,7.342772165590181430e+03,-1.300565159484655398e-01,1.329761909545793763e+00
5.487478912624822998e+10,1.634763840213622742e+11,1.466424503827089575e+04,7.349381442524068007e+03,-3.908320461630843679e-01,1.277163606233531645e+00
5.492757336739533997e+10,1.635028646438485718e+11,1.466228920753092643e+04,7.355728468413712108e+03,-3.197630563670955106e-01,1.296288629097003930e+00
5.498035184324407196e+10,1.635293684589679260e+11,1.466068773575793421e+04,7.362170866490026128e+03,-4.932937849565054156e-02,1.333752681502468063e+00
5.503312940811049652e+10,1.635558961392483521e+11,1.466043468511789797e+04,7.368800077895653885e+03,-3.353879629767463344e-01,1.291341326522071009e+00
5.508590092719754028e+10,1.635824469234432068e+11,1.465875530195711872e+04,7.375217831900058627e+03,-2.457265549803544502e-01,1.310871768916894720e+00
5.513866800993406677e+10,1.636090211621696472e+11,1.465752298236933166e+04,7.381732979568513656e+03,-2.086591766282336613e-01,1.316794377098986057e+00
5.519143132167886353e+10,1.636356189617823792e+11,1.465647548466472654e+04,7.388277670202392073e+03,-3.348859136426702299e-01,1.289983790219115800e+00
5.524418859663874817e+10,1.636622398410706787e+11,1.465479859996700543e+04,7.394688691193099658e+03,-3.188547312137566814e-01,1.293545517554858915e+00
5.529694012256993103e+10,1.636888838640110779e+11,1.465320164755141195e+04,7.401117483440521028e+03,-3.244355141154716682e-01,1.291662670485793862e+00
5.534968579929090118e+10,1.637155509968492126e+11,1.465157686693528376e+04,7.407536899480260217e+03,-2.262781797914023563e-01,1.311934630040305638e+00
5.540242738873373413e+10,1.637422416035125732e+11,1.465044151189800505e+04,7.414057406490134781e+03,-9.467226827224591371e-03,1.330792624553735148e+00
5.545516878267943573e+10,1.637689560225477905e+11,1.465038720714001465e+04,7.420671954227187598e+03,-1.413658303021829710e-01,1.322815031632418759e+00
5.550790761352421570e+10,1.637956941107989502e+11,1.464967523466020612e+04,7.427246736437039544e+03,-3.904038973811786717e-02,1.329295279189254053e+00
5.556064571801833344e+10,1.638224559846304016e+11,1.464947347058746527e+04,7.433853842073417582e+03,-1.242119172325718834e-01,1.323574173650874819e+00
5.561338156731553650e+10,1.638492415413905029e+11,1.464884702700127855e+04,7.440432433363314885e+03,-2.932275868331470359e-01,1.296156932723494748e+00
5.566611212755564880e+10,1.638760502889789734e+11,1.464737784447629747e+04,7.446874330128718611e+03,-3.531885578724446306e-01,1.280621719478970855e+00
5.571883632242546844e+10,1.639028819485795288e+11,1.464560968606161259e+04,7.453238777934990139e+03,-2.757775226801614243e-01,1.299003753852170151e+00
5.577155554145836639e+10,1.639297368501952209e+11,1.464422750913824166e+04,7.459694893250009954e+03,2.798707090280375814e-02,1.327181781559721330e+00
5.582427523726546478e+10,1.639566154996685181e+11,1.464435994641643083e+04,7.466291520359857714e+03,-3.804588885060675718e-01,1.271289686902399962e+00
5.587698807817985535e+10,1.639835168937715149e+11,1.464245580955200967e+04,7.472609473057548712e+03,1.319312098527979787e-02,1.326455790713194416e+00
5.592970113030428314e+10,1.640104420227863770e+11,1.464251447900853964e+04,7.479202504130857051e+03,-2.665176828127031605e-01,1.298984545482949837e+00
5.598240937278578186e+10,1.640373903936434021e+11,1.464117846708302750e+04,7.485658571394848877e+03,-2.971595295764183353e-01,1.291829381801460785e+00
5.603511225559368134e+10,1.640643618779493408e+11,1.463968966886116687e+04,7.492078973869040055e+03,9.711291123962592295e-03,1.325053943230688258e+00
5.608781528709647369e+10,1.640913570721325989e+11,1.463973097299868095e+04,7.498665050900850474e+03,-2.688966352027343798e-01,1.297032418794935804e+00
5.614051346623809052e+10,1.641183754732458496e+11,1.463838309489302083e+04,7.505111420343284408e+03,-2.890507439989281058e-01,1.292201728441756181e+00
5.619320643124430084e+10,1.641454169946204224e+11,1.463693472394811033e+04,7.511533715161952387e+03,-1.277236512841481986e-01,1.317482584777453392e+00
5.624589707795362854e+10,1.641724820900941467e+11,1.463629075259049569e+04,7.518082076030676035e+03,-3.017629281989796519e-01,1.288313544298938185e+00
5.629858228233182526e+10,1.641995702361215820e+11,1.463477899394443011e+04,7.524485007617310657e+03,-2.118970232038110690e-01,1.305623289240842366e+00
5.635126365747926331e+10,1.642266817434579163e+11,1.463371531873206914e+04,7.530974260096208127e+03,-1.430430305835030669e-01,1.314470231238297870e+00
5.640394243932958984e+10,1.642538167709499207e+11,1.463299495842416945e+04,7.537507636663961421e+03,-3.261755936446152360e-01,1.280876442673339666e+00
5.645661534062291718e+10,1.642809747156272888e+11,1.463136147036964030e+04,7.543873521487654216e+03,-3.040673168897809475e-01,1.285815163086085455e+00
5.650928275820089722e+10,1.643081556661835938e+11,1.462983821610566520e+04,7.550264043418532310e+03,-2.611607750388247329e-01,1.294726267962698962e+00
5.656194546223694611e+10,1.643353597826172791e+11,1.462852889890209190e+04,7.556699009357405885e+03,-2.718355287172673496e-01,1.292041369928652816e+00
5.661460326111283112e+10,1.643625870167769165e+11,1.462716635441340259e+04,7.563120599896957174e+03,-2.246415909035434644e-01,1.300594830273398728e+00
5.666725700196139526e+10,1.643898375222411194e+11,1.462603912460055471e+04,7.569584851170877300e+03,-2.525484903764432798e-01,1.294981166110928061e+00
5.671990618384506226e+10,1.644171111982867126e+11,1.462477274546376975e+04,7.576021123775037267e+03,-3.582333491730742003e-01,1.269319870717386944e+00
5.677254890970116425e+10,1.644444075843327026e+11,1.462297940447235669e+04,7.582329457219056167e+03,-1.136421963278286817e-01,1.313521041215106822e+00
5.682518956996997833e+10,1.644717274738390503e+11,1.462240563022518836e+04,7.588858196205629611e+03,-3.637427231144103879e-02,1.317451287815996075e+00
5.687782955161667633e+10,1.644990709373970337e+11,1.462221712408303756e+04,7.595406543882387268e+03,-9.227395760445010475e-02,1.314243626431856660e+00
5.693046785122943878e+10,1.645264379174714966e+11,1.462174989243463278e+04,7.601938909570641044e+03,-5.215432993121651983e-02,1.315971666855314082e+00
5.698310518895644379e+10,1.645538284451237793e+11,1.462148270194604265e+04,7.608479903416010529e+03,-1.639236705314298104e-01,1.306285627544539363e+00
5.703573955851787567e+10,1.645812423465309753e+11,1.462065821150977536e+04,7.614972613107749567e+03,-8.918917763302465496e-02,1.313031190792862457e+00
5.708837230140360260e+10,1.646086797428196411e+11,1.462020635714642776e+04,7.621498969072024920e+03,-1.522434910743223346e-01,1.306744405616829585e+00
5.714100228577536011e+10,1.646361405211838989e+11,1.461944010326510215e+04,7.627993990068216590e+03,-1.161115336467966330e-01,1.309973830253369886e+00
5.719363016020220947e+10,1.646636247396351318e+11,1.461885400745773040e+04,7.634505125339818733e+03,5.855454546168876312e-02,1.313331598641079845e+00
5.724625905995992279e+10,1.646911324584884949e+11,1.461913882158616252e+04,7.641033014825937244e+03,-3.286690238859960034e-01,1.272399815327120542e+00
5.729888203432727814e+10,1.647186629430556030e+11,1.461749287982154419e+04,7.647356824195085210e+03,-3.868277630197741734e-01,1.255446489850000180e+00
5.735149803934237671e+10,1.647462158890646362e+11,1.461555694863913050e+04,7.653596113622194935e+03,-7.770290383198438788e-02,1.310916378078241573e+00
5.740411262383480835e+10,1.647737922922505188e+11,1.461516235900893844e+04,7.660111996081343023e+03,-7.565563055844851115e-02,1.310562663744828438e+00
5.745672582454898834e+10,1.648013921463067627e+11,1.461477797616204589e+04,7.666626126737804043e+03,1.915773052280382669e-03,1.312270654883378240e+00
5.750933903389797211e+10,1.648290154819347839e+11,1.461478037471802963e+04,7.673148785561442310e+03,-4.233933663322633073e-02,1.311116275148803689e+00
5.756195145749205017e+10,1.648566622784560242e+11,1.461456210946658939e+04,7.679665700341052798e+03,6.034398980856045536e-02,1.309938382476492080e+00
5.761456493850682831e+10,1.648843325147698364e+11,1.461485583743837196e+04,7.686176753835634372e+03,-7.006492217935537947e-02,1.308981748423546643e+00
5.766717713607997131e+10,1.649120261737472229e+11,1.461449932587382318e+04,7.692683049271980053e+03,-2.645364074807129429e-01,1.283404082495717802e+00
5.771978455941712189e+10,1.649397427963082275e+11,1.461317314920805620e+04,7.699061822500167182e+03,-1.262837585480636460e-01,1.303810604017132446e+00
5.777238969016823578e+10,1.649674827487954102e+11,1.461253631975338067e+04,7.705542357554754744e+03,-2.038840836149738434e-01,1.293470516767574630e+00
5.782499113539252472e+10,1.649952458456454773e+11,1.461151256230165200e+04,7.711971347242961201e+03,-1.631750721654227632e-01,1.298758830756086224e+00
5.787758962581819916e+10,1.650230321818270569e+11,1.461069178491053754e+04,7.718426717108678531e+03,-1.641976337267495312e-01,1.298155051329835885e+00
5.793018514308599854e+10,1.650508417465448914e+11,1.460986590772310410e+04,7.724879088290418622e+03,-2.656212562369850705e-01,1.280773372462459925e+00
5.798277586662374115e+10,1.650786742278381042e+11,1.460853431603950048e+04,7.731244803669478642e+03,2.561608652169927378e-02,1.307305423224818242e+00
5.803536702417797852e+10,1.651065301020032959e+11,1.460865487617713552e+04,7.737742823667942503e+03,-2.506472228434861518e-02,1.306845388558592225e+00
5.808795770601712036e+10,1.651344093608254395e+11,1.460852273309485099e+04,7.744238561708292764e+03,-7.379470413235973691e-02,1.304529721253183006e+00
5.814054703742721558e+10,1.651623119627806091e+11,1.460814761391593674e+04,7.750722765326521767e+03,-3.688178766776817330e-01,1.252991641217027663e+00
5.819312972269746399e+10,1.651902369827957458e+11,1.460630146395825068e+04,7.756950004207627899e+03,-1.510448473546969483e-01,1.296908726444657267e+00
5.824570967087994385e+10,1.652181852092312317e+11,1.460554116179930134e+04,7.763396232081193375e+03,-1.242785979220342729e-01,1.299274649958461314e+00
5.829828736242860413e+10,1.652461566845983276e+11,1.460491431907129663e+04,7.769854268637071073e+03,-2.198054402346758807e-01,1.286086790531752122e+00
5.835086108261948395e+10,1.652741511722156982e+11,1.460381116413399286e+04,7.776246560384533041e+03,-2.020045880013529582e-02,1.304109031753852399e+00
5.840343441438578033e+10,1.653021689956276855e+11,1.460370326841618407e+04,7.782728725551318348e+03,-3.167611284292847218e-01,1.264731772159315204e+00
5.845600203441855621e+10,1.653302094480495911e+11,1.460211667577116350e+04,7.789014561638105988e+03,-2.473065733836692370e-01,1.279648409028640410e+00
5.850856518943288422e+10,1.653582727972796631e+11,1.460087639286788180e+04,7.795374786131241308e+03,-2.272296180770101981e-01,1.282889199111846956e+00
5.856112423980910492e+10,1.653863591015331116e+11,1.459973621561635991e+04,7.801751181509359412e+03,-4.874591199204884179e-02,1.301476130056243408e+00
5.861368238935070801e+10,1.654144686944904480e+11,1.459948598377957569e+04,7.808220265923618172e+03,-1.483300877753870872e-01,1.293442549916334228e+00
5.866623785050423431e+10,1.654426014319903259e+11,1.459873920931206521e+04,7.814649305521439601e+03,-2.584404340392945088e-01,1.275532841382059912e+00
5.871878864677001953e+10,1.654707569925935364e+11,1.459744340716154875e+04,7.820989056446787799e+03,-2.246000462564717859e-02,1.300788974489391903e+00
5.877133901402578735e+10,1.654989358296936951e+11,1.459732423771376671e+04,7.827454750040175895e+03,-2.685494208931507032e-01,1.272485526240089815e+00
5.882388453492880249e+10,1.655271374352824707e+11,1.459597802861608216e+04,7.833779330214993024e+03,-2.294513718487466436e-01,1.279637819342127392e+00
5.887642591129086304e+10,1.655553619377870178e+11,1.459482676723854638e+04,7.840139584598336114e+03,1.801571426390364064e-02,1.299453679710666609e+00
5.892896758517685699e+10,1.655836096929472656e+11,1.459490941277708953e+04,7.846598655628053166e+03,-2.140947330089234060e-02,1.298934368086081426e+00
5.898150884889566803e+10,1.656118806914840088e+11,1.459479547744852607e+04,7.853055149092517240e+03,2.751279291532207280e-02,1.298351726511089987e+00
5.903405058060523987e+10,1.656401749229812012e+11,1.459492547488086348e+04,7.859508749216782235e+03,-3.382357785894798963e-01,1.253338299592197558e+00
5.908658621506456757e+10,1.656684915794840393e+11,1.459323179425686612e+04,7.865737917456713149e+03,-2.110286147111303245e-01,1.280435202651485804e+00
5.913911803565640259e+10,1.656968311474281616e+11,1.459217238662007549e+04,7.872102206700979877e+03,-5.420947641129956335e-02,1.296108266838393419e+00
5.919164885730256653e+10,1.657251939081896667e+11,1.459189490171270154e+04,7.878544655977297225e+03,-1.591917232710636232e-01,1.286966237555213333e+00
5.924417679555379486e+10,1.657535796977103271e+11,1.459109395867495550e+04,7.884941533515200717e+03,-2.549446942277966421e-01,1.270990547041762841e+00
5.929670013162763214e+10,1.657819882292666931e+11,1.458981557606521346e+04,7.891258765654853960e+03,-3.200460449066868662e-01,1.255696951684577067e+00
5.934921769694247437e+10,1.658104192283789978e+11,1.458821258745544583e+04,7.897499753421734567e+03,-2.890178297349692560e-01,1.262721033115041580e+00
5.940173004845577240e+10,1.658388728211729126e+11,1.458676430924878514e+04,7.903775776087481063e+03,-7.728845630911615472e-02,1.292599893940764133e+00
5.945424098673582458e+10,1.658673495440205078e+11,1.458637174445864366e+04,7.910200790997752847e+03,-4.161142674448167940e-03,1.294435716191186359e+00
5.950675182442478943e+10,1.658958494299174194e+11,1.458634380249019705e+04,7.916634971364816920e+03,-9.153534523926143418e-03,1.293944112800931245e+00
5.955926247190531921e+10,1.659243724700816650e+11,1.458629096681430747e+04,7.923066712293834826e+03,-2.726510149694432936e-02,1.293223357455963063e+00
5.961177260406909180e+10,1.659529186516179810e+11,1.458614782326927889e+04,7.929494871196410713e+03,-2.216314293058599671e-01,1.273909454681682041e+00
5.966427873201042938e+10,1.659814876278814697e+11,1.458503553926051791e+04,7.935826739855690903e+03,-1.610782201233956212e-01,1.282503884628326540e+00
5.971678194266469574e+10,1.660100795531856689e+11,1.458422518173960816e+04,7.942201473390267893e+03,-2.193001027677491943e-01,1.273368507556049689e+00
5.976928119093791962e+10,1.660386942635916443e+11,1.458312452033984664e+04,7.948530668327375679e+03,-1.126475164712987254e-01,1.286727934594877443e+00
5.982177839125572205e+10,1.660673319989452820e+11,1.458255564383414276e+04,7.954926487122156686e+03,-3.299629530034254854e-01,1.248311621623640955e+00
5.987426964277287292e+10,1.660959920697107544e+11,1.458090319920805450e+04,7.961130768187298600e+03,-2.077650541915959659e-01,1.273888227415593377e+00
5.992675713895555878e+10,1.661246749350339661e+11,1.457986005074572677e+04,7.967462589784730881e+03,-2.156483678897726519e-01,1.272106228821348717e+00
5.997924073829421997e+10,1.661533805629701233e+11,1.457877759407150916e+04,7.973785537817520890e+03,-2.701660051102005022e-01,1.261178262959499641e+00
6.003171946218675232e+10,1.661821087574029541e+11,1.457742330348060204e+04,7.980054009121702620e+03,4.805914071627008510e-02,1.288430544484721274e+00
6.008419902281566620e+10,1.662108600075569763e+11,1.457765573025391132e+04,7.986458376118683191e+03,-2.720074477235413096e-02,1.288575414133467323e+00
6.013667806925269318e+10,1.662396343160748901e+11,1.457751289917373470e+04,7.992863477195501218e+03,-7.296280386542940144e-02,1.286330944307905844e+00
6.018915578005965424e+10,1.662684316427103882e+11,1.457714189082268604e+04,7.999257398745467071e+03,-6.054306975455977374e-02,1.286511040322689592e+00
6.024163237816965485e+10,1.662972519907384338e+11,1.457683280833261051e+04,8.005652230013761255e+03,-3.338354143831655518e-01,1.243437230951435657e+00
6.029410295794442749e+10,1.663260945870204468e+11,1.457516104854862533e+04,8.011832300555251095e+03,-2.832845415302629455e-01,1.255443774160470927e+00
6.034656842677635956e+10,1.663549596471177368e+11,1.457374134220310771e+04,8.018072249243577062e+03,-1.358185618224325153e-01,1.279355442721345382e+00
6.039903143169744873e+10,1.663838476002902527e+11,1.457305692252386507e+04,8.024431436811208187e+03,-2.934840245742946219e-01,1.252147293627247304e+00
6.045148914258805847e+10,1.664127579581901550e+11,1.457158635850372593e+04,8.030654972197606185e+03,1.824345396661715066e-02,1.285489182569987676e+00
6.050394715499691010e+10,1.664416913193511658e+11,1.457167011356989315e+04,8.037044766946357413e+03,-7.273715037617011761e-04,1.285155684874784043e+00
6.055640512839237976e+10,1.664706476778291016e+11,1.457165927651887068e+04,8.043432910539706427e+03,-5.286756899878130439e-02,1.283605056512482134e+00
6.060886212684804535e+10,1.664996270058321533e+11,1.457138845990777372e+04,8.049813334179367303e+03,-2.694437349891484756e-01,1.255646888157199603e+00
6.066131426278911591e+10,1.665286288015494690e+11,1.457003776140832815e+04,8.056054365917935684e+03,-3.301114986555894748e-01,1.240600016361989466e+00
6.071376044721823120e+10,1.665576527949297485e+11,1.456838456364394187e+04,8.062220383407993722e+03,-1.962576987561406028e-01,1.268210842192486698e+00
6.076620308282707977e+10,1.665866994816332397e+11,1.456739878023594792e+04,8.068524084307246994e+03,-1.768619238363682011e-01,1.270594491034263918e+00
6.081864251776997375e+10,1.666157689044889221e+11,1.456650970635849626e+04,8.074839682134412215e+03,-9.097887833957418735e-02,1.279151622656937271e+00
6.087108029365695953e+10,1.666448612171405945e+11,1.456604885749595996e+04,8.081197958794904480e+03,-2.849449351268907860e-01,1.249851509503180580e+00
6.092351292876797485e+10,1.666739758936892395e+11,1.456462086417096180e+04,8.087410152400419975e+03,-2.901808540931580249e-01,1.248172551168319488e+00
6.097594032911509705e+10,1.667031129040393982e+11,1.456316676308967362e+04,8.093613986157077306e+03,-1.449011524776452620e-01,1.272777037260872435e+00
6.102836510248667145e+10,1.667322726898870850e+11,1.456243704765900293e+04,8.099940513246854607e+03,-2.313344495776997189e-01,1.259468554063446488e+00
6.108078569739064026e+10,1.667614550123852234e+11,1.456127636221440844e+04,8.106200693930521084e+03,-1.249776126592213182e-01,1.273961164360405851e+00
6.113320402294459534e+10,1.667906601317202454e+11,1.456064598721032235e+04,8.112533148615457321e+03,2.491332556015401350e-02,1.279373445617394189e+00
6.118562276970929718e+10,1.668198881450853577e+11,1.456076299019553335e+04,8.118892601419657694e+03,-1.567091896561078335e-01,1.269519909663743729e+00
6.123803867753313446e+10,1.668491388756502380e+11,1.455997439550941272e+04,8.125202934692160852e+03,-4.826379889446907878e-02,1.277783827222596535e+00
6.129045369302359772e+10,1.668784124717953796e+11,1.455972652512851528e+04,8.131554484763028995e+03,-1.525391398607165994e-01,1.269100427098482475e+00
6.134286594442161560e+10,1.669077087776945496e+11,1.455895872167226844e+04,8.137862749768240974e+03,-1.617469496596269096e-01,1.267495970166373054e+00
6.139527526644350433e+10,1.669370277645895081e+11,1.455814500607935952e+04,8.144163026374197216e+03,-2.519844068372258383e-01,1.252212778276995842e+00
6.144768003931219482e+10,1.669663691581867981e+11,1.455688135241483542e+04,8.150387110358982682e+03,-3.400240132122802628e-01,1.230748704184637221e+00
6.150007868270239258e+10,1.669957325732453003e+11,1.455517871949930122e+04,8.156504182915830825e+03,2.930162190705927483e-02,1.276059043143615623e+00
6.155247782605825043e+10,1.670251188231338196e+11,1.455531759884938947e+04,8.162847191252826633e+03,-4.529907601323845956e-02,1.275131628161910280e+00
6.160487613028479004e+10,1.670545278912470398e+11,1.455508450737145358e+04,8.169185587009469600e+03,5.102341888856529867e-02,1.274455781463108117e+00
6.165727532438203430e+10,1.670839597654953918e+11,1.455533169367983101e+04,8.175520624539780329e+03,-1.815318752519062273e-01,1.262028606076360138e+00
6.170967123394818115e+10,1.671134142228512268e+11,1.455441932393066782e+04,8.181793709958219551e+03,-4.115302585082353248e-02,1.273894183833927052e+00
6.176206637880098724e+10,1.671428914763452454e+11,1.455420690355642910e+04,8.188125970562368821e+03,-2.076695920001418727e-01,1.257061686909981546e+00
6.181445776994300079e+10,1.671723912238736877e+11,1.455316420611581452e+04,8.194374313455980882e+03,-6.205568637735083687e-02,1.272128711435007720e+00
6.186684802116201782e+10,1.672019137359335938e+11,1.455284756083856337e+04,8.200697794421166691e+03,5.716140522583448846e-02,1.271899132746483252e+00
6.191923927241938782e+10,1.672314590084458923e+11,1.455312534926885019e+04,8.207020142302999375e+03,7.839648077466974951e-02,1.270307886189069535e+00
6.197163190488571930e+10,1.672610270128893127e+11,1.455350901842529493e+04,8.213334567618865549e+03,-4.882614703755695090e-02,1.271329337653996250e+00
6.202402363489531708e+10,1.672906177676409302e+11,1.455325833599918951e+04,8.219654097669013936e+03,4.386229235177658420e-02,1.271052067910979577e+00
6.207641612621662140e+10,1.673202312677655334e+11,1.455346981147426413e+04,8.225972256832055791e+03,-1.334479495167682217e-01,1.264327776301843675e+00
6.212880619610438538e+10,1.673498673926029663e+11,1.455279719104539436e+04,8.232256899289594003e+03,-3.332901818659314008e-01,1.226412408150267863e+00
6.218119025736103058e+10,1.673795254616089478e+11,1.455112812684506389e+04,8.238352501664889132e+03,-2.805871494792246401e-01,1.239063391469091391e+00
6.223356925601148224e+10,1.674092057019122009e+11,1.454972184734773327e+04,8.244511195346372915e+03,-1.099208129067645173e-01,1.265212624210518388e+00
6.228594625553835297e+10,1.674389085829368286e+11,1.454916653524112735e+04,8.250800284620989260e+03,-3.042295630292814468e-01,1.232529558140464276e+00
6.233831776807091522e+10,1.674686335180590515e+11,1.454764237015576327e+04,8.256926422843091132e+03,-2.944165913043153560e-01,1.234440607770270315e+00
6.239068396975164795e+10,1.674983805416242371e+11,1.454616713353778687e+04,8.263062101444405926e+03,-1.274888011376526867e-02,1.268543672459078619e+00
6.244304991655329895e+10,1.675281502658288879e+11,1.454609633379097431e+04,8.269367834623566523e+03,-2.591836315829412415e-02,1.267886231157631549e+00
6.249541537208014679e+10,1.675579426789135437e+11,1.454595986856903255e+04,8.275670301294876481e+03,-2.460207122267571433e-01,1.243593009543642269e+00
6.254777638546290588e+10,1.675877573448532410e+11,1.454472593965525994e+04,8.281851649918915427e+03,-1.185147049002476943e-01,1.261684338323132648e+00
6.260013524545045471e+10,1.676175945884315491e+11,1.454412777431892755e+04,8.288123216200239767e+03,-1.677948717847478066e-01,1.255620228796245241e+00
6.265249106745538330e+10,1.676474543008385620e+11,1.454328389025827528e+04,8.294364557506705751e+03,-1.094853969823179896e-01,1.261584412877387651e+00
6.270484489813928223e+10,1.676773365891738892e+11,1.454273074552786420e+04,8.300635648705892891e+03,-1.818901184662907178e-01,1.252734650305854069e+00
6.275719543782584381e+10,1.677072412946247559e+11,1.454181657959948643e+04,8.306862625240384659e+03,3.776498106398423760e-02,1.264851213574812228e+00
6.280954662935301208e+10,1.677371686347268066e+11,1.454199764643569324e+04,8.313150028343401573e+03,-2.890013194149220754e-01,1.231503357996876824e+00
6.286189260721895599e+10,1.677671180109230347e+11,1.454054940720695777e+04,8.319271165618623854e+03,-3.229877643226393147e-01,1.222558593314509334e+00
6.291423276136083221e+10,1.677970892626953125e+11,1.453893170607591310e+04,8.325347714523613831e+03,-3.323611550122926861e-01,1.219571985633780553e+00
6.296656692352354431e+10,1.678270823364752502e+11,1.453726726742006758e+04,8.331409383316353342e+03,-1.791058868377208915e-02,1.263467039594293961e+00
6.301890073813690948e+10,1.678570980202267456e+11,1.453717072593559169e+04,8.337689930970442219e+03,-1.694585122681669942e-01,1.251720565256480455e+00
6.307123148489334106e+10,1.678871361031405334e+11,1.453631854345274223e+04,8.343911920499338521e+03,-1.215922202835731658e-01,1.256816427123915281e+00
6.312356002299805450e+10,1.679171966767296448e+11,1.453570502908688832e+04,8.350159330307018536e+03,-2.909011600224379324e-01,1.228251268999168033e+00
6.317588331333081055e+10,1.679472792282870789e+11,1.453424731465381592e+04,8.356264321509048386e+03,-4.773810345603133470e-02,1.260872328701460043e+00
6.322820572070085144e+10,1.679773843434069214e+11,1.453400204723387287e+04,8.362531977735981854e+03,-2.260974262429655268e-01,1.240891625442098078e+00
6.328052404353236389e+10,1.680075116634743347e+11,1.453286745319748843e+04,8.368700018725839982e+03,-4.896119718796646675e-02,1.259916590332300634e+00
6.333284146144394684e+10,1.680376615300315857e+11,1.453261608655004238e+04,8.374962932570773773e+03,-2.091052758030620407e-01,1.242947208203238008e+00
6.338515509982598114e+10,1.680678336385174255e+11,1.453156621723266107e+04,8.381141246068880719e+03,-6.365599194330799626e-02,1.258351017131273952e+00
6.343746756951206970e+10,1.680980282654738770e+11,1.453124157946990454e+04,8.387396376789436545e+03,-2.711864891344148987e-01,1.229965311532384975e+00
6.348977514529988098e+10,1.681282449014150391e+11,1.452988216328022099e+04,8.393509983659250793e+03,-2.735022606430244363e-02,1.258756123639538371e+00
6.354208220408296204e+10,1.681584840631814880e+11,1.452973855085500145e+04,8.399767157344278530e+03,-1.446153211192404975e-01,1.250264163504129611e+00
6.359438664093549347e+10,1.681887455983827820e+11,1.452901023681447259e+04,8.405982000361722385e+03,-2.633038624349709478e-01,1.230286561267438294e+00
6.364668632538063049e+10,1.682190291484596558e+11,1.452769012364977243e+04,8.412097243578247799e+03,-1.342021376154084976e-02,1.257622575507990170e+00
6.369898574286341858e+10,1.682493352041387939e+11,1.452761596744008784e+04,8.418348799758930909e+03,-8.932841990529429010e-02,1.254064031746657593e+00
6.375128353081999207e+10,1.682796637015852356e+11,1.452716332127083842e+04,8.424582624012753513e+03,5.597673502270516903e-03,1.256776497849045882e+00
6.380358139318586731e+10,1.683100146895295410e+11,1.452718399052077075e+04,8.430829984529293142e+03,-4.572705419893968726e-02,1.255504158496481004e+00
6.385587840867407990e+10,1.683403881451744385e+11,1.452694874672588048e+04,8.437071012469030393e+03,6.691978560558135836e-02,1.254100224068465108e+00
