pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
1.008184887160046844e+11,1.242570079923183441e+11,1.632100311755130679e+04,-4.114690178755144188e+03,-1.260128439761642460e-01,-1.553086061782762151e-01
1.008772420066414337e+11,1.242421922475929871e+11,1.632035851020651535e+04,-4.115484645930815532e+03,-1.260661715472421729e-01,-1.552653225656692171e-01
1.009359929757283936e+11,1.242273736436059418e+11,1.631971363526644382e+04,-4.116278885292224004e+03,-1.261194672465773547e-01,-1.552220344585120426e-01
1.009947416223028259e+11,1.242125521811773987e+11,1.631906849289912861e+04,-4.117072896819204288e+03,-1.261727310801475099e-01,-1.551787418810217645e-01
1.010534879454026031e+11,1.241977278611276245e+11,1.631842308327256615e+04,-4.117866680491720217e+03,-1.262259630539570299e-01,-1.551354448573925571e-01
1.011122319440661926e+11,1.241829006842769775e+11,1.631777740655471462e+04,-4.118660236289868408e+03,-1.262791631740368958e-01,-1.550921434117955855e-01
1.011709736173326874e+11,1.241680706514458771e+11,1.631713146291349403e+04,-4.119453564193874627e+03,-1.263323314464448177e-01,-1.550488375683791442e-01
1.012297129642417450e+11,1.241532377634548187e+11,1.631648525251678439e+04,-4.120246664184095607e+03,-1.263854678772650120e-01,-1.550055273512684073e-01
1.012884499838336639e+11,1.241384020211243439e+11,1.631583877553242746e+04,-4.121039536241017231e+03,-1.264385724726082849e-01,-1.549622127845656228e-01
1.013471846751493225e+11,1.241235634252751007e+11,1.631519203212822686e+04,-4.121832180345257257e+03,-1.264916452386117829e-01,-1.549188938923499737e-01
1.014059170372302246e+11,1.241087219767277832e+11,1.631454502247194614e+04,-4.122624596477562591e+03,-1.265446861814391588e-01,-1.548755706986776060e-01
1.014646470691184540e+11,1.240938776763031616e+11,1.631389774673130887e+04,-4.123416784618810198e+03,-1.265976953072803779e-01,-1.548322432275816563e-01
1.015233747698567200e+11,1.240790305248220673e+11,1.631325020507399859e+04,-4.124208744750007099e+03,-1.266506726223517176e-01,-1.547889115030721408e-01
1.015821001384883270e+11,1.240641805231053925e+11,1.631260239766766244e+04,-4.125000476852288557e+03,-1.267036181328956290e-01,-1.547455755491359830e-01
1.016408231740571747e+11,1.240493276719741211e+11,1.631195432467990395e+04,-4.125791980906920799e+03,-1.267565318451809586e-01,-1.547022353897371250e-01
1.016995438756077728e+11,1.240344719722492981e+11,1.631130598627828840e+04,-4.126583256895299201e+03,-1.268094137655024767e-01,-1.546588910488161661e-01
1.017582622421852417e+11,1.240196134247520294e+11,1.631065738263034109e+04,-4.127374304798947378e+03,-1.268622639001811547e-01,-1.546155425502908354e-01
1.018169782728352966e+11,1.240047520303034668e+11,1.631000851390354546e+04,-4.128165124599519004e+03,-1.269150822555639990e-01,-1.545721899180555470e-01
1.018756919666042480e+11,1.239898877897248688e+11,1.630935938026534677e+04,-4.128955716278795990e+03,-1.269678688380239395e-01,-1.545288331759816225e-01
1.019344033225390320e+11,1.239750207038375244e+11,1.630870998188315025e+04,-4.129746079818689395e+03,-1.270206236539599409e-01,-1.544854723479171799e-01
1.019931123396871643e+11,1.239601507734627991e+11,1.630806031892431747e+04,-4.130536215201239429e+03,-1.270733467097967251e-01,-1.544421074576871611e-01
1.020518190170967712e+11,1.239452779994221344e+11,1.630741039155617182e+04,-4.131326122408613628e+03,-1.271260380119850486e-01,-1.543987385290933601e-01
1.021105233538165741e+11,1.239304023825370178e+11,1.630676019994599301e+04,-4.132115801423108678e+03,-1.271786975670011199e-01,-1.543553655859143392e-01
1.021692253488959198e+11,1.239155239236289978e+11,1.630610974426102439e+04,-4.132905252227149504e+03,-1.272313253813472378e-01,-1.543119886519053185e-01
1.022279250013847198e+11,1.239006426235196991e+11,1.630545902466846383e+04,-4.133694474803289268e+03,-1.272839214615510972e-01,-1.542686077507983977e-01
1.022866223103335266e+11,1.238857584830308228e+11,1.630480804133546917e+04,-4.134483469134208462e+03,-1.273364858141660949e-01,-1.542252229063024449e-01
1.023453172747934723e+11,1.238708715029841003e+11,1.630415679442915825e+04,-4.135272235202715819e+03,-1.273890184457712738e-01,-1.541818341421029581e-01
1.024040098938162994e+11,1.238559816842013245e+11,1.630350528411660525e+04,-4.136060772991748308e+03,-1.274415193629711007e-01,-1.541384414818622040e-01
1.024627001664543304e+11,1.238410890275043793e+11,1.630285351056484251e+04,-4.136849082484370228e+03,-1.274939885723955224e-01,-1.540950449492192176e-01
1.025213880917605133e+11,1.238261935337151947e+11,1.630220147394086416e+04,-4.137637163663772299e+03,-1.275464260806998540e-01,-1.540516445677895530e-01
1.025800736687883911e+11,1.238112952036557465e+11,1.630154917441161706e+04,-4.138425016513273476e+03,-1.275988318945648903e-01,-1.540082403611655881e-01
1.026387568965921021e+11,1.237963940381480865e+11,1.630089661214401167e+04,-4.139212641016320049e+03,-1.276512060206966559e-01,-1.539648323529163865e-01
1.026974377742263947e+11,1.237814900380143280e+11,1.630024378730491117e+04,-4.140000037156485632e+03,-1.277035484658264053e-01,-1.539214205665875579e-01
1.027561163007466125e+11,1.237665832040766296e+11,1.629959070006113870e+04,-4.140787204917469353e+03,-1.277558592367105950e-01,-1.538780050257013698e-01
1.028147924752086945e+11,1.237516735371572113e+11,1.629893735057947561e+04,-4.141574144283097667e+03,-1.278081383401309112e-01,-1.538345857537568306e-01
1.028734662966691895e+11,1.237367610380783539e+11,1.629828373902665953e+04,-4.142360855237324358e+03,-1.278603857828940205e-01,-1.537911627742294118e-01
1.029321377641852417e+11,1.237218457076623993e+11,1.629762986556938631e+04,-4.143147337764229633e+03,-1.279126015718317078e-01,-1.537477361105712148e-01
1.029908068768145905e+11,1.237069275467317505e+11,1.629697573037430629e+04,-4.143933591848019205e+03,-1.279647857138007383e-01,-1.537043057862109985e-01
1.030494736336155853e+11,1.236920065561088409e+11,1.629632133360802982e+04,-4.144719617473025210e+03,-1.280169382156828017e-01,-1.536608718245541239e-01
1.031081380336471558e+11,1.236770827366161957e+11,1.629566667543712356e+04,-4.145505414623706201e+03,-1.280690590843844845e-01,-1.536174342489824429e-01
1.031668000759688568e+11,1.236621560890763702e+11,1.629501175602811054e+04,-4.146290983284646245e+03,-1.281211483268372142e-01,-1.535739930828542987e-01
1.032254597596408234e+11,1.236472266143119812e+11,1.629435657554746831e+04,-4.147076323440555825e+03,-1.281732059499971765e-01,-1.535305483495047474e-01
1.032841170837238007e+11,1.236322943131457062e+11,1.629370113416163440e+04,-4.147861435076270936e+03,-1.282252319608453150e-01,-1.534871000722451972e-01
1.033427720472791290e+11,1.236173591864002686e+11,1.629304543203700086e+04,-4.148646318176753084e+03,-1.282772263663872481e-01,-1.534436482743637420e-01
1.034014246493687592e+11,1.236024212348984528e+11,1.629238946933991610e+04,-4.149430972727088374e+03,-1.283291891736532131e-01,-1.534001929791247720e-01
1.034600748890552063e+11,1.235874804594630890e+11,1.629173324623668486e+04,-4.150215398712489332e+03,-1.283811203896980391e-01,-1.533567342097694464e-01
1.035187227654016266e+11,1.235725368609170685e+11,1.629107676289356823e+04,-4.150999596118293084e+03,-1.284330200216010354e-01,-1.533132719895150820e-01
1.035773682774717407e+11,1.235575904400833282e+11,1.629042001947678182e+04,-4.151783564929961358e+03,-1.284848880764660195e-01,-1.532698063415557366e-01
1.036360114243298950e+11,1.235426411977848511e+11,1.628976301615249758e+04,-4.152567305133082300e+03,-1.285367245614212617e-01,-1.532263372890618203e-01
1.036946522050410004e+11,1.235276891348446808e+11,1.628910575308684383e+04,-4.153350816713365930e+03,-1.285885294836192905e-01,-1.531828648551801508e-01
1.037532906186706085e+11,1.235127342520859222e+11,1.628844823044590521e+04,-4.154134099656649596e+03,-1.286403028502370316e-01,-1.531393890630340093e-01
1.038119266642848358e+11,1.234977765503317108e+11,1.628779044839571725e+04,-4.154917153948894338e+03,-1.286920446684756969e-01,-1.530959099357231956e-01
1.038705603409504089e+11,1.234828160304052429e+11,1.628713240710227728e+04,-4.155699979576183978e+03,-1.287437549455606178e-01,-1.530524274963237508e-01
1.039291916477346497e+11,1.234678526931297607e+11,1.628647410673153172e+04,-4.156482576524728756e+03,-1.287954336887414120e-01,-1.530089417678882624e-01
1.039878205837054749e+11,1.234528865393285522e+11,1.628581554744938512e+04,-4.157264944780861697e+03,-1.288470809052916499e-01,-1.529654527734456426e-01
1.040464471479313965e+11,1.234379175698249664e+11,1.628515672942169658e+04,-4.158047084331039514e+03,-1.288986966025090775e-01,-1.529219605360012113e-01
1.041050713394815216e+11,1.234229457854423828e+11,1.628449765281427972e+04,-4.158828995161842613e+03,-1.289502807877154211e-01,-1.528784650785366961e-01
1.041636931574255829e+11,1.234079711870042419e+11,1.628383831779290085e+04,-4.159610677259976001e+03,-1.290018334682563050e-01,-1.528349664240100103e-01
1.042223126008338623e+11,1.233929937753340302e+11,1.628317872452328447e+04,-4.160392130612268375e+03,-1.290533546515013619e-01,-1.527914645953556139e-01
1.042809296687772827e+11,1.233780135512552948e+11,1.628251887317110595e+04,-4.161173355205670305e+03,-1.291048443448439553e-01,-1.527479596154842911e-01
1.043395443603273315e+11,1.233630305155915985e+11,1.628185876390199701e+04,-4.161954351027256052e+03,-1.291563025557012911e-01,-1.527044515072830400e-01
1.043981566745561066e+11,1.233480446691665649e+11,1.628119839688154389e+04,-4.162735118064222661e+03,-1.292077292915143338e-01,-1.526609402936152382e-01
1.044567666105363007e+11,1.233330560128038635e+11,1.628053777227528553e+04,-4.163515656303891774e+03,-1.292591245597477789e-01,-1.526174259973205605e-01
1.045153741673412018e+11,1.233180645473272247e+11,1.627987689024871361e+04,-4.164295965733705998e+03,-1.293104883678898587e-01,-1.525739086412150058e-01
1.045739793440446777e+11,1.233030702735603943e+11,1.627921575096727611e+04,-4.165076046341231631e+03,-1.293618207234524531e-01,-1.525303882480909257e-01
1.046325821397212219e+11,1.232880731923271790e+11,1.627855435459637192e+04,-4.165855898114156844e+03,-1.294131216339710622e-01,-1.524868648407167737e-01
1.046911825534459076e+11,1.232730733044514313e+11,1.627789270130135628e+04,-4.166635521040291678e+03,-1.294643911070045561e-01,-1.524433384418373838e-01
1.047497805842944031e+11,1.232580706107570496e+11,1.627723079124753713e+04,-4.167414915107569868e+03,-1.295156291501352308e-01,-1.523998090741738587e-01
1.048083762313429565e+11,1.232430651120679474e+11,1.627656862460017328e+04,-4.168194080304047020e+03,-1.295668357709688912e-01,-1.523562767604235701e-01
1.048669694936684418e+11,1.232280568092081299e+11,1.627590620152447991e+04,-4.168973016617899702e+03,-1.296180109771346012e-01,-1.523127415232600201e-01
1.049255603703483124e+11,1.232130457030016022e+11,1.627524352218562308e+04,-4.169751724037427266e+03,-1.296691547762846841e-01,-1.522692033853330906e-01
1.049841488604606018e+11,1.231980317942724152e+11,1.627458058674872336e+04,-4.170530202551050024e+03,-1.297202671760947224e-01,-1.522256623692687938e-01
1.050427349630839691e+11,1.231830150838446808e+11,1.627391739537885223e+04,-4.171308452147310163e+03,-1.297713481842634742e-01,-1.521821184976692998e-01
1.051013186772976379e+11,1.231679955725425415e+11,1.627325394824103387e+04,-4.172086472814870831e+03,-1.298223978085128738e-01,-1.521385717931131587e-01
1.051599000021814423e+11,1.231529732611901855e+11,1.627259024550024697e+04,-4.172864264542517049e+03,-1.298734160565877815e-01,-1.520950222781549122e-01
1.052184789368157959e+11,1.231379481506118317e+11,1.627192628732142111e+04,-4.173641827319154800e+03,-1.299244029362562891e-01,-1.520514699753255095e-01
1.052770554802817230e+11,1.231229202416317444e+11,1.627126207386943861e+04,-4.174419161133811031e+03,-1.299753584553093311e-01,-1.520079149071319191e-01
1.053356296316608429e+11,1.231078895350742340e+11,1.627059760530913445e+04,-4.175196265975634560e+03,-1.300262826215607681e-01,-1.519643570960572676e-01
1.053942013900353394e+11,1.230928560317636261e+11,1.626993288180529453e+04,-4.175973141833892441e+03,-1.300771754428473592e-01,-1.519207965645609226e-01
1.054527707544880219e+11,1.230778197325243073e+11,1.626926790352265925e+04,-4.176749788697974509e+03,-1.301280369270287063e-01,-1.518772333350784376e-01
1.055113377241022797e+11,1.230627806381806946e+11,1.626860267062591629e+04,-4.177526206557390651e+03,-1.301788670819871430e-01,-1.518336674300213573e-01
1.055699022979620819e+11,1.230477387495572510e+11,1.626793718327970964e+04,-4.178302395401770809e+03,-1.302296659156277348e-01,-1.517900988717775235e-01
1.056284644751520233e+11,1.230326940674784546e+11,1.626727144164863239e+04,-4.179078355220864978e+03,-1.302804334358782234e-01,-1.517465276827107967e-01
1.056870242547572479e+11,1.230176465927688446e+11,1.626660544589722849e+04,-4.179854086004542296e+03,-1.303311696506888884e-01,-1.517029538851611958e-01
1.057455816358635254e+11,1.230025963262529755e+11,1.626593919618999644e+04,-4.180629587742793774e+03,-1.303818745680328239e-01,-1.516593775014448975e-01
1.058041366175572205e+11,1.229875432687554474e+11,1.626527269269138378e+04,-4.181404860425728657e+03,-1.304325481959051902e-01,-1.516157985538540975e-01
1.058626891989252625e+11,1.229724874211008911e+11,1.626460593556578715e+04,-4.182179904043576244e+03,-1.304831905423241567e-01,-1.515722170646571221e-01
1.059212393790551758e+11,1.229574287841139832e+11,1.626393892497755951e+04,-4.182954718586685885e+03,-1.305338016153298475e-01,-1.515286330560984274e-01
1.059797871570351105e+11,1.229423673586194153e+11,1.626327166109099926e+04,-4.183729304045526078e+03,-1.305843814229849520e-01,-1.514850465503984611e-01
1.060383325319537659e+11,1.229273031454419403e+11,1.626260414407035933e+04,-4.184503660410683551e+03,-1.306349299733745029e-01,-1.514414575697538290e-01
1.060968755029004517e+11,1.229122361454063110e+11,1.626193637407984170e+04,-4.185277787672864179e+03,-1.306854472746056817e-01,-1.513978661363371558e-01
1.061554160689650726e+11,1.228971663593373413e+11,1.626126835128359926e+04,-4.186051685822893887e+03,-1.307359333348079578e-01,-1.513542722722971690e-01
1.062139542292381134e+11,1.228820937880598755e+11,1.626060007584573577e+04,-4.186825354851716838e+03,-1.307863881621328939e-01,-1.513106759997585871e-01
1.062724899828106689e+11,1.228670184323987732e+11,1.625993154793030408e+04,-4.187598794750396337e+03,-1.308368117647542295e-01,-1.512670773408221758e-01
1.063310233287743988e+11,1.228519402931789398e+11,1.625926276770130971e+04,-4.188372005510113013e+03,-1.308872041508677142e-01,-1.512234763175648311e-01
1.063895542662215576e+11,1.228368593712252960e+11,1.625859373532270547e+04,-4.189144987122166640e+03,-1.309375653286911356e-01,-1.511798729520393014e-01
1.064480827942450104e+11,1.228217756673628082e+11,1.625792445095839503e+04,-4.189917739577975226e+03,-1.309878953064642082e-01,-1.511362672662745765e-01
1.065066089119381866e+11,1.228066891824164734e+11,1.625725491477223295e+04,-4.190690262869075013e+03,-1.310381940924485178e-01,-1.510926592822754988e-01
1.065651326183951263e+11,1.227915999172113190e+11,1.625658512692802287e+04,-4.191462556987119569e+03,-1.310884616949276049e-01,-1.510490490220229853e-01
1.066236539127104492e+11,1.227765078725723877e+11,1.625591508758951932e+04,-4.192234621923880695e+03,-1.311386981222067427e-01,-1.510054365074739169e-01
1.066821727939793701e+11,1.227614130493247681e+11,1.625524479692042405e+04,-4.193006457671248427e+03,-1.311889033826129647e-01,-1.509618217605612212e-01
1.067406892612976685e+11,1.227463154482935791e+11,1.625457425508438791e+04,-4.193778064221229215e+03,-1.312390774844949259e-01,-1.509182048031937895e-01
1.067992033137617493e+11,1.227312150703039398e+11,1.625390346224501445e+04,-4.194549441565946836e+03,-1.312892204362231252e-01,-1.508745856572564215e-01
1.068577149504685822e+11,1.227161119161810303e+11,1.625323241856585446e+04,-4.195320589697643300e+03,-1.313393322461895163e-01,-1.508309643446101300e-01
1.069162241705157471e+11,1.227010059867500458e+11,1.625256112421040780e+04,-4.196091508608677941e+03,-1.313894129228076746e-01,-1.507873408870915588e-01
1.069747309730013733e+11,1.226858972828361969e+11,1.625188957934212340e+04,-4.196862198291526511e+03,-1.314394624745125473e-01,-1.507437153065135926e-01
1.070332353570242157e+11,1.226707858052647400e+11,1.625121778412439926e+04,-4.197632658738781174e+03,-1.314894809097606754e-01,-1.507000876246649412e-01
1.070917373216836090e+11,1.226556715548609467e+11,1.625054573872058245e+04,-4.198402889943151422e+03,-1.315394682370299440e-01,-1.506564578633103058e-01
1.071502368660794678e+11,1.226405545324501190e+11,1.624987344329396910e+04,-4.199172891897462250e+03,-1.315894244648196654e-01,-1.506128260441903233e-01
1.072087339893123016e+11,1.226254347388575745e+11,1.624920089800780079e+04,-4.199942664594656890e+03,-1.316393496016502462e-01,-1.505691921890215668e-01
1.072672286904832001e+11,1.226103121749086761e+11,1.624852810302527178e+04,-4.200712208027794077e+03,-1.316892436560635482e-01,-1.505255563194965451e-01
1.073257209686938324e+11,1.225951868414287872e+11,1.624785505850952359e+04,-4.201481522190048054e+03,-1.317391066366225827e-01,-1.504819184572837309e-01
1.073842108230464783e+11,1.225800587392433167e+11,1.624718176462364318e+04,-4.202250607074709478e+03,-1.317889385519113998e-01,-1.504382786240274772e-01
1.074426982526439819e+11,1.225649278691776886e+11,1.624650822153066838e+04,-4.203019462675184514e+03,-1.318387394105353105e-01,-1.503946368413480728e-01
1.075011832565897980e+11,1.225497942320573425e+11,1.624583442939358611e+04,-4.203788088984996648e+03,-1.318885092211204979e-01,-1.503509931308417424e-01
1.075596658339879456e+11,1.225346578287077484e+11,1.624516038837532687e+04,-4.204556485997783057e+03,-1.319382479923143225e-01,-1.503073475140805082e-01
1.076181459839430389e+11,1.225195186599544067e+11,1.624448609863877391e+04,-4.205324653707297330e+03,-1.319879557327849895e-01,-1.502637000126124667e-01
1.076766237055602875e+11,1.225043767266228180e+11,1.624381156034675405e+04,-4.206092592107407654e+03,-1.320376324512215760e-01,-1.502200506479615116e-01
1.077350989979454651e+11,1.224892320295385284e+11,1.624313677366204502e+04,-4.206860301192098632e+03,-1.320872781563341147e-01,-1.501763994416274173e-01
1.077935718602049561e+11,1.224740845695270844e+11,1.624246173874736814e+04,-4.207627780955468552e+03,-1.321368928568532608e-01,-1.501327464150858659e-01
1.078520422914457092e+11,1.224589343474140778e+11,1.624178645576539748e+04,-4.208395031391732118e+03,-1.321864765615306803e-01,-1.500890915897884481e-01
1.079105102907752686e+11,1.224437813640251007e+11,1.624111092487874885e+04,-4.209162052495216813e+03,-1.322360292791384950e-01,-1.500454349871626070e-01
1.079689758573017731e+11,1.224286256201857605e+11,1.624043514624999079e+04,-4.209928844260366532e+03,-1.322855510184695882e-01,-1.500017766286116105e-01
1.080274389901339264e+11,1.224134671167217102e+11,1.623975912004163365e+04,-4.210695406681738859e+03,-1.323350417883373265e-01,-1.499581165355146906e-01
1.080858996883810272e+11,1.223983058544586029e+11,1.623908284641613682e+04,-4.211461739754005976e+03,-1.323845015975758377e-01,-1.499144547292269314e-01
1.081443579511529541e+11,1.223831418342221069e+11,1.623840632553590876e+04,-4.212227843471953747e+03,-1.324339304550396501e-01,-1.498707912310792145e-01
1.082028137775601807e+11,1.223679750568379211e+11,1.623772955756330157e+04,-4.212993717830482638e+03,-1.324833283696036090e-01,-1.498271260623782741e-01
1.082612671667137604e+11,1.223528055231317596e+11,1.623705254266061638e+04,-4.213759362824605887e+03,-1.325326953501630711e-01,-1.497834592444067803e-01
1.083197181177253265e+11,1.223376332339293365e+11,1.623637528099009796e+04,-4.214524778449453152e+03,-1.325820314056338212e-01,-1.497397907984231447e-01
1.083781666297070923e+11,1.223224581900564117e+11,1.623569777271394014e+04,-4.215289964700265045e+03,-1.326313365449518222e-01,-1.496961207456616871e-01
1.084366127017718658e+11,1.223072803923387451e+11,1.623502001799428217e+04,-4.216054921572396779e+03,-1.326806107770733267e-01,-1.496524491073326357e-01
1.084950563330330353e+11,1.222920998416021271e+11,1.623434201699320874e+04,-4.216819649061317250e+03,-1.327298541109747931e-01,-1.496087759046218213e-01
1.085534975226045837e+11,1.222769165386723480e+11,1.623366376987275362e+04,-4.217584147162607223e+03,-1.327790665556528027e-01,-1.495651011586911772e-01
1.086119362696010437e+11,1.222617304843752136e+11,1.623298527679489234e+04,-4.218348415871962970e+03,-1.328282481201241150e-01,-1.495214248906782950e-01
1.086703725731375580e+11,1.222465416795365448e+11,1.623230653792154953e+04,-4.219112455185190811e+03,-1.328773988134254180e-01,-1.494777471216966469e-01
1.087288064323298492e+11,1.222313501249821930e+11,1.623162755341459524e+04,-4.219876265098212571e+03,-1.329265186446135505e-01,-1.494340678728355021e-01
1.087872378462942200e+11,1.222161558215380096e+11,1.623094832343584494e+04,-4.220639845607061034e+03,-1.329756076227651962e-01,-1.493903871651599546e-01
1.088456668141475525e+11,1.222009587700298615e+11,1.623026884814705772e+04,-4.221403196707881762e+03,-1.330246657569769952e-01,-1.493467050197109236e-01
1.089040933350073090e+11,1.221857589712836304e+11,1.622958912770994175e+04,-4.222166318396933093e+03,-1.330736930563653775e-01,-1.493030214575051529e-01
1.089625174079915466e+11,1.221705564261252136e+11,1.622890916228614878e+04,-4.222929210670586144e+03,-1.331226895300667568e-01,-1.492593364995351279e-01
1.090209390322188873e+11,1.221553511353805237e+11,1.622822895203727603e+04,-4.223691873525322990e+03,-1.331716551872370036e-01,-1.492156501667692425e-01
1.090793582068085327e+11,1.221401430998754730e+11,1.622754849712486430e+04,-4.224454306957737572e+03,-1.332205900370519447e-01,-1.491719624801515764e-01
1.091377749308802948e+11,1.221249323204360046e+11,1.622686779771040347e+04,-4.225216510964537520e+03,-1.332694940887069746e-01,-1.491282734606020344e-01
1.091961892035545349e+11,1.221097187978880463e+11,1.622618685395532520e+04,-4.225978485542539602e+03,-1.333183673514171386e-01,-1.490845831290163737e-01
1.092546010239522095e+11,1.220945025330575714e+11,1.622550566602100662e+04,-4.226740230688674274e+03,-1.333672098344169943e-01,-1.490408915062661210e-01
1.093130103911948547e+11,1.220792835267705383e+11,1.622482423406877024e+04,-4.227501746399982039e+03,-1.334160215469606392e-01,-1.489971986131985726e-01
1.093714173044045868e+11,1.220640617798529205e+11,1.622414255825988403e+04,-4.228263032673616181e+03,-1.334648024983215997e-01,-1.489535044706367939e-01
1.094298217627041016e+11,1.220488372931306915e+11,1.622346063875555956e+04,-4.229024089506839118e+03,-1.335135526977928866e-01,-1.489098090993796475e-01
1.094882237652166901e+11,1.220336100674298553e+11,1.622277847571695384e+04,-4.229784916897026051e+03,-1.335622721546867731e-01,-1.488661125202018487e-01
1.095466233110661926e+11,1.220183801035764313e+11,1.622209606930516748e+04,-4.230545514841662225e+03,-1.336109608783349056e-01,-1.488224147538537157e-01
1.096050203993770447e+11,1.220031474023964081e+11,1.622141341968124470e+04,-4.231305883338343847e+03,-1.336596188780882766e-01,-1.487787158210615579e-01
1.096634150292742615e+11,1.219879119647158203e+11,1.622073052700617518e+04,-4.232066022384777170e+03,-1.337082461633169184e-01,-1.487350157425273156e-01
1.097218071998834534e+11,1.219726737913607025e+11,1.622004739144089217e+04,-4.232825931978779408e+03,-1.337568427434102092e-01,-1.486913145389287538e-01
1.097801969103307800e+11,1.219574328831570740e+11,1.621936401314627437e+04,-4.233585612118277822e+03,-1.338054086277764565e-01,-1.486476122309193515e-01
1.098385841597429962e+11,1.219421892409309845e+11,1.621868039228314410e+04,-4.234345062801310632e+03,-1.338539438258432857e-01,-1.486039088391284124e-01
1.098969689472474365e+11,1.219269428655084839e+11,1.621799652901226546e+04,-4.235104284026025198e+03,-1.339024483470571403e-01,-1.485602043841610376e-01
1.099553512719720154e+11,1.219116937577156372e+11,1.621731242349434797e+04,-4.235863275790678927e+03,-1.339509222008835321e-01,-1.485164988865979863e-01
1.100137311330452271e+11,1.218964419183784943e+11,1.621662807589004478e+04,-4.236622038093638366e+03,-1.339993653968067910e-01,-1.484727923669958149e-01
1.100721085295961304e+11,1.218811873483231354e+11,1.621594348635995266e+04,-4.237380570933381023e+03,-1.340477779443303707e-01,-1.484290848458869327e-01
1.101304834607543640e+11,1.218659300483756256e+11,1.621525865506461196e+04,-4.238138874308493541e+03,-1.340961598529762377e-01,-1.483853763437793793e-01
1.101888559256501617e+11,1.218506700193620453e+11,1.621457358216450484e+04,-4.238896948217671707e+03,-1.341445111322853712e-01,-1.483416668811570749e-01
1.102472259234143066e+11,1.218354072621084747e+11,1.621388826782005890e+04,-4.239654792659719533e+03,-1.341928317918174296e-01,-1.482979564784795146e-01
1.103055934531781921e+11,1.218201417774409943e+11,1.621320271219164351e+04,-4.240412407633551993e+03,-1.342411218411506402e-01,-1.482542451561821295e-01
1.103639585140737762e+11,1.218048735661856995e+11,1.621251691543957349e+04,-4.241169793138191380e+03,-1.342893812898819927e-01,-1.482105329346760092e-01
1.104223211052335815e+11,1.217896026291686707e+11,1.621183087772410363e+04,-4.241926949172769127e+03,-1.343376101476271012e-01,-1.481668198343480680e-01
1.104806812257907257e+11,1.217743289672160187e+11,1.621114459920543231e+04,-4.242683875736525806e+03,-1.343858084240199813e-01,-1.481231058755608232e-01
1.105390388748788757e+11,1.217590525811538391e+11,1.621045808004370156e+04,-4.243440572828809309e+03,-1.344339761287132173e-01,-1.480793910786527279e-01
1.105973940516323090e+11,1.217437734718082275e+11,1.620977132039899698e+04,-4.244197040449077576e+03,-1.344821132713777678e-01,-1.480356754639378103e-01
1.106557467551858673e+11,1.217284916400052795e+11,1.620908432043134599e+04,-4.244953278596895871e+03,-1.345302198617031597e-01,-1.479919590517059791e-01
1.107140969846749573e+11,1.217132070865711060e+11,1.620839708030071779e+04,-4.245709287271937683e+03,-1.345782959093970443e-01,-1.479482418622228013e-01
1.107724447392355652e+11,1.216979198123318024e+11,1.620770960016702520e+04,-4.246465066473984734e+03,-1.346263414241854750e-01,-1.479045239157296132e-01
1.108307900180042572e+11,1.216826298181134644e+11,1.620702188019012283e+04,-4.247220616202925157e+03,-1.346743564158128237e-01,-1.478608052324435762e-01
1.108891328201181641e+11,1.216673371047422180e+11,1.620633392052980707e+04,-4.247975936458756223e+03,-1.347223408940415590e-01,-1.478170858325574821e-01
1.109474731447150116e+11,1.216520416730441437e+11,1.620564572134581795e+04,-4.248731027241582524e+03,-1.347702948686523017e-01,-1.477733657362398645e-01
1.110058109909330902e+11,1.216367435238453522e+11,1.620495728279783543e+04,-4.249485888551615972e+03,-1.348182183494438802e-01,-1.477296449636351094e-01
1.110641463579112549e+11,1.216214426579719543e+11,1.620426860504548313e+04,-4.250240520389174890e+03,-1.348661113462331085e-01,-1.476859235348632060e-01
1.111224792447889557e+11,1.216061390762500305e+11,1.620357968824832642e+04,-4.250994922754685831e+03,-1.349139738688548140e-01,-1.476422014700199958e-01
1.111808096507061920e+11,1.215908327795056915e+11,1.620289053256587249e+04,-4.251749095648681759e+03,-1.349618059271617265e-01,-1.475984787891770067e-01
1.112391375748035583e+11,1.215755237685650330e+11,1.620220113815757031e+04,-4.252503039071802959e+03,-1.350096075310246169e-01,-1.475547555123815635e-01
1.112974630162222137e+11,1.215602120442541504e+11,1.620151150518281065e+04,-4.253256753024795216e+03,-1.350573786903321305e-01,-1.475110316596566773e-01
1.113557859741038971e+11,1.215448976073991241e+11,1.620082163380092425e+04,-4.254010237508512546e+03,-1.351051194149905654e-01,-1.474673072510010730e-01
1.114141064475909119e+11,1.215295804588260345e+11,1.620013152417118545e+04,-4.254763492523913555e+03,-1.351528297149241220e-01,-1.474235823063892448e-01
1.114724244358261414e+11,1.215142605993609772e+11,1.619944117645280858e+04,-4.255516518072065082e+03,-1.352005096000747641e-01,-1.473798568457715119e-01
1.115307399379530334e+11,1.214989380298300171e+11,1.619875059080494975e+04,-4.256269314154138556e+03,-1.352481590804019695e-01,-1.473361308890737964e-01
1.115890529531156311e+11,1.214836127510592346e+11,1.619805976738670688e+04,-4.257021880771411816e+03,-1.352957781658830350e-01,-1.472924044561978452e-01
1.116473634804585114e+11,1.214682847638747101e+11,1.619736870635711784e+04,-4.257774217925269113e+03,-1.353433668665126599e-01,-1.472486775670211745e-01
