pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
9.030329816722363281e+10,1.863706881586199036e+11,1.445437303389179760e+04,1.131175236051074535e+04,1.327105304045953782e-01,1.039813159051427904e+00
9.035533626809117126e+10,1.864114290819078064e+11,1.445502801876170633e+04,1.131692313553117128e+04,1.140568543324093319e-02,1.047808442793833894e+00
9.040737454947235107e+10,1.864521887635343018e+11,1.445507816143772470e+04,1.132213378513425778e+04,8.497554050008382376e-02,1.044040938383431483e+00
9.045941433196311951e+10,1.864929671359041443e+11,1.445549513632654453e+04,1.132732565829311352e+04,-3.314614036034165684e-02,1.046591575901073323e+00
9.051145349526985168e+10,1.865337642448336792e+11,1.445532314075796421e+04,1.133253025820296534e+04,-1.080051560782610554e-02,1.046683706042841333e+00
9.056349244050648499e+10,1.865745800920086060e+11,1.445526256573158025e+04,1.133773532637258177e+04,-9.771615365676329656e-02,1.041789993810911641e+00
9.061552960753218079e+10,1.866154145896181030e+11,1.445476861824933439e+04,1.134291600264041881e+04,-1.151349660006916603e-01,1.039630103130055438e+00
9.066756468368376160e+10,1.866562676989237671e+11,1.445418781988193405e+04,1.134808591824385621e+04,-3.477396244211142934e-02,1.045031159478545080e+00
9.071959911145927429e+10,1.866971395169072571e+11,1.445400771541991162e+04,1.135328277318994515e+04,-6.521288923564441675e-02,1.043196884391317969e+00
9.077163234448269653e+10,1.867380300106749573e+11,1.445367583983863187e+04,1.135847049102815072e+04,-1.310555463572391777e-01,1.036605314685834722e+00
9.082366320087614441e+10,1.867789390619391785e+11,1.445301566484489194e+04,1.136362535117013977e+04,5.194245964735549892e-02,1.043188552296395510e+00
9.087569496548609924e+10,1.868198667889017944e+11,1.445326794720982252e+04,1.136881304517006902e+04,-4.019130140522344380e-02,1.043331126575781198e+00
9.092772598450573730e+10,1.868608131941538696e+11,1.445306083878941536e+04,1.137400145891158172e+04,1.040268440440951514e-01,1.038532121255427043e+00
9.097975884667770386e+10,1.869017781915844421e+11,1.445357282554609810e+04,1.137916595293390310e+04,2.108038840425917673e-02,1.043140500549208038e+00
9.103179206310858154e+10,1.869427618639463196e+11,1.445367123080047168e+04,1.138435343385842680e+04,-1.114587385927223590e-01,1.037005272925919153e+00
9.108382325470965576e+10,1.869837641011431274e+11,1.445310877807683755e+04,1.138951033244837708e+04,-9.204874040415034209e-02,1.038531212634197676e+00
9.113585276990005493e+10,1.870247849305974426e+11,1.445264310844464308e+04,1.139467484842423437e+04,1.092608363835293611e-01,1.036484320725617581e+00
9.118788422222154236e+10,1.870658243155990295e+11,1.445318120041416478e+04,1.139982916710732388e+04,-1.543933823663811572e-02,1.041737728350831560e+00
9.123991537329570007e+10,1.871068823504790039e+11,1.445309752060078608e+04,1.140500968887765157e+04,1.379841523724000263e-01,1.032295982064550310e+00
9.129194897710243225e+10,1.871479588657883911e+11,1.445377883520430260e+04,1.141014314149398342e+04,8.507367467105265979e-02,1.037620550164492395e+00
9.134398408389834595e+10,1.871890539571355896e+11,1.445419633219622665e+04,1.141530315200321820e+04,-1.297245657486146512e-03,1.040726731973000030e+00
9.139601914332044983e+10,1.872301676803086853e+11,1.445418317280635893e+04,1.142047865919395736e+04,-1.121729092615879331e-01,1.034287914773884376e+00
9.144805216514224243e+10,1.872712999197616577e+11,1.445361717272114583e+04,1.142562207026772376e+04,1.542218337275529649e-01,1.028479887033942664e+00
9.150008793119328308e+10,1.873124505712712097e+11,1.445437945862365814e+04,1.143073653042929436e+04,6.636742304045847862e-02,1.037483579475356521e+00
9.155212486448176575e+10,1.873536197964864502e+11,1.445470369124532044e+04,1.143589589312567659e+04,-1.617801889794349413e-01,1.026560326401191769e+00
9.160415886973348999e+10,1.873948073993650818e+11,1.445389034770048784e+04,1.144100079962023119e+04,-8.144654544239306182e-02,1.035658280592217428e+00
9.165619138895552063e+10,1.874360135432481995e+11,1.445347756167537227e+04,1.144615107864133279e+04,1.680665940551832049e-01,1.024791917411291386e+00
9.170822690095031738e+10,1.874772380331145935e+11,1.445430888744541699e+04,1.145124718511044557e+04,-1.266065294553473941e-01,1.030358888882423329e+00
9.176026011630157471e+10,1.875184809689237061e+11,1.445367093090323579e+04,1.145637105808691740e+04,-7.097305501873241163e-02,1.035304707076830200e+00
9.181229203364491272e+10,1.875597424394851379e+11,1.445331037314858622e+04,1.146151960040175072e+04,5.997644351995503470e-02,1.035625778624970295e+00
9.186432500354904175e+10,1.876010224505936584e+11,1.445360275114568321e+04,1.146666975237062979e+04,-5.820598294130229639e-02,1.035352821329529993e+00
9.191635690463011169e+10,1.876423209973811035e+11,1.445330585585206063e+04,1.147181855207134140e+04,-1.132798983529845378e-02,1.036552511523085807e+00
9.196838857836167908e+10,1.876836381014135132e+11,1.445324270321207041e+04,1.147697334233882430e+04,1.561241913408698001e-01,1.024412640417350806e+00
9.202042303054067993e+10,1.877249735448099365e+11,1.445401449416534342e+04,1.148206761011940216e+04,-1.071253565251509970e-03,1.035867761111683771e+00
9.207245743949420166e+10,1.877663275332227783e+11,1.445400248708775325e+04,1.148721900356622245e+04,-1.707068367291673244e-02,1.035354750428542969e+00
9.212449151803735352e+10,1.878077000574747925e+11,1.445391070643168314e+04,1.149236784778035872e+04,-1.547478188761008122e-01,1.023490223336428251e+00
9.217652279485360718e+10,1.878490909046274109e+11,1.445313244896029755e+04,1.149745754239733105e+04,1.700072094939670750e-02,1.034610512652136549e+00
9.222855435286016846e+10,1.878905002743227234e+11,1.445321055737648749e+04,1.150260269314403195e+04,-1.782652346586277303e-01,1.018900785779063511e+00
9.228058268701319885e+10,1.879319278846002808e+11,1.445231504250818216e+04,1.150766952154078899e+04,-1.455023429336608776e-01,1.023716902151859509e+00
9.233260838541827393e+10,1.879733738219413147e+11,1.445158289029967636e+04,1.151276037250644549e+04,-1.085035517574867506e-02,1.033576302940888425e+00
9.238463386510437012e+10,1.880148382633547058e+11,1.445152213502671111e+04,1.151790039260563208e+04,9.316282054809579827e-02,1.029052682612081604e+00
9.243666099312953186e+10,1.880563211276720886e+11,1.445198000699122713e+04,1.152301786593793622e+04,-1.629141929053603832e-01,1.019960432785290694e+00
9.248868517288305664e+10,1.880978222517175598e+11,1.445116104264784371e+04,1.152809001262779748e+04,1.622527298726496037e-01,1.019689417117198849e+00
9.254071224116340637e+10,1.881393416306575317e+11,1.445196341120956822e+04,1.153316081666235550e+04,-1.005755226964253207e-01,1.027234009202873777e+00
9.259273748017420959e+10,1.881808793999497070e+11,1.445145528077886229e+04,1.153826924782556671e+04,2.470465372735758044e-02,1.031478583138879301e+00
9.264476313871914673e+10,1.882224356358159180e+11,1.445157181803953245e+04,1.154339885172752292e+04,8.405509621329654291e-02,1.027972237961197521e+00
9.269679028215406799e+10,1.882640102753479614e+11,1.445198428747788239e+04,1.154851098112052568e+04,-1.112807437251568388e-01,1.025008840250974274e+00
9.274881540418077087e+10,1.883056032653835449e+11,1.445142278519436331e+04,1.155360834321636503e+04,6.890438039589577568e-02,1.028354807082748179e+00
9.280084173915437317e+10,1.883472146660143433e+11,1.445175971488972027e+04,1.155872239744463332e+04,1.719925947032855673e-01,1.015832376577347373e+00
9.285287113752980042e+10,1.883888442524920959e+11,1.445261065984085690e+04,1.156377402159702433e+04,5.388618591374229327e-02,1.028508213983161834e+00
9.290490147928785706e+10,1.884304922523808899e+11,1.445287271057138423e+04,1.156888885800123353e+04,-1.274515244892529819e-01,1.021628857942102453e+00
9.295692950939872742e+10,1.884721585422264099e+11,1.445223058635476809e+04,1.157396940153204559e+04,1.700047129313171090e-01,1.015039363155727070e+00
9.300896056725030518e+10,1.885138430037773132e+11,1.445307162543681807e+04,1.157901709747521272e+04,-1.578514631919575306e-01,1.016625335379265360e+00
9.306098876778602600e+10,1.885555456655330505e+11,1.445227792658820727e+04,1.158407270992678787e+04,-1.131123892309176399e-01,1.022197602647940684e+00
9.311301491408569336e+10,1.885972666275475769e+11,1.445170730546213781e+04,1.158915611514428019e+04,4.727730350233332740e-02,1.026979041082486832e+00
9.316504188517373657e+10,1.886390059756793213e+11,1.445193641334513450e+04,1.159426336993103178e+04,-9.463542593296374317e-02,1.023330113457037616e+00
9.321706713370425415e+10,1.886807636444605103e+11,1.445145792514221830e+04,1.159935243921527581e+04,8.744228480517457491e-02,1.023598588310611346e+00
9.326909392800460815e+10,1.887225396387412109e+11,1.445188730565380865e+04,1.160444285574599417e+04,6.033762196980371750e-02,1.025182900692297006e+00
9.332112178154960632e+10,1.887643339869909363e+11,1.445218154027649871e+04,1.160954118048044802e+04,-5.447318124290950053e-02,1.025141069844171415e+00
9.337314863347668457e+10,1.888061466884897156e+11,1.445190331307656925e+04,1.161463930521972907e+04,-1.424578182654282210e-01,1.016281845238995230e+00
9.342517290445668030e+10,1.888479775842441406e+11,1.445118638333315903e+04,1.161969326511392683e+04,1.660579443460740712e-01,1.012319022046519690e+00
9.347720013239753723e+10,1.888898266031517944e+11,1.445200776135091292e+04,1.162472747434707162e+04,1.390956924095174407e-01,1.016001969243755410e+00
9.352922983333038330e+10,1.889316938113529358e+11,1.445269470356857710e+04,1.162978005586863947e+04,-6.571405680570091556e-02,1.023001657340800508e+00
9.358125833089912415e+10,1.889735793345237122e+11,1.445236043576309748e+04,1.163486754743947859e+04,1.014098959153113960e-01,1.019710949723101612e+00
9.363328862500915527e+10,1.890154831136262817e+11,1.445285947500955626e+04,1.163993863960156705e+04,-1.027727331814224376e-01,1.019203786025628444e+00
9.368531705056129456e+10,1.890574051395877380e+11,1.445234043115092209e+04,1.164500721151580728e+04,-1.586249852929565718e-01,1.011642948036670209e+00
9.373734260500718689e+10,1.890993452767207336e+11,1.445154290163648511e+04,1.165003809250129780e+04,-5.435660539125628660e-02,1.022190780355821227e+00
9.378936715998599243e+10,1.891413037143910522e+11,1.445126527189075568e+04,1.165512157509111057e+04,1.100782194400241748e-01,1.017328488009645593e+00
9.384139366713290405e+10,1.891832803653505859e+11,1.445180754080980660e+04,1.166018082209286695e+04,3.480590996048677638e-02,1.022305919606895985e+00
9.389342077530686951e+10,1.892252753189755859e+11,1.445197449276708176e+04,1.166526489583657531e+04,3.267282219073001232e-02,1.022007950778623941e+00
9.394544844622598267e+10,1.892672885699481506e+11,1.445213081086414968e+04,1.167034749238105360e+04,-8.860810448476004464e-02,1.018314210221849869e+00
9.399747450288813782e+10,1.893093200519957581e+11,1.445168240615518334e+04,1.167541167989496171e+04,6.896397912314192191e-02,1.019464173127910822e+00
9.404950177374140930e+10,1.893513697857910461e+11,1.445201968146321633e+04,1.168048160980257308e+04,1.538630230335758520e-01,1.009771234429355680e+00
9.410153178274272156e+10,1.893934375973750000e+11,1.445278027814314737e+04,1.168550321776906640e+04,-1.553269323579657413e-01,1.009175111516960044e+00
9.415355897989691162e+10,1.894355234760777588e+11,1.445199920949638545e+04,1.169052186187331063e+04,2.354392527233561613e-02,1.020419605628165138e+00
9.420558657596798706e+10,1.894776276237700806e+11,1.445211001974466308e+04,1.169559658119711457e+04,1.824989775672591560e-02,1.020160573449387487e+00
9.425761447593479919e+10,1.895197500358328247e+11,1.445219443522403344e+04,1.170067001743209403e+04,1.688033174269673864e-01,1.005891048037199642e+00
9.430964538225942993e+10,1.895618904561565857e+11,1.445302953462012374e+04,1.170567231215767242e+04,-1.009911827782080385e-01,1.014575471269253182e+00
9.436167445210061646e+10,1.896040490406584778e+11,1.445251940032839957e+04,1.171071791718998611e+04,1.083166996358674999e-01,1.013450483641842093e+00
9.441370544257119751e+10,1.896462257691752930e+11,1.445305290849652556e+04,1.171575792133340838e+04,2.188044344420773252e-02,1.018620615952622765e+00
9.446573680213580322e+10,1.896884207345420532e+11,1.445315543461220295e+04,1.172082371299217084e+04,-3.395504519565696600e-02,1.017922702823602643e+00
9.451776752854705811e+10,1.897306339242615967e+11,1.445297955868141617e+04,1.172588603320838956e+04,-9.823085299900502498e-02,1.013372425247726083e+00
9.456979646805270386e+10,1.897728652566862488e+11,1.445248319601186995e+04,1.173092567351104481e+04,-7.079591257342442157e-02,1.015290523727638172e+00
9.462182411312110901e+10,1.898151147662765198e+11,1.445212363011435264e+04,1.173597488618498392e+04,1.608833010249249018e-01,1.004588445736430247e+00
9.467385462243367004e+10,1.898573822609590149e+11,1.445291925348827681e+04,1.174097074513685038e+04,1.541765289722669963e-01,1.005269112926312935e+00
9.472588787561029053e+10,1.898996677529821777e+11,1.445368143795180004e+04,1.174597000643143656e+04,5.839514923910234939e-02,1.014978789861504138e+00
9.477792215336936951e+10,1.899419714166663818e+11,1.445396604418830611e+04,1.175101769005656388e+04,-6.672770686699475151e-02,1.014098334535425749e+00
9.482995520974572754e+10,1.899842932362376709e+11,1.445362677120908847e+04,1.175606099202316545e+04,9.702460850209966570e-02,1.011281791288942911e+00
9.488198998412351990e+10,1.900266331611690063e+11,1.445410399383193908e+04,1.176109025870158439e+04,-2.221391988601763290e-02,1.015316861836850437e+00
9.493402433616209412e+10,1.900689912639207458e+11,1.445398667738032600e+04,1.176613965325765639e+04,8.822787293146011622e-02,1.011353210991229767e+00
9.498606024831434631e+10,1.901113674733750610e+11,1.445442004229393569e+04,1.177116929286442064e+04,-1.527247694742309148e-01,1.003271070441000168e+00
9.503809339545443726e+10,1.901537616444866638e+11,1.445365198335706555e+04,1.177615864211070220e+04,-1.528179279380869997e-02,1.014348518874514493e+00
9.509012624471026611e+10,1.901961739761275024e+11,1.445356923773017115e+04,1.178120323356733388e+04,-1.625586322808357242e-01,1.000984730377234788e+00
9.514215615244963074e+10,1.902386042284459229e+11,1.445275214982169564e+04,1.178618119956535702e+04,1.629761426167856686e-01,1.000547019324437015e+00
9.519418896207427979e+10,1.902810523936151733e+11,1.445355822906781032e+04,1.179115699145461986e+04,-1.413062981603568913e-01,1.003468208436124609e+00
9.524621921167971802e+10,1.903235185241011353e+11,1.445284711262168094e+04,1.179614735720843419e+04,-1.661311785781619532e-01,9.992883634866266407e-01
9.529824645566337585e+10,1.903660025449051514e+11,1.445201221768332471e+04,1.180111689000297520e+04,-1.266973068455511386e-01,1.004682045702754323e+00
9.535027140187619019e+10,1.904085045528746948e+11,1.445137394800462789e+04,1.180611332487090840e+04,1.489031488373291634e-01,1.001263213644019157e+00
9.540229899739199829e+10,1.904510244866713562e+11,1.445210986550155940e+04,1.181109272129208148e+04,-7.736380587582526724e-02,1.008948707163279890e+00
9.545432518069509888e+10,1.904935624842808838e+11,1.445171758419569596e+04,1.181611044708950431e+04,-1.149014260923274938e-02,1.011480914801041520e+00
9.550635113423437500e+10,1.905361185911868286e+11,1.445165376090949394e+04,1.182114080720323909e+04,-1.652911152992340427e-01,9.975811015978411911e-01
9.555837409726855469e+10,1.905786925579156494e+11,1.445082306504962980e+04,1.182610186911382516e+04,-1.046338645629561193e-01,1.005388001810828325e+00
9.561039515861119080e+10,1.906212845246322937e+11,1.445029481739925359e+04,1.183110186573551982e+04,-1.031344036028750549e-01,1.005177186870789496e+00
9.566241434518533325e+10,1.906638944875826111e+11,1.444977404837095128e+04,1.183610081953552617e+04,-1.082050758119404016e-01,1.004278186305799458e+00
9.571443156597921753e+10,1.907065224306594238e+11,1.444922799829944597e+04,1.184109529911166283e+04,8.186507721564018070e-02,1.006402893317326797e+00
9.576645023278593445e+10,1.907491683920314331e+11,1.444962966853089347e+04,1.184610038111648646e+04,3.796445824992094459e-02,1.008649375954166816e+00
9.581846955759080505e+10,1.907918324120532837e+11,1.444981244579913255e+04,1.185111667273604689e+04,-6.025612444364385201e-03,1.008982295686693398e+00
9.587048875077351379e+10,1.908345144967308350e+11,1.444977588408587872e+04,1.185613463265396786e+04,-7.604064483899737603e-02,1.005766695825668799e+00
9.592250655556205750e+10,1.908772145883735352e+11,1.444939021904059155e+04,1.186113656741519844e+04,-1.121776762119005150e-01,1.002014354956085596e+00
9.597452232329925537e+10,1.909199326196562195e+11,1.444882437144544565e+04,1.186611980074311941e+04,6.004235818801100660e-02,1.006121172272207209e+00
9.602653914536613464e+10,1.909626686643266602e+11,1.444911724079882879e+04,1.187112351957033388e+04,6.661536936159734301e-02,1.005343780387368158e+00
9.607855713975669861e+10,1.910054227084604492e+11,1.444944288626608795e+04,1.187612337049370763e+04,1.670052366984008801e-02,1.007047252660560943e+00
9.613057541050009155e+10,1.910481947826649475e+11,1.444951965094455591e+04,1.188113172346758438e+04,-1.148078903390295363e-01,1.000256018806265246e+00
9.618259159700964355e+10,1.910909847650663452e+11,1.444894069709886389e+04,1.188610622261101889e+04,9.379292930944822804e-02,1.002080957314573029e+00
9.623460944370652771e+10,1.911337926884523315e+11,1.444940186024453033e+04,1.189108982944254240e+04,-2.868301884948104910e-02,1.005689600179660026e+00
9.628662675213806152e+10,1.911766186176283264e+11,1.444925234209465634e+04,1.189609143777348436e+04,-1.097524697969851776e-01,9.997300317958293103e-01
9.633864206710395813e+10,1.912194624456489563e+11,1.444869860163950580e+04,1.190106333906572399e+04,-9.180955730946581406e-02,1.001173673382121931e+00
9.639065571068955994e+10,1.912623241984575195e+11,1.444823432933529693e+04,1.190604244682587341e+04,5.437957785263290017e-02,1.003540274514359787e+00
9.644267030701768494e+10,1.913052039185645447e+11,1.444849898003334238e+04,1.191103336306261735e+04,-4.571223422728731833e-02,1.003610302002111210e+00
9.649468405943402100e+10,1.913481016072567139e+11,1.444826456009222056e+04,1.191602463671077749e+04,7.292996348560640274e-02,1.001637666965970785e+00
9.654669909759004211e+10,1.913910172291546021e+11,1.444862171000535454e+04,1.192100608274386286e+04,-1.602458106726639131e-01,9.910560767654535974e-01
9.659871123595590210e+10,1.914339505943468323e+11,1.444781621273980090e+04,1.192593477561823420e+04,-3.630269003762921776e-02,1.002909555234673844e+00
9.665072269933538818e+10,1.914769019156346130e+11,1.444762871652585272e+04,1.193092257993643398e+04,9.130044251881998252e-02,9.990419444338582977e-01
9.670273577823002625e+10,1.915198711236233826e+11,1.444807747073179053e+04,1.193589110799015543e+04,-1.375700929489729052e-01,9.933633197647853130e-01
9.675474636438960266e+10,1.915628581164106140e+11,1.444738504432720583e+04,1.194083132978795220e+04,-3.724020857900299519e-02,1.001791166726790250e+00
9.680675625875706482e+10,1.916058630453069153e+11,1.444719287985006849e+04,1.194581358230175283e+04,1.450780689663132839e-01,9.915651310369212323e-01
9.685876873397836304e+10,1.916488857267830200e+11,1.444790978369428740e+04,1.195074485447674670e+04,-1.366626620062867670e-01,9.923958751001428213e-01
9.691077873277598572e+10,1.916919261757804565e+11,1.444722188822860153e+04,1.195568027706538305e+04,8.806505134020785330e-02,9.975211897408824413e-01
9.696279028905114746e+10,1.917349844843288269e+11,1.444765452087757512e+04,1.196064126343323187e+04,1.777563578421438029e-01,9.851319178146218380e-01
9.701480501278285217e+10,1.917780604300684509e+11,1.444853436991859598e+04,1.196554048322636663e+04,-5.159500375993639892e-02,9.993492554245866355e-01
9.706681878709004211e+10,1.918211542682319641e+11,1.444827064088586303e+04,1.197051060097458867e+04,-3.434232383396978311e-02,9.997303952117014836e-01
9.711883192166835022e+10,1.918642660056903076e+11,1.444809293841989711e+04,1.197548262732028343e+04,1.689507642902158269e-01,9.855839364965033322e-01
9.717084806566452026e+10,1.919073953885420227e+11,1.444892888782604496e+04,1.198038412547865482e+04,1.634557653505990249e-01,9.861453169204589253e-01
9.722286712045022583e+10,1.919505424268933716e+11,1.444973744047193759e+04,1.198528843093042815e+04,-1.112167271557173848e-01,9.930317455011590244e-01
9.727488415562382507e+10,1.919937072443860779e+11,1.444917643711106575e+04,1.199022708130654792e+04,4.391081866036533610e-02,9.979150265685806653e-01
9.732690195575392151e+10,1.920368899287050781e+11,1.444938892502724593e+04,1.199519008860819667e+04,1.574272335320108518e-01,9.860330095406912854e-01
9.737892255848355103e+10,1.920800902665958557e+11,1.445016742489846183e+04,1.200009385854580250e+04,6.219555959211312685e-03,9.981423411856450434e-01
9.743094324962164307e+10,1.921233084754519043e+11,1.445019198280234559e+04,1.200505801556728329e+04,-1.416880309769774637e-01,9.876913591300048312e-01
9.748296137421418762e+10,1.921665443677059631e+11,1.444947905348571658e+04,1.200997007056836446e+04,5.653354549989167421e-02,9.958398948916636906e-01
9.753498049037362671e+10,1.922097980896546326e+11,1.444975448873421556e+04,1.201492276352136287e+04,2.840057467595388623e-03,9.970802409301138258e-01
9.758699963430210876e+10,1.922530696635915833e+11,1.444976220235483925e+04,1.201988164915354173e+04,-1.922741312874249675e-03,9.967235454136609274e-01
9.763901872051441956e+10,1.922963590831433105e+11,1.444974617008471614e+04,1.202483876437132312e+04,5.852574717033669216e-02,9.946462813388611268e-01
9.769103883407699585e+10,1.923396663110518799e+11,1.445003154515798269e+04,1.202978553015700891e+04,6.795077251573329591e-02,9.936874057591376097e-01
9.774306014417803955e+10,1.923829913301345215e+11,1.445036391695632483e+04,1.203472752295751889e+04,-1.611763637010511230e-01,9.825172475280264939e-01
9.779507853796142578e+10,1.924263339399145508e+11,1.444955382871968868e+04,1.203961382778470397e+04,-1.421259618558916860e-01,9.850912043196140555e-01
9.784709435739222717e+10,1.924696941866239929e+11,1.444883873077764474e+04,1.204451297484623501e+04,3.811665289117235206e-02,9.942025005593526643e-01
9.789911083785804749e+10,1.925130722338410339e+11,1.444902235161684621e+04,1.204945756028877622e+04,7.185457079616536236e-02,9.919757792639555261e-01
9.795112858496690369e+10,1.925564680416248474e+11,1.444937419690520801e+04,1.205439105105547424e+04,-1.780857570198722539e-02,9.940573062238744484e-01
9.800314598926062012e+10,1.925998816473681946e+11,1.444927897047790429e+04,1.205933492871119233e+04,1.076105537154792291e-01,9.880159927910918682e-01
9.805516530203767395e+10,1.926433129426577759e+11,1.444980910473683798e+04,1.206424869155317356e+04,5.677033461874103799e-03,9.934850157309136343e-01
9.810718469358497620e+10,1.926867620256923828e+11,1.444983098536346552e+04,1.206918973183500384e+04,2.060099495623007870e-02,9.929299510994989975e-01
9.815920443179745483e+10,1.927302288865375671e+11,1.444992728124304085e+04,1.207412801254947226e+04,7.122490189607591504e-02,9.902279520605904439e-01
9.821122542538897705e+10,1.927737134767210999e+11,1.445027599764489423e+04,1.207905282875502780e+04,-5.095997408915566712e-02,9.911196045832854074e-01
9.826324548113183594e+10,1.928172158122772522e+11,1.445001548412899865e+04,1.208398209893053172e+04,-9.662369343621631662e-03,9.920245685482768083e-01
9.831526534033151245e+10,1.928607359094792480e+11,1.444996088879992203e+04,1.208891588944327850e+04,7.227283011712981597e-02,9.890775352116168984e-01
9.836728647374394226e+10,1.929042737154563904e+11,1.445031483678484983e+04,1.209383499365303942e+04,1.101666350940970485e-01,9.852173271108343178e-01
9.841930956157591248e+10,1.929478291609463806e+11,1.445085773110410810e+04,1.209873485832846927e+04,1.204172393876998953e-01,9.836575641745729515e-01
9.847133478783496094e+10,1.929914022179801636e+11,1.445145173862520642e+04,1.210362695382794846e+04,1.527058257376009698e-01,9.788036580281255228e-01
9.852336273211344910e+10,1.930349927994583740e+11,1.445220674402431177e+04,1.210849485505537086e+04,-1.521716370831906751e-01,9.785259970383345385e-01
9.857538792182646179e+10,1.930786009004258423e+11,1.445144158694652106e+04,1.211336137984835477e+04,-3.425052269491520723e-02,9.893383687675207927e-01
9.862741247368209839e+10,1.931222267149949951e+11,1.445126440434310825e+04,1.211828182476323673e+04,-9.528380131433289435e-02,9.849767426942911408e-01
9.867943529213233948e+10,1.931658701649028931e+11,1.445078290284289506e+04,1.212318052997166706e+04,1.324014407559958584e-01,9.803179243469328785e-01
9.873146046416658020e+10,1.932095311665519409e+11,1.445143667617902793e+04,1.212805601362291054e+04,-1.245392683867783123e-01,9.809888073217227777e-01
9.878348337767129517e+10,1.932532097320133667e+11,1.445080930686729880e+04,1.213293485039971347e+04,-1.020663817539958634e-01,9.832231309545692577e-01
9.883550443604571533e+10,1.932969059014224243e+11,1.445029399289335743e+04,1.213782483584542024e+04,-1.091376697739468854e-01,9.821053656225232631e-01
9.888752351236701965e+10,1.933406196547438049e+11,1.444974342258419711e+04,1.214270925593742504e+04,1.680892064911102823e-01,9.733885214120563401e-01
9.893954558290383911e+10,1.933843508355376892e+11,1.445057514911469843e+04,1.214755022052611821e+04,1.649317521799719966e-01,9.735678880843122718e-01
9.899157059098721313e+10,1.934280994470524902e+11,1.445139113427248230e+04,1.215239208744446114e+04,2.681856710335812910e-02,9.867197708236761233e-01
9.904359605747416687e+10,1.934718657253950195e+11,1.445151846859768557e+04,1.215729953959281374e+04,-3.336806234497199930e-02,9.861645122778499584e-01
9.909562090201416016e+10,1.935156496606270142e+11,1.445134570555436949e+04,1.216220423110894262e+04,2.283047541766261221e-02,9.861094656121873747e-01
9.914764613338655090e+10,1.935594512517890320e+11,1.445145315899677553e+04,1.216710865611861300e+04,3.908685673983638281e-02,9.852436585400480284e-01
9.919967204340344238e+10,1.936032704833683777e+11,1.445164167135925163e+04,1.217200877204375138e+04,1.551425295020653905e-01,9.733775674905594810e-01
9.925170071528805542e+10,1.936471071423957214e+11,1.445240885683841407e+04,1.217684972981758438e+04,1.454724941864510568e-01,9.745109515665014710e-01
9.930373197546974182e+10,1.936909612492440796e+11,1.445312782824817259e+04,1.218169634676236819e+04,-6.800952682797126170e-02,9.826035806786641569e-01
9.935576199192449951e+10,1.937348329492058411e+11,1.445278234854172297e+04,1.218658332270959727e+04,-1.022924282289509011e-02,9.845467024094093356e-01
9.940779180182423401e+10,1.937787222771888733e+11,1.445272497214962823e+04,1.219147999529006120e+04,-8.172349876545748071e-03,9.842115199588071794e-01
9.945982144209831238e+10,1.938226292272052002e+11,1.445267785390979043e+04,1.219637500453286339e+04,3.921067715438836948e-02,9.831095488305233721e-01
9.951185176328645325e+10,1.938665537795028076e+11,1.445286699670790949e+04,1.220126452710951526e+04,-8.844588894171659388e-02,9.795521668851666641e-01
9.956388047394348145e+10,1.939104958702546997e+11,1.445241962695049006e+04,1.220613631996901313e+04,-1.233181899680933918e-01,9.754186327573900472e-01
9.961590694811459351e+10,1.939544554252918701e+11,1.445179838086334530e+04,1.221098751032483415e+04,-1.064471957561333587e-01,9.770476666575430569e-01
9.966793148864431763e+10,1.939984324738841858e+11,1.445126125825762028e+04,1.221584683119754482e+04,7.676402615256497364e-02,9.794718968619094968e-01
9.971995738420732117e+10,1.940424270595753784e+11,1.445163765639161284e+04,1.222071824754928457e+04,1.622465530109132859e-01,9.686274995721241288e-01
9.977198616923466492e+10,1.940864389877354126e+11,1.445244028537410668e+04,1.222553560001326878e+04,-1.520937907147138501e-01,9.699156768424344044e-01
9.982401220128150940e+10,1.941304682815157166e+11,1.445167556856602096e+04,1.223035938341588189e+04,1.472648546887082299e-01,9.703031835819688755e-01
9.987604085388485718e+10,1.941745149479004517e+11,1.445240350092808148e+04,1.223518510687348316e+04,1.639741792019439870e-01,9.672613077643442692e-01
9.992807242698725891e+10,1.942185789323159180e+11,1.445321475066732455e+04,1.223999567096643113e+04,3.161657510555576645e-02,9.801987673524994449e-01
9.998010454475926208e+10,1.942626604670196838e+11,1.445336604778053515e+04,1.224487075104611176e+04,-4.710274914697758913e-02,9.792233265976381107e-01
1.000321357941859894e+11,1.943067595345307922e+11,1.445312484075547218e+04,1.224974097530489053e+04,-9.460076562057906369e-02,9.754260334316658954e-01
1.000841653226793213e+11,1.943508760667156067e+11,1.445264680370397764e+04,1.225459227355906114e+04,5.368525840384780201e-02,9.781778476731799454e-01
1.001361957920018158e+11,1.943950101129978943e+11,1.445290814513926853e+04,1.225945730063225528e+04,9.910761658096770010e-02,9.742694409638515962e-01
1.001882280174989929e+11,1.944391616032494812e+11,1.445339597143759966e+04,1.226430284766121076e+04,1.626090119603644524e-01,9.653451839934170664e-01
1.002402631390375671e+11,1.944833303773069763e+11,1.445420042738375560e+04,1.226910390486095821e+04,3.551546884670363918e-02,9.779478079489208886e-01
